mean	var	var_err	skew	skew_err
22.1311827956989	4141.10225586537	2.18628085359316	6.66066057456991	0.886143305249002
22.1311827956989	4149.54574348646	1.98684387383337	6.67825202562997	1.15259340171065
22.1311827956989	4109.22927416461	2.93912748422643	6.68715166546288	1.28739239491805
22.1311827956989	4128.45209440143	2.48508036737913	6.67434248931843	1.0933773470614
22.1311827956989	4133.02044746924	2.3771748928635	6.67426055809269	1.0921363702412
22.1311827956989	4146.37674456289	2.0616963047886	6.68476155050349	1.25119035795647
22.1311827956989	4134.80085651122	2.33512125128743	6.67528938829976	1.10771961615878
22.1311827956989	4136.95586189335	2.28421956420443	6.67239938446651	1.06394597875294
22.1311827956989	4108.2174334757	2.96302737726242	6.68148367736807	1.20154183208217
22.1311827956989	4128.55543132285	2.48263952723928	6.66227388540165	0.910579426252982
22.1311827956989	4138.24326770605	2.25381076412887	6.67562095548774	1.1127417208686
22.1311827956989	4150.22173918076	1.97087671125189	6.67214732468721	1.06012813835543
22.1311827956989	4113.9483269095	2.82766245117354	6.66369794142442	0.932148986565963
22.1311827956989	4123.58664768453	2.6000032572968	6.6711816176614	1.0455009919477
22.1311827956989	4122.76210516569	2.6194791275793	6.68173041789944	1.20527910413314
22.1311827956989	4130.90419343264	2.42716126489406	6.66097930880121	0.890971034717466
22.1311827956989	4128.13131937452	2.49265714197989	6.67941300759884	1.17017829317525
22.1311827956989	4125.78686296978	2.54803370265262	6.68126926646789	1.19829424296402
22.1311827956989	4130.85898352952	2.42822913245525	6.67471772902779	1.09906094055328
22.1311827956989	4101.88804703867	3.11252883582788	6.6728449241925	1.07069437617412
22.1311827956989	4131.82561431531	2.40539710698044	6.67283605139985	1.0705599838236
22.1311827956989	4139.74380591919	2.21836773126487	6.68759487291942	1.29410546646309
22.1311827956989	4133.31108256074	2.37031002997018	6.68339856927982	1.23054587119514
22.1311827956989	4121.87728277602	2.64037882127673	6.67296760094782	1.07255250789821
22.1311827956989	4124.57480699561	2.57666272345953	6.67399950660837	1.08818233637886
22.1311827956989	4126.1377779321	2.5397450163444	6.66611637163033	0.968779902313082
22.1311827956989	4129.30247115062	2.46499428706165	6.67076541318659	1.03919692288128
22.1311827956989	4124.09902658657	2.58790075827007	6.67082282950907	1.04006658307085
22.1311827956989	4126.41119020336	2.53328696014105	6.66874449047247	1.00858688108986
22.1311827956989	4131.81915575772	2.40554965948919	6.68578936603768	1.266758235063
22.1311827956989	4124.05166383092	2.5890194766675	6.6876350117062	1.29471343129619
22.1311827956989	4131.65338611294	2.40946517388019	6.66938419922314	1.01827627270075
22.1311827956989	4131.80623864255	2.40585476450667	6.66840775118463	1.0034864368218
22.1311827956989	4128.14854219475	2.49225033528992	6.68509843421299	1.25629298971699
22.1311827956989	4128.00430107527	2.49565734131845	6.67160937184698	1.05197999948489
22.1311827956989	4132.36813315277	2.39258269624627	6.66208049848141	0.907650278260838
22.1311827956989	4120.12055511187	2.68187310365408	6.67698147609102	1.13334893767768
22.1311827956989	4142.7922451011	2.14636294713947	6.68463325263889	1.24924708572258
22.1311827956989	4141.94402120444	2.16639817662068	6.67129132355917	1.04716265970567
22.1311827956989	4133.28740118291	2.3708693891689	6.66829612897836	1.00179574356818
22.1311827956989	4137.63831614524	2.2680998491142	6.68518680434645	1.25763149388609
22.1311827956989	4129.87512992349	2.45146796462001	6.69014517335283	1.33273376347886
22.1311827956989	4140.5446670602	2.19945122018108	6.68438375013492	1.24546797926774
22.1311827956989	4129.83637857796	2.45238327967245	6.68141970859838	1.20057292481028
22.1311827956989	4120.74488234545	2.66712636114253	6.67945221127082	1.17077209422918
22.1311827956989	4119.70074886859	2.6917890167222	6.68966858274965	1.32551505185829
22.1311827956989	4145.0613516673	2.09276616573538	6.67365706428988	1.08299551077351
22.1311827956989	4128.6609210968	2.48014783626319	6.67270502300666	1.06857535345476
22.1311827956989	4134.49084574696	2.34244377170695	6.66777571537487	0.993913263926421
22.1311827956989	4114.08610947139	2.82440799765375	6.68126375330957	1.19821073754072
22.1311827956989	4152.58772411079	1.9149916422167	6.67473856348431	1.09937651104999
22.1311827956989	4127.15607717861	2.51569257079968	6.66595774127373	0.966377196949396
22.1311827956989	4122.21312777064	2.63244609082223	6.67081380503108	1.03992989320805
22.1311827956989	4121.30462400315	2.65390514371837	6.67919569370252	1.16688673363084
22.1311827956989	4142.87620634976	2.14437976452583	6.67004939443339	1.02835169668555
22.1311827956989	4141.07211592995	2.18699276530063	6.66591544528262	0.965736557875812
22.1311827956989	4160.48438718937	1.7284707748636	6.6682646532719	1.0013189946637
22.1311827956989	4122.36167459518	2.62893738312119	6.68704822409211	1.28582561323951
22.1311827956989	4131.31108256074	2.41755045684342	6.66172436135928	0.902256023391075
22.1311827956989	4112.41980161348	2.86376654490873	6.65779823038879	0.842788616624183
22.1311827956989	4129.33906964362	2.46412982284546	6.68738096851486	1.2908655490149
22.1311827956989	4133.0462816996	2.37656468282854	6.68383498939533	1.23715613782273
22.1311827956989	4131.19052281908	2.42039810367325	6.67558552168286	1.11220502036007
22.1311827956989	4144.78148083845	2.09937677444746	6.67149580597883	1.05025986642595
22.1311827956989	4129.69644316354	2.45568858402849	6.67740846488513	1.13981635216151
22.1311827956989	4128.82453788905	2.47628317270844	6.67094060404382	1.04185046298138
22.1311827956989	4137.3519867588	2.27486301033503	6.66415337168446	0.939047191626237
22.1311827956989	4129.13239580078	2.46901150312516	6.66853553541295	1.00542192922927
22.1311827956989	4125.0247531743	2.56603489868397	6.66598078331441	0.9667262047681
22.1311827956989	4136.42195446601	2.29683057159361	6.66182016732392	0.903707154877188
22.1311827956989	4113.5995647997	2.83590028664552	6.67005778440971	1.02847877602605
22.1311827956989	4134.12055511187	2.3511901155414	6.67622805870447	1.12193725056689
22.1311827956989	4135.54359063393	2.31757771278229	6.66413444639023	0.938760538384566
22.1311827956989	4118.85252497193	2.71182424620341	6.68135325669515	1.19956640658924
22.1311827956989	4125.34552820121	2.55845812408319	6.68107980148539	1.19542449886554
22.1311827956989	4117.95909117215	2.73292734324583	6.68387811780577	1.23780938519182
22.1311827956989	4146.83314929917	2.05091592750429	6.68911700115583	1.31716048415512
22.1311827956989	4139.7954743799	2.21714731119495	6.67278611017652	1.06980354572601
22.1311827956989	4150.53820850261	1.96340163832361	6.67898246803895	1.16365709677868
22.1311827956989	4126.16361216246	2.53913480630942	6.67877742955813	1.16055146764058
22.1311827956989	4137.80408579002	2.2641843347232	6.67103593496256	1.04329439915298
22.1311827956989	4107.93756264685	2.9696379859745	6.70184140857448	1.50989157680579
22.1311827956989	4135.95909117215	2.30776350138668	6.65836080320909	0.851309663678452
22.1311827956989	4129.8536013982	2.45197647298248	6.66040311580576	0.882243688764319
22.1311827956989	4133.27448406773	2.37117449418637	6.66831875010535	1.00213837598935
22.1311827956989	4134.63293401391	2.33908761651467	6.67411590161458	1.08994532116764
22.1311827956989	4134.42410731854	2.34402014763061	6.6863687662085	1.27553415871351
22.1311827956989	4124.49084574696	2.57864590607315	6.67221009843573	1.06107894515885
22.1311827956989	4130.43271872866	2.4382975980321	6.67240140129386	1.06397652676414
22.1311827956989	4139.08503304513	2.23392808715639	6.674453324456	1.0950561189261
22.1311827956989	4122.55758417538	2.62430995702276	6.66941123709141	1.01868580359065
22.1311827956989	4140.86974779217	2.19177274390782	6.67566762900596	1.11344866445096
22.1311827956989	4135.49622787828	2.31869643117972	6.66890945849697	1.01108558036669
22.1311827956989	4132.94725048323	2.37890382129588	6.67142850890539	1.04924054677753
22.1311827956989	4120.85467782446	2.66453296849393	6.67890454425434	1.16247681893487
22.1311827956989	4142.58557125826	2.15124462741914	6.65760678929774	0.839888941264707
22.1311827956989	4133.88804703867	2.35668200585606	6.68731747819426	1.2899038886043
22.1311827956989	4119.13024294825	2.70526448832759	6.67280353293361	1.07006744068785
22.1311827956989	4137.03982314201	2.28223638159079	6.66594668522845	0.966209735816042
22.1311827956989	4123.24434413232	2.60808854026003	6.66015243439001	0.878446725842933
22.1311827956989	4134.26049052629	2.34788481118536	6.67652533304789	1.12643993640045
22.1311827956989	4116.63723971897	2.76414975670134	6.68148236552211	1.20152196211904
22.1311827956989	4135.57373056935	2.31686580107485	6.65982410061929	0.873473596305203
22.1311827956989	4138.68890817968	2.24328464102577	6.68508362148123	1.25606862767928
22.1311827956989	4119.75457018184	2.69051774581602	6.67012450928398	1.02948942882115
22.1311827956989	4099.46393509034	3.16978687744173	6.67059171379886	1.03656597342424
22.1311827956989	4141.584494832	2.17489026627389	6.67961549004633	1.1732452071826
22.1311827956989	4124.12916652199	2.58718884656261	6.68002886286649	1.17950638640137
22.1311827956989	4134.7922451011	2.33532465463242	6.68116384931959	1.19669753503826
22.1311827956989	4129.37136243157	2.46336706030175	6.67394935137463	1.08742265675824
22.1311827956989	4115.42518374481	2.79277877750827	6.67582437084177	1.11582276520751
22.1311827956989	4155.12809009572	1.85498765544553	6.67406760192327	1.08921374664524
22.1311827956989	4144.16791786752	2.11386926277778	6.65363605734285	0.779745982688284
22.1311827956989	4123.06565737236	2.61230915966851	6.6773367383995	1.13872994212356
22.1311827956989	4139.30031829809	2.2288430035317	6.67118325999706	1.04552586769521
22.1311827956989	4144.91711054782	2.09617317176391	6.67130475239153	1.04736606041805
22.1311827956989	4134.65446253921	2.3385791081522	6.66554088214783	0.960063212166291
22.1311827956989	4129.29816544556	2.46509598873414	6.67798515900633	1.14855128844958
22.1311827956989	4121.27878977279	2.65451535375332	6.67771958773657	1.14452879535313
22.1311827956989	4124.01075963286	2.58998564255618	6.67663636133947	1.12812163388524
22.1311827956989	4112.37889741542	2.86473271079743	6.66942275992012	1.01886033489072
22.1311827956989	4139.36920957904	2.2272157767718	6.69601251759671	1.42160388763286
22.1311827956989	4142.83314929917	2.14539678125077	6.67367549791544	1.08327471692255
22.1311827956989	4140.48438718937	2.20087504359599	6.66283609827266	0.919095021311058
22.1311827956989	4131.70074886859	2.40834645548276	6.67145279927081	1.0496084624309
22.1311827956989	4129.17975855643	2.46789278472771	6.68433696513078	1.24475934705635
22.1311827956989	4115.80623864255	2.78377817949259	6.65352899750749	0.778124393692615
22.1311827956989	4131.11732583307	2.42212703210564	6.66913970118048	1.01457296665575
22.1311827956989	4135.08503304513	2.32840894090287	6.68005275008751	1.17986819580089
22.1311827956989	4127.73304165654	2.50206454668554	6.67161179342499	1.05201667807905
22.1311827956989	4125.60817620982	2.55225432206109	6.66197731022157	0.906087330343943
22.1311827956989	4141.72227739389	2.1716358127541	6.68215249222007	1.21167208121401
22.1311827956989	4135.2572612475	2.32434087400312	6.66945773426535	1.01939007616257
22.1311827956989	4147.51775640358	2.03474536157783	6.68090822108206	1.19282564474811
22.1311827956989	4143.07426878248	2.13970148759114	6.67743665795099	1.1402433803296
22.1311827956989	4134.21528062317	2.34895267874655	6.66169690122681	0.901840096647965
22.1311827956989	4139.15607717861	2.23225000956025	6.68811887954876	1.30204236811252
22.1311827956989	4119.59095338959	2.69438240937078	6.67261870105275	1.06726787217495
22.1311827956989	4129.20559278679	2.46728257469275	6.67762074623492	1.14303168590158
22.1311827956989	4141.06565737236	2.18714531780936	6.68707710733662	1.28626309524468
22.1311827956989	4133.60602335729	2.36334346540438	6.66014354270493	0.878312047336929
22.1311827956989	4124.53605565008	2.57757803851199	6.68995099290634	1.32979259628809
22.1311827956989	4145.90526985891	2.07283263792664	6.67501982750519	1.10363669545652
22.1311827956989	4113.96339687721	2.8273064953198	6.68637548696299	1.2756359550734
22.1311827956989	4127.36490387398	2.51076003968374	6.68287194486399	1.22256931906651
22.1311827956989	4119.75672303436	2.69046689497978	6.66615517609865	0.969367656802053
22.1311827956989	4108.35521603759	2.95977292374262	6.66356744550686	0.93017242137519
22.1311827956989	4137.99784251768	2.259607759461	6.68616494441844	1.27244695826391
22.1311827956989	4165.96554972974	1.59900454577934	6.68549704128473	1.2623305185343
22.1311827956989	4116.3918145306	2.76994675203347	6.66954982935432	1.02078500062084
22.1311827956989	4135.584494832	2.31661154689361	6.67936131493344	1.16939532674255
22.1311827956989	4129.88804703867	2.45116285960254	6.65515125998067	0.802696101335568
22.1311827956989	4131.00537750153	2.42477127559046	6.66306156098217	0.922510007402557
22.1311827956989	4121.13454865331	2.65792235978185	6.68707004831137	1.28615617524407
22.1311827956989	4126.1959049504	2.53837204376573	6.67407409880207	1.08931215205683
22.1311827956989	4139.3304582335	2.22813109182426	6.68302744951518	1.22492468072303
22.1311827956989	4123.26371980509	2.60763088273381	6.66352604701233	0.929545376293831
22.1311827956989	4140.4284130236	2.20219716533841	6.67487149823443	1.10139001618215
22.1311827956989	4129.30677685568	2.46489258538917	6.68435082049663	1.24496920828692
22.1311827956989	4134.95370904082	2.33151084191391	6.67270964949144	1.06864542881763
22.1311827956989	4132.23680914847	2.39568459725732	6.6698039780609	1.02463448109598
22.1311827956989	4116.40473164577	2.76964164701599	6.67608193430381	1.11972396750577
22.1311827956989	4136.65661539174	2.29128783044272	6.67780453637779	1.14581547565989
22.1311827956989	4123.32615252844	2.60615620848266	6.68275216759652	1.22075510463008
22.1311827956989	4119.98923110756	2.68497500466513	6.67105893481653	1.04364276798781
22.1311827956989	4133.95263261456	2.35515648076864	6.66813797613938	0.999400270957209
22.1311827956989	4125.11302012801	2.56395001439784	6.66622423643628	0.970413683850042
22.1311827956989	4148.64369827656	2.00815037422076	6.66629917264183	0.971548710126703
22.1311827956989	4143.17114714631	2.13741319996003	6.67272506854077	1.06887897448525
22.1311827956989	4115.90957556397	2.78133733935274	6.68333854429816	1.22963669877377
22.1311827956989	4130.30139472435	2.44139949904317	6.68188280859605	1.20758730006735
22.1311827956989	4138.32507610218	2.25187843235149	6.67701459507742	1.13385057663237
22.1311827956989	4123.61463476741	2.59934219642558	6.66021242308033	0.879355348575048
22.1311827956989	4143.8686713659	2.12093752901609	6.68099967714092	1.19421089009383
22.1311827956989	4134.30139472435	2.34691864529669	6.69425416709024	1.39497091344207
22.1311827956989	4116.61355834115	2.76470911590005	6.68115997927219	1.19663891710496
22.1311827956989	4118.56188988044	2.71868910909673	6.66551529013539	0.959675581028791
22.1311827956989	4139.75026447678	2.21821517875614	6.67630242882992	1.12306370267322
22.1311827956989	4140.09472088151	2.21007904495664	6.67730205050825	1.13820453964607
22.1311827956989	4128.0064539278	2.49560649048221	6.6675922077347	0.991133753114234
22.1311827956989	4127.49838073081	2.50760728783643	6.68442723755191	1.24612666435356
22.1311827956989	4148.51022141972	2.01130312606807	6.68734491371355	1.29031944254222
22.1311827956989	4146.81592647893	2.05132273419428	6.66560551964557	0.961042248372504
22.1311827956989	4117.97631399238	2.73252053655584	6.6705470051122	1.03588879029508
22.1311827956989	4115.26587265762	2.79654173939052	6.67073251999598	1.03869870395767
22.1311827956989	4134.91711054782	2.33237530613011	6.67494084348787	1.10244035872667
22.1311827956989	4139.61463476741	2.22141878143967	6.68090808833731	1.19282363412084
22.1311827956989	4134.1377779321	2.35078330885144	6.67007614275538	1.02875684194331
22.1311827956989	4128.7556466081	2.47791039946833	6.6726771500893	1.06815317443769
22.1311827956989	4131.13670150584	2.42166937457941	6.66784227626014	0.994921432851324
22.1311827956989	4128.06242809357	2.49428436873979	6.67293011871378	1.0719847807198
22.1311827956989	4131.93540979432	2.40280371433187	6.67872436693284	1.15974775101833
22.1311827956989	4137.07642163501	2.2813719173746	6.67166391579732	1.05280615309666
22.1311827956989	4115.28309547785	2.79613493270055	6.68369044886026	1.23496684488844
22.1311827956989	4125.95909117215	2.54396563575287	6.66585331550071	0.964795504955916
22.1311827956989	4134.1377779321	2.35078330885144	6.6714983485633	1.05029837785258
22.1311827956989	4149.90096415385	1.97845348585267	6.68596980096842	1.26949120487519
22.1311827956989	4111.47039364793	2.88619176369357	6.68576737172545	1.26642509673375
22.1311827956989	4137.93110408926	2.26118413538464	6.66736792803433	0.987736685550343
22.1311827956989	4127.4101137771	2.50969217212256	6.67976227027471	1.17546842378226
22.1311827956989	4147.25080268991	2.04105086527241	6.67392316048258	1.08702595465055
22.1311827956989	4112.47577577925	2.86244442316633	6.66319975915212	0.924603235277107
22.1311827956989	4114.59848837344	2.81230549862701	6.67219842141847	1.06090207843158
22.1311827956989	4102.22604488582	3.10454525453714	6.6790416640167	1.16455371263642
22.1311827956989	4122.09256802898	2.63529373765204	6.68037301937234	1.18471917606087
22.1311827956989	4126.55758417538	2.52982910327628	6.66250438508909	0.914070705269298
22.1311827956989	4131.45962938528	2.41404174914241	6.67349004086866	1.08046567929201
22.1311827956989	4140.87405349723	2.19167104223533	6.67600914225177	1.11862141779453
22.1311827956989	4129.90096415385	2.45085775458506	6.6728157542305	1.07025255138302
22.1311827956989	4134.94725048323	2.33166339442264	6.6839313469583	1.23861562413011
22.1311827956989	4128.86113638205	2.47541870849224	6.66944455388669	1.01919043867088
22.1311827956989	4127.88589418614	2.49845413731202	6.66736060573111	0.987625777792165
22.1311827956989	4138.47362292672	2.24836972465046	6.69183230166449	1.35828796590663
22.1311827956989	4132.30570042941	2.39405737049742	6.68199781699342	1.2093292824921
22.1311827956989	4143.17329999884	2.13736234912378	6.68381868182032	1.2369091340412
22.1311827956989	4154.75995231316	1.86368314844372	6.66724473807219	0.985870780504609
22.1311827956989	4120.37889741542	2.67577100330447	6.67985655776185	1.17689655554683
22.1311827956989	4130.28201905159	2.44185715656937	6.67514540416578	1.10553875079089
22.1311827956989	4144.12916652199	2.11478457783022	6.68568232909131	1.2651369927568
22.1311827956989	4140.07749806128	2.21048585164663	6.6595061932247	0.868658390574478
22.1311827956989	4130.02798245309	2.4478575552465	6.68300986934088	1.22465840143076
22.1311827956989	4133.43164230239	2.36746238314037	6.68350276500179	1.23212407870485
22.1311827956989	4133.39934951445	2.36822514568408	6.66654053825675	0.975204570644295
22.1311827956989	4136.275560494	2.3002884284584	6.68387327207159	1.23773598895319
22.1311827956989	4132.56404273297	2.38795527014781	6.67945214569206	1.17077110093605
22.1311827956989	4122.77071657581	2.61927572423431	6.67400084622643	1.08820262699392
22.1311827956989	4114.75995231316	2.8084916859085	6.6822078436821	1.21251046585589
22.1311827956989	4140.65015683415	2.19695952920499	6.6956110982343	1.41552376226563
22.1311827956989	4126.05812238851	2.54162649728551	6.67549879437598	1.11089139937418
22.1311827956989	4133.19267567161	2.37310682596375	6.6708056807391	1.03980683807323
22.1311827956989	4153.36490387398	1.89663449033163	6.65886775220764	0.858988200776112
22.1311827956989	4123.7373473616	2.59644369875953	6.67682989774762	1.13105304610615
22.1311827956989	4128.29493616677	2.48879247842513	6.69316947127439	1.37854149532416
22.1311827956989	4134.91065199023	2.33252785863886	6.69105514828377	1.34651675996392
22.1311827956989	4123.26371980509	2.60763088273381	6.68104089025779	1.19483512734
22.1311827956989	4110.41549590842	2.91110867345447	6.66588847218018	0.96532800796573
22.1311827956989	4144.51237427225	2.10573312897831	6.67550429289481	1.11097468305948
22.1311827956989	4130.23680914847	2.44292502413056	6.66466227137358	0.946755274989768
22.1311827956989	4142.34445177495	2.15693992107879	6.66887108181535	1.01050430537783
22.1311827956989	4124.73196523027	2.57295061241353	6.67602934374004	1.11892740099508
22.1311827956989	4101.86436566084	3.1130881950266	6.67439804999269	1.09421890055054
22.1311827956989	4103.37782098915	3.07734005714513	6.66046805138243	0.88322723984311
22.1311827956989	4149.04843455213	1.99859041700638	6.68027508037754	1.18323573649
22.1311827956989	4141.03336458442	2.18790808035306	6.68196434383023	1.20882227897486
22.1311827956989	4120.93218051553	2.66270233838906	6.68833608154102	1.30533223269444
22.1311827956989	4128.80731506881	2.4766899793984	6.67634822406155	1.1237573432287
22.1311827956989	4125.49192217322	2.55500026721842	6.68128584056977	1.19854528371259
22.1311827956989	4108.1227079644	2.96526481405727	6.673137552473	1.0751266901032
22.1311827956989	4122.7341180828	2.62014018845052	6.66256204035852	0.914943984684941
22.1311827956989	4148.11194370175	2.02071053077372	6.67802705990222	1.14918594318693
22.1311827956989	4135.51990925611	2.318137071981	6.66653856413128	0.9751746694202
22.1311827956989	4130.47147007419	2.43738228297966	6.67765596203749	1.14356508442336
22.1311827956989	4118.98169612371	2.70877319602861	6.6728009922707	1.07002895836629
22.1311827956989	4112.93863907312	2.85151149337327	6.68220090924307	1.21240543290877
22.1311827956989	4124.2174334757	2.5851039622765	6.68341449752264	1.23078712939612
22.1311827956989	4142.930027663	2.14310849361967	6.68196814715408	1.20887988627535
22.1311827956989	4136.54036135514	2.29403377560004	6.66935600220501	1.01784918466945
22.1311827956989	4128.88266490735	2.47491020012977	6.67164633784239	1.05253990742026
22.1311827956989	4110.35952174265	2.91243079519689	6.67520287269112	1.10640920167447
22.1311827956989	4154.97954327118	1.85849636314657	6.67648339359713	1.12580469768926
22.1311827956989	4146.38750882554	2.06144205060737	6.67550269527976	1.11095048467573
22.1311827956989	4121.03982314201	2.6601597965767	6.66867119942969	1.00747677338187
22.1311827956989	4141.76102873942	2.17072049770166	6.66723085172722	0.98566045004662
22.1311827956989	4133.30677685568	2.37041173164269	6.68239543238893	1.21535179081887
22.1311827956989	4132.67168535945	2.38541272833548	6.67160645129786	1.05193576319133
22.1311827956989	4130.85252497193	2.42838168496398	6.6600079178692	0.876257796642212
22.1311827956989	4136.8503721194	2.28671125518052	6.67819409313145	1.1517159232259
22.1311827956989	4141.65123326041	2.17331389035024	6.66557567858003	0.96059025866648
22.1311827956989	4133.49838073081	2.36588600721671	6.67277913814598	1.06969794339653
22.1311827956989	4115.58880053706	2.78891411395352	6.68479977641206	1.25176934925124
22.1311827956989	4127.57803627441	2.5057258068953	6.67431285072603	1.09292842412865
22.1311827956989	4142.12486081693	2.16212670637596	6.66823316268344	1.00084202034792
22.1311827956989	4137.28955403544	2.27633768458617	6.67226572656686	1.0619215203878
22.1311827956989	4134.93863907312	2.33186679776763	6.67093985490019	1.04183911602702
22.1311827956989	4144.3702860053	2.10908928417059	6.66481977356633	0.949140892543761
22.1311827956989	4137.89450559626	2.26204859960083	6.66954756235046	1.02075066329449
22.1311827956989	4142.91280484276	2.14351530030963	6.68570074746861	1.26541596794726
22.1311827956989	4133.85144854567	2.35754647007225	6.67382478702555	1.08553593446818
22.1311827956989	4119.08072734007	2.70643405756127	6.67876103383736	1.16030312875343
22.1311827956989	4131.56942486429	2.41144835649381	6.67852262546155	1.15669206025676
22.1311827956989	4118.3918145306	2.72270632516023	6.65690455869771	0.829252558258164
22.1311827956989	4125.78255726472	2.5481354043251	6.65641643901952	0.821859220727571
22.1311827956989	4125.9267983842	2.54472839829658	6.66480429910583	0.948906507587239
22.1311827956989	4124.50376286214	2.57834080105567	6.68285069033248	1.22224738587571
22.1311827956989	4122.64585112909	2.62222507273663	6.67796403297416	1.1482313015826
22.1311827956989	4144.37459171036	2.10898758249808	6.67053873193344	1.03576348003673
22.1311827956989	4140.22604488582	2.2069771439456	6.6786041997689	1.1579276309887
22.1311827956989	4139.7158188363	2.21902879213609	6.6721207268665	1.05972527267548
22.1311827956989	4120.8719006447	2.66412616180396	6.67261446450758	1.06720370305862
22.1311827956989	4119.05489310971	2.70704426759622	6.68033251714368	1.18410570633084
22.1311827956989	4133.0462816996	2.37656468282854	6.67241112673302	1.06412383378229
22.1311827956989	4126.966626156	2.52016744438939	6.68096439852849	1.19367654021832
22.1311827956989	4124.83745500422	2.57045892143744	6.67440992798241	1.09439881132057
22.1311827956989	4123.92249267914	2.5920705268423	6.66928702839829	1.01680446826758
22.1311827956989	4142.47147007419	2.15393972174023	6.66698541740081	0.981942962516869
22.1311827956989	4161.83637857796	1.69653644970062	6.66882472049418	1.00980209050906
22.1311827956989	4135.75026447678	2.31269603250262	6.67761304431526	1.14291502825745
22.1311827956989	4146.01937104298	2.07013754360557	6.66037690908622	0.881846746924521
22.1311827956989	4128.54251420767	2.48294463225676	6.67354815230681	1.08134586809785
22.1311827956989	4128.75349375557	2.47796125030458	6.66237109210191	0.912051774075411
22.1311827956989	4149.15177147355	1.99614957686654	6.66663934924912	0.976701217985037
22.1311827956989	4135.89881130132	2.30918732480158	6.66472900314554	0.947766032261192
22.1311827956989	4138.8137736264	2.24033529252348	6.66577175139719	0.96356008877705
22.1311827956989	4123.61463476741	2.59934219642558	6.67342723335612	1.07951436107963
22.1311827956989	4148.76425801822	2.00530272739095	6.68323352656178	1.22804604056764
22.1311827956989	4135.48761646816	2.31889983452471	6.66970957794668	1.02320464341777
22.1311827956989	4137.62539903006	2.26840495413167	6.66815135676275	0.999602941468966
22.1311827956989	4142.67814391703	2.14905804146053	6.67466872569501	1.09831870827785
22.1311827956989	4127.20343993426	2.51457385240223	6.67837983629944	1.1545292946107
22.1311827956989	4123.35629246386	2.60544429677519	6.676816677918	1.13085281106782
22.1311827956989	4129.47469935299	2.46092622016191	6.67119687685717	1.04573211638255
22.1311827956989	4145.17545285137	2.0900710714143	6.66019434766942	0.879081568148062
22.1311827956989	4117.76533444448	2.73750391850803	6.68016083835374	1.181505361994
22.1311827956989	4141.18621711402	2.18429767097954	6.67224296857863	1.06157681498871
22.1311827956989	4104.63723971897	3.04759231794077	6.67269496736875	1.06842304505902
22.1311827956989	4136.75779946063	2.28889784113913	6.6848821448446	1.25301694825378
22.1311827956989	4126.71689526257	2.52606614139401	6.67106545227425	1.04374148509933
22.1311827956989	4107.92895123673	2.96984138931947	6.68228461555393	1.21367329617527
22.1311827956989	4125.61894047247	2.55200006787986	6.66637488748647	0.97269553011261
22.1311827956989	4134.89773487505	2.33283296365633	6.66393177903696	0.935690823689298
22.1311827956989	4136.13131937452	2.30369543448693	6.66434133223226	0.941894148703318
22.1311827956989	4123.25080268991	2.60793598775128	6.67236884164835	1.06348335990379
22.1311827956989	4122.90204058011	2.61617382322326	6.69105866896909	1.34657008626082
22.1311827956989	4123.69429031101	2.59746071548447	6.66764705320294	0.991964473687148
22.1311827956989	4120.26049052629	2.67856779929804	6.69701524086899	1.43679170310707
22.1311827956989	4132.12486081693	2.39832884074216	6.66015463991072	0.878480131910697
22.1311827956989	4141.49407502575	2.17702600139626	6.66630114009085	0.971578510225532
22.1311827956989	4138.7190481151	2.24257272931833	6.6721653735188	1.06040151619679
22.1311827956989	4134.05381668345	2.35276649146506	6.66138196347785	0.897069870854622
22.1311827956989	4119.00968320659	2.70811213515741	6.67011641012891	1.02936675442426
22.1311827956989	4140.92787481047	2.19039977132915	6.66922281798031	1.01583190085378
22.1311827956989	4134.57050129055	2.34056229076584	6.67387424950704	1.0862851212703
22.1311827956989	4147.07857448754	2.04511893217216	6.67650307982402	1.12610287644869
22.1311827956989	4121.19052281908	2.65660023803945	6.67437713874476	1.09390216692744
22.1311827956989	4136.63723971897	2.29174548796895	6.67531007113427	1.10803289010246
22.1311827956989	4147.31969397086	2.03942363851254	6.67828971763437	1.15316430618995
22.1311827956989	4127.07857448754	2.51752320090455	6.6770347518636	1.13415588274974
22.1311827956989	4127.78901582231	2.50074242494312	6.66693618929913	0.981197325764208
22.1311827956989	4121.74595877172	2.64348072228778	6.68757615473007	1.29382195014934
22.1311827956989	4123.47685220552	2.60259664994538	6.68018800139187	1.18191678877775
22.1311827956989	4139.10871442295	2.23336872795767	6.66867976905312	1.00760657375935
22.1311827956989	4149.81700290519	1.98043666846628	6.67681784440044	1.13087047927248
22.1311827956989	4109.76102873942	2.92656732767349	6.67607752775245	1.11965722337924
22.1311827956989	4143.33261108603	2.13359938724151	6.68190357091562	1.20790177793692
22.1311827956989	4126.94079192565	2.52077765442435	6.67158560907359	1.05162007503986
22.1311827956989	4151.8686713659	1.93197582152313	6.68068878330846	1.18950191575366
22.1311827956989	4120.60925263609	2.67032996382606	6.67509426148658	1.10476411476118
22.1311827956989	4128.43271872866	2.48553802490534	6.68379634974331	1.23657087973512
22.1311827956989	4131.10225586537	2.42248298795936	6.67065988382667	1.03759851533467
