NA	NA	18835	NA	38843	264	1895929	26999	118	26888	91	94	193	8073	122	5
NA	NA	18672	NA	37820	300	1889037	25539	101	29444	113	85	198	9339	140	12
NA	NA	17294	NA	39099	247	1890163	27145	84	26080	67	108	174	9319	125	20
NA	NA	20430	NA	37890	290	1894642	25048	100	26987	96	72	181	8275	106	8
NA	NA	18678	NA	36029	267	1893429	26342	88	25456	69	71	175	8932	122	15
NA	NA	18766	NA	38111	244	1895446	28294	100	24107	76	88	189	6835	80	4
NA	NA	20111	NA	35628	221	1894939	24290	78	25537	100	65	162	9530	120	15
NA	NA	17374	NA	36336	216	1889295	26249	77	28084	97	78	195	10255	154	18
NA	NA	19282	NA	35864	173	1900046	27049	73	21224	54	64	146	7782	89	7
NA	NA	19288	NA	36680	257	1895680	26544	76	24878	77	72	180	8139	96	10
NA	NA	18590	NA	36071	232	1895568	27710	92	24325	71	67	176	7599	85	7
NA	NA	19429	NA	36865	183	1899623	27092	80	21216	63	78	145	7267	78	10
NA	NA	19503	NA	36827	265	1890751	23689	67	27361	120	78	179	10519	113	27
NA	NA	16780	NA	40030	267	1887052	26370	94	28357	94	97	212	10395	147	15
NA	NA	18946	NA	38974	195	1898049	27040	82	22256	59	82	151	7814	94	5
NA	NA	18319	NA	35197	259	1891860	25576	88	26197	83	69	178	9738	114	17
NA	NA	21800	NA	35922	261	1902594	25465	88	20566	59	66	114	6848	84	5
NA	NA	18655	NA	36885	301	1883718	24348	91	31424	117	76	200	10583	179	17
NA	NA	17630	NA	38827	224	1898980	29411	96	21695	70	111	152	6791	85	2
NA	NA	17324	NA	38526	241	1892381	27882	88	26734	97	83	195	8512	120	9
NA	NA	19759	NA	37426	264	1891139	24290	64	26511	96	90	168	9809	131	13
NA	NA	19908	NA	34833	275	1893989	24732	76	26003	85	58	170	9098	100	15
NA	NA	16753	NA	38644	321	1885041	27059	121	31834	116	92	210	9661	168	17
NA	NA	20591	NA	34630	235	1897376	24964	78	24043	72	73	126	8329	105	8
NA	NA	19251	NA	37830	242	1894127	26176	72	25886	78	77	173	8361	101	13
NA	NA	16731	NA	40708	282	1891586	28477	106	26960	84	95	252	8449	118	9
NA	NA	20285	NA	32752	273	1889318	23641	81	28977	119	49	177	9827	121	13
NA	NA	19548	NA	38150	256	1898871	26418	96	22739	66	94	147	7846	89	6
NA	NA	18606	NA	40659	258	1893918	27330	83	26012	82	91	192	7823	117	6
NA	NA	19662	NA	39037	267	1893975	24341	76	25863	89	89	155	9512	111	20
NA	NA	20066	NA	38851	340	1894300	25235	88	26239	91	90	155	8280	105	8
NA	NA	19629	NA	35338	307	1891561	24842	88	28053	127	78	154	9085	137	9
NA	NA	17451	NA	37929	248	1891014	28315	108	25487	79	77	185	8333	119	7
NA	NA	20278	NA	43843	233	1905353	27043	59	19335	54	131	124	6509	61	6
NA	NA	19323	NA	33623	226	1893501	24997	83	26558	99	60	150	9691	116	10
NA	NA	19612	NA	33042	283	1888699	24049	93	29901	117	54	171	9983	151	14
NA	NA	20222	NA	33901	302	1888431	23035	105	29935	131	68	158	10114	131	24
NA	NA	19510	NA	33884	259	1893185	25885	84	26427	101	62	164	8671	115	13
NA	NA	19996	NA	35149	252	1891391	23357	65	28232	115	56	162	10407	132	19
NA	NA	20721	NA	38912	271	1898767	25210	75	23853	87	98	173	7867	103	5
NA	NA	20509	NA	36434	221	1896782	24350	60	24198	86	87	152	8842	114	6
NA	NA	19370	NA	32645	258	1890483	25039	92	29260	110	66	161	9118	144	13
NA	NA	18321	NA	36480	253	1889004	25747	95	28703	97	82	181	9385	137	19
NA	NA	16128	NA	38645	251	1882281	26156	114	31334	105	82	197	11252	175	26
NA	NA	17717	NA	37851	244	1891929	26844	98	25332	88	90	180	9227	102	16
NA	NA	19261	NA	33144	298	1880174	21364	75	36052	167	74	173	12765	199	34
NA	NA	19049	NA	37912	229	1895565	25644	61	23950	69	86	166	9204	103	15
NA	NA	17103	NA	38009	270	1886215	25341	79	30313	97	99	185	11180	166	29
NA	NA	21808	NA	32296	231	1901006	24151	51	22558	76	47	119	7967	80	10
NA	NA	19054	NA	34612	237	1891257	24371	89	27615	109	57	169	10242	117	17
NA	NA	18711	NA	38125	248	1893306	26080	85	24709	74	95	155	9100	121	6
NA	NA	18767	NA	39060	226	1889399	24583	82	27171	90	97	175	10399	127	24
NA	NA	18741	NA	37058	253	1891599	26235	93	27687	92	78	207	8524	111	11
NA	NA	19742	NA	38346	243	1895215	25335	72	25117	90	81	166	8786	110	16
NA	NA	18675	NA	38756	255	1894033	26309	89	25759	83	84	172	8620	106	11
NA	NA	17357	NA	38497	274	1885831	26614	125	31483	95	90	247	9387	179	22
NA	NA	21016	NA	34310	244	1895938	24721	84	25558	93	57	139	7917	98	11
NA	NA	19112	NA	36701	197	1892700	25432	66	24894	90	97	138	9442	121	13
NA	NA	19055	NA	40112	259	1894553	26068	75	23814	78	104	154	8532	115	11
NA	NA	16909	NA	38901	282	1885047	26096	83	29769	118	105	211	10538	173	15
NA	NA	18832	NA	35658	210	1896721	26913	76	23690	81	75	172	8368	86	6
NA	NA	17509	NA	39742	235	1890207	27066	82	26897	98	108	195	8934	123	15
NA	NA	19042	NA	40991	231	1900233	27371	79	21150	66	111	166	7494	91	9
NA	NA	16481	NA	40565	246	1887774	27165	97	27316	81	115	177	10062	148	15
NA	NA	20276	NA	36193	214	1898213	25354	79	23147	72	73	140	8159	107	12
NA	NA	19179	NA	37060	229	1897430	26966	93	23543	75	84	167	7722	94	4
NA	NA	19545	NA	36649	269	1890614	24730	80	28815	101	76	200	9268	123	15
NA	NA	17978	NA	38493	253	1891894	27268	119	27183	103	110	208	8445	123	12
NA	NA	17418	NA	40027	242	1892050	28030	105	25699	76	116	189	8441	117	11
NA	NA	17566	NA	37161	245	1891204	27674	113	26851	85	82	189	8457	99	8
NA	NA	19569	NA	37531	197	1900664	27257	70	19905	61	71	130	7288	71	4
NA	NA	18655	NA	37830	214	1897417	27485	84	23162	59	83	176	7663	88	7
NA	NA	17244	NA	38114	234	1893758	28194	105	24460	69	98	170	8411	103	7
NA	NA	17514	NA	43457	210	1898261	29317	91	20007	55	144	161	6985	67	2
NA	NA	16129	NA	43202	211	1892025	30018	100	22853	48	126	214	7721	119	6
NA	NA	20353	NA	36762	291	1894568	25090	96	26457	110	76	170	8483	109	13
NA	NA	18829	NA	42382	201	1898561	27626	76	20072	42	107	154	7639	80	15
NA	NA	15622	NA	42351	270	1887652	28274	117	27651	94	131	228	9715	154	13
NA	NA	17828	NA	36997	287	1887028	25194	99	30448	110	86	216	10563	168	14
NA	NA	19052	NA	36896	290	1894921	26010	108	24823	81	75	168	8448	95	6
NA	NA	17817	NA	37463	188	1893506	27058	83	23947	64	80	156	9283	133	14
NA	NA	22214	NA	36536	263	1902672	24499	76	22099	70	62	148	7284	72	6
NA	NA	18196	NA	39498	220	1895810	27960	96	22786	67	98	173	7503	101	3
NA	NA	19054	NA	35380	227	1895374	25912	70	24844	89	84	135	8884	112	7
NA	NA	21181	NA	32456	291	1896559	24396	80	26332	97	49	131	8194	102	10
NA	NA	18342	NA	38968	236	1894163	26377	99	25084	77	97	179	8954	93	13
NA	NA	18471	NA	36957	293	1888652	25675	106	29363	117	70	198	9361	132	19
NA	NA	20300	NA	37602	288	1898933	26603	81	22664	72	72	154	7034	76	4
NA	NA	17158	NA	42398	254	1891464	27193	79	24803	63	123	214	9181	117	16
NA	NA	21509	NA	35573	240	1896446	23801	64	24869	104	73	176	8581	87	8
NA	NA	17803	NA	39708	327	1890546	27223	105	28295	99	96	220	8559	121	10
NA	NA	17662	NA	41209	244	1898344	28422	90	20937	60	117	170	7687	96	3
NA	NA	19142	NA	37127	223	1897696	27209	79	22155	58	79	151	7635	90	8
NA	NA	17138	NA	38750	275	1887010	26557	85	29299	95	93	205	9658	163	16
NA	NA	18689	NA	36832	176	1901466	29059	97	19826	63	96	142	6168	59	3
NA	NA	20060	NA	35071	296	1891933	24697	71	27502	98	57	166	8992	117	12
NA	NA	18033	NA	39561	205	1895281	27183	68	22919	69	93	169	8650	107	9
NA	NA	21055	NA	33959	272	1894651	23871	89	27954	123	48	142	9006	107	10
NA	NA	17844	NA	37080	262	1889249	26258	115	29298	109	89	209	9536	138	18
NA	NA	17607	NA	40238	248	1894398	28255	88	23901	75	120	194	8062	111	10
NA	NA	17502	NA	36148	264	1891609	27334	90	27353	97	70	167	8697	132	9
NA	NA	20624	NA	33721	264	1892216	24432	95	28926	111	57	164	8812	154	17
NA	NA	19845	NA	33649	238	1888258	23771	57	29630	123	60	156	10104	145	22
NA	NA	17070	NA	37403	199	1891361	27229	83	24857	79	87	154	9630	139	11
NA	NA	18080	NA	38206	205	1898474	27910	91	21672	37	94	144	7836	72	19
NA	NA	19341	NA	33187	237	1889610	24427	66	29831	118	62	167	10024	144	21
NA	NA	17073	NA	39800	207	1892650	28405	99	23125	71	106	183	8491	96	6
NA	NA	18084	NA	37958	277	1891013	26651	82	25411	79	97	177	8711	109	9
NA	NA	18723	NA	37642	338	1888518	24993	108	29577	116	83	175	9892	156	12
NA	NA	17270	NA	37968	242	1887246	26352	95	28751	103	99	184	10019	147	25
NA	NA	18007	NA	39005	235	1891494	26237	81	25675	73	107	178	9661	141	15
NA	NA	19740	NA	35689	337	1889904	24271	92	29056	109	73	177	9820	148	18
NA	NA	19028	NA	35562	255	1887655	23828	70	29797	94	74	176	10662	150	27
NA	NA	18518	NA	40067	229	1894383	25917	69	24072	77	106	183	9656	122	15
NA	NA	20424	NA	34288	239	1896600	24754	76	23792	77	75	140	8695	91	14
NA	NA	18468	NA	38124	264	1895555	28803	113	23802	80	88	195	6789	96	9
NA	NA	18665	NA	35765	236	1893531	25912	86	24776	82	78	149	9368	120	18
NA	NA	21763	NA	37762	297	1896686	22999	65	24546	80	94	122	9119	102	9
NA	NA	17667	NA	35269	237	1889220	26089	86	28668	117	58	165	9929	166	16
NA	NA	17561	NA	36480	281	1883116	24434	81	31699	106	72	203	11388	198	27
NA	NA	18112	NA	36057	281	1888222	26045	98	29393	113	76	213	9289	143	13
NA	NA	20137	NA	35962	295	1889378	23478	87	29345	137	74	168	10116	133	12
NA	NA	18762	NA	41095	177	1901548	28413	78	19711	45	113	136	6728	75	8
NA	NA	18307	NA	37586	254	1889281	24995	95	28943	109	89	203	10403	149	16
NA	NA	18249	NA	40557	202	1897449	27910	99	21974	67	76	183	8071	90	18
NA	NA	19670	NA	36284	280	1893922	25085	73	25600	92	73	164	9058	98	11
NA	NA	20209	NA	35606	260	1897183	25692	96	24568	108	62	132	7914	85	9
NA	NA	16549	NA	41834	243	1890539	28485	128	25965	70	120	205	8523	134	11
NA	NA	18071	NA	36516	245	1893738	27107	105	25841	77	66	189	8484	111	11
NA	NA	19068	NA	38854	265	1892070	25498	90	26676	89	100	204	9125	105	16
NA	NA	20508	NA	36843	228	1901654	25907	72	21634	61	72	149	7505	83	8
NA	NA	19181	NA	34218	240	1891348	25004	85	26635	90	55	148	9600	134	13
NA	NA	17225	NA	39589	226	1891786	28072	79	24419	86	116	194	8757	119	13
NA	NA	18960	NA	36465	317	1888052	25328	96	29919	111	58	197	9648	138	16
NA	NA	19043	NA	35447	219	1892291	25660	83	26685	76	65	185	9396	138	13
NA	NA	20114	NA	33953	263	1891923	25581	90	26739	85	59	162	8060	123	7
NA	NA	19659	NA	37627	236	1895065	24842	60	25655	95	94	155	9223	117	12
NA	NA	20223	NA	34697	211	1900378	26989	91	22607	72	59	164	6827	79	7
NA	NA	18567	NA	39795	223	1895977	26164	76	22433	63	91	160	9026	81	17
NA	NA	16141	NA	39797	226	1893044	29490	129	24883	75	104	199	8062	104	12
NA	NA	16700	NA	38247	264	1885603	25485	90	31703	117	84	232	11200	177	22
NA	NA	17657	NA	37698	270	1884668	25854	100	29565	110	93	206	10239	156	14
NA	NA	19038	NA	35208	223	1896293	26582	91	24341	84	58	159	8123	113	6
NA	NA	19555	NA	34624	220	1894730	25142	75	25041	87	66	131	9113	107	16
NA	NA	19416	NA	33166	289	1890979	24756	100	30351	108	55	171	9337	140	20
NA	NA	18095	NA	35272	234	1888537	25040	85	28447	86	63	180	10198	142	13
NA	NA	18320	NA	32755	215	1888204	25334	92	28360	99	60	183	9860	137	11
NA	NA	17862	NA	36263	178	1888463	25313	93	27784	91	64	176	10537	155	25
NA	NA	19135	NA	38015	300	1892172	25591	103	26822	82	74	200	8888	130	10
NA	NA	19612	NA	38763	183	1899846	26657	69	20195	53	97	146	7569	89	11
NA	NA	18990	NA	36977	199	1897622	27753	87	23818	83	84	173	7283	90	7
NA	NA	20027	NA	36407	272	1897158	25901	75	23170	66	77	160	7951	83	7
NA	NA	19095	NA	38208	267	1891457	25100	87	27832	107	90	187	9546	119	19
NA	NA	19005	NA	40121	293	1895113	26128	93	26054	84	102	185	8568	122	10
NA	NA	17635	NA	39778	260	1889580	26747	102	26820	91	87	162	9396	127	13
NA	NA	17981	NA	36502	200	1895514	28143	97	22855	65	76	152	7815	107	11
NA	NA	19516	NA	34878	243	1894659	25463	88	26650	87	65	153	8647	123	12
NA	NA	18112	NA	39763	214	1898825	28456	62	20058	35	107	135	7346	94	8
NA	NA	19755	NA	34121	316	1886806	23514	64	31403	148	80	169	10419	158	19
NA	NA	19497	NA	42222	243	1899363	26596	70	22118	67	91	179	7787	91	9
NA	NA	18502	NA	35245	222	1894001	26774	84	24699	76	64	170	8716	111	11
NA	NA	16413	NA	41711	185	1892532	28804	68	23219	64	131	154	8640	103	22
NA	NA	17213	NA	39136	201	1892876	27853	111	26516	86	94	209	8656	119	19
NA	NA	20209	NA	34112	234	1901429	26852	74	22194	69	61	132	7115	73	7
NA	NA	19612	NA	35982	214	1893735	25112	64	25211	83	82	166	9030	113	13
NA	NA	18539	NA	34929	243	1891919	25834	82	26132	86	74	149	9029	128	9
NA	NA	18193	NA	35821	188	1892007	26118	61	25856	84	83	156	9551	121	20
NA	NA	20048	NA	33037	292	1892972	23343	101	28842	110	58	135	10238	116	17
NA	NA	18664	NA	34486	297	1884648	24617	94	31354	139	81	193	10231	141	21
NA	NA	17507	NA	38633	240	1894198	28216	96	24632	69	79	185	8153	117	7
NA	NA	18302	NA	35241	248	1889514	25231	85	29054	115	64	218	10061	143	14
NA	NA	17576	NA	38233	284	1889439	25772	97	28631	101	98	183	10288	136	24
NA	NA	17903	NA	39106	296	1886910	25028	98	30806	111	87	217	10455	152	23
NA	NA	20881	NA	33744	248	1893627	22724	72	27373	94	63	147	10088	106	25
NA	NA	19662	NA	36668	245	1894317	24875	64	25981	98	64	160	9350	104	14
NA	NA	17624	NA	34911	215	1891595	26354	82	27365	85	71	152	9849	143	17
NA	NA	18142	NA	36938	239	1891733	25771	85	26729	85	99	160	9682	145	21
NA	NA	19081	NA	38346	263	1892368	25445	83	27076	106	75	172	9000	110	20
NA	NA	19158	NA	41372	227	1896807	27717	80	23780	81	96	193	7294	92	5
NA	NA	18209	NA	37724	213	1895950	27764	73	22290	52	69	144	8089	87	10
NA	NA	19815	NA	36137	203	1902706	27172	65	21066	55	66	145	7052	78	5
NA	NA	20615	NA	35953	194	1898764	25074	51	22836	72	75	135	8456	102	9
NA	NA	18568	NA	34423	241	1889044	25595	105	28295	94	56	168	9519	150	10
NA	NA	18785	NA	37504	290	1895558	27053	95	24510	77	73	168	7901	93	13
NA	NA	16863	NA	36083	261	1884452	26066	119	30638	96	84	183	10472	168	25
NA	NA	19012	NA	34411	280	1886828	24209	87	30412	112	63	170	10471	142	21
NA	NA	18415	NA	40061	194	1899861	27670	76	20430	45	100	166	7906	89	9
NA	NA	21573	NA	34260	282	1898158	23765	67	25089	98	57	140	8621	90	16
NA	NA	20724	NA	36716	312	1893262	24056	77	28355	111	80	159	8754	132	13
NA	NA	19034	NA	37644	265	1893759	25431	74	26561	95	94	157	9508	127	16
NA	NA	21433	NA	36166	234	1900408	25334	73	22906	77	77	146	7116	93	5
NA	NA	18552	NA	37366	202	1896890	27098	83	23124	76	80	166	8160	100	10
NA	NA	19909	NA	36926	226	1894611	25342	68	24605	89	72	164	8789	106	14
NA	NA	20258	NA	38022	253	1899594	26319	93	22744	74	82	151	7277	62	4
NA	NA	18950	NA	39565	318	1887356	24796	83	30933	119	89	209	9808	140	18
NA	NA	18562	NA	36403	318	1884618	24098	71	32060	144	67	205	10834	161	18
NA	NA	19438	NA	39822	277	1900402	28154	98	21294	49	111	161	6404	71	4
NA	NA	18092	NA	37350	275	1886623	25848	109	30613	126	90	217	9826	141	13
NA	NA	16636	NA	37400	250	1888673	27465	100	29118	86	80	210	9520	156	13
NA	NA	18615	NA	37721	247	1894546	26293	88	25627	80	74	156	8860	104	11
NA	NA	18111	NA	38726	224	1893224	26731	85	24767	72	105	174	8835	104	12
NA	NA	17336	NA	40522	313	1887516	27426	123	29587	96	106	217	9008	154	11
NA	NA	17595	NA	39581	244	1893474	26773	78	25695	65	98	189	9384	141	15
NA	NA	19689	NA	38418	218	1896851	25570	75	22838	76	78	151	8534	95	13
NA	NA	19208	NA	37264	192	1896569	26622	84	23359	59	85	143	7993	105	10
NA	NA	19072	NA	34596	264	1887595	23389	73	30871	125	66	182	11039	170	24
NA	NA	18797	NA	37826	310	1889348	25865	87	28227	96	91	209	8710	118	16
NA	NA	19929	NA	37648	222	1901122	26742	88	21776	71	92	155	7077	71	8
NA	NA	17294	NA	39420	197	1896239	28505	84	22205	52	98	152	8182	83	15
NA	NA	19274	NA	37956	298	1891420	24920	81	28181	110	102	168	9312	132	13
NA	NA	17052	NA	40203	276	1884218	26575	102	30970	94	110	222	9901	185	15
NA	NA	19422	NA	37757	196	1894295	25457	58	23259	69	81	158	9120	107	14
NA	NA	15921	NA	43237	271	1889430	28375	110	26901	74	136	228	9198	137	16
NA	NA	18131	NA	36012	286	1882334	23913	89	33366	118	81	200	11380	198	27
NA	NA	18856	NA	40907	223	1898695	26767	95	22077	68	112	129	8127	102	14
NA	NA	19618	NA	38435	259	1895533	25823	81	24898	92	88	181	8174	106	10
NA	NA	17633	NA	39594	196	1896558	28326	104	22713	65	84	170	7936	105	8
NA	NA	18541	NA	33202	232	1890717	25456	88	27768	101	66	158	9499	121	16
NA	NA	18200	NA	35757	136	1898281	27194	75	21980	64	85	150	8515	98	10
NA	NA	18621	NA	35897	278	1886199	24754	116	31343	125	68	191	10206	153	17
NA	NA	19739	NA	34460	291	1895189	25497	97	26295	90	61	163	8509	119	22
NA	NA	18798	NA	40870	224	1896538	26677	65	23294	83	113	164	8247	106	9
NA	NA	17540	NA	36238	186	1892396	26638	80	25319	79	78	172	9418	135	13
NA	NA	17490	NA	36928	234	1888558	26196	77	29229	113	75	176	9923	149	14
NA	NA	17434	NA	38353	263	1889494	26467	89	28166	92	89	210	9736	147	15
NA	NA	19856	NA	34956	201	1897121	25440	72	22766	60	53	148	8670	87	17
NA	NA	21173	NA	33673	218	1897271	22810	61	25658	98	45	125	9967	100	21
NA	NA	19886	NA	37137	188	1898626	25470	80	22524	66	84	145	8640	86	9
NA	NA	18115	NA	40314	269	1896742	27266	113	23870	67	92	185	8365	108	7
NA	NA	18198	NA	38041	239	1892210	26604	84	25854	83	71	199	8809	133	10
NA	NA	17633	NA	39377	223	1893059	27053	87	25280	77	102	191	9014	116	14
NA	NA	21041	NA	37289	232	1901716	25610	77	21117	46	101	126	7033	87	6
NA	NA	18720	NA	37922	234	1892649	25116	74	26855	96	69	183	9755	124	17
NA	NA	19360	NA	38339	212	1900075	26818	77	22323	74	88	123	7835	84	7
NA	NA	18271	NA	37247	237	1892529	26010	76	26381	89	78	172	9631	133	10
NA	NA	17228	NA	35389	289	1878407	23312	88	34885	163	83	186	12835	198	35
NA	NA	18750	NA	36712	294	1891228	25753	102	27671	93	74	168	9381	129	15
NA	NA	17758	NA	38999	238	1894401	27617	90	24760	71	96	171	8436	107	10
NA	NA	17327	NA	37752	258	1891702	27926	100	25955	78	79	197	8636	126	13
NA	NA	17819	NA	35697	216	1890197	26319	76	27337	95	66	185	9761	132	16
NA	NA	17656	NA	40406	277	1890823	28000	112	26779	81	100	187	8085	119	12
NA	NA	19254	NA	34759	230	1895359	25562	96	25337	78	60	155	9049	112	14
NA	NA	18505	NA	40130	218	1900687	28391	84	20829	46	107	167	6997	91	6
NA	NA	19842	NA	35808	220	1898143	25813	81	22444	69	72	148	8125	95	7
NA	NA	17016	NA	37250	221	1890891	27595	96	26900	96	89	190	9272	120	13
NA	NA	19216	NA	36407	292	1891491	25337	85	27445	105	75	170	9068	128	10
NA	NA	18649	NA	37373	267	1889453	25413	91	26985	105	79	169	9674	113	21
NA	NA	17677	NA	37765	309	1885095	25105	117	32133	118	84	180	10716	170	23
NA	NA	19363	NA	36612	300	1889540	24606	72	28973	98	82	180	9633	141	14
NA	NA	18470	NA	38271	192	1896211	26547	87	22956	59	85	174	8886	108	12
NA	NA	18273	NA	39705	296	1889779	26018	97	28966	100	95	209	9427	132	14
NA	NA	16188	NA	37435	266	1885134	26744	120	29922	106	88	196	10562	151	21
NA	NA	17067	NA	37658	272	1877927	23146	101	33840	125	82	191	13260	208	39
NA	NA	17563	NA	36279	239	1886030	26051	102	28397	91	66	191	10177	153	13
NA	NA	20138	NA	37372	226	1899325	25857	74	22806	76	90	151	7768	95	7
NA	NA	19498	NA	37459	304	1892970	25886	91	25440	79	84	186	8509	98	13
NA	NA	16976	NA	37988	227	1889697	26982	79	26677	87	78	207	9699	127	14
NA	NA	19427	NA	40284	218	1898759	25953	65	21746	74	94	169	8727	84	10
NA	NA	17229	NA	39590	299	1887707	27934	117	29536	97	90	221	8366	137	20
NA	NA	20013	NA	38184	328	1889284	23449	92	29076	117	80	167	10388	137	18
NA	NA	17050	NA	39604	261	1886945	26036	115	29269	92	87	215	10294	162	16
NA	NA	17202	NA	37054	195	1892709	27383	90	23880	64	76	143	8962	113	14
NA	NA	17962	NA	36160	216	1888083	25449	82	28705	92	82	188	10249	170	14
NA	NA	16105	NA	40605	238	1886098	26826	104	29273	110	114	211	10713	141	28
NA	NA	20170	NA	36690	299	1893826	24765	69	27581	107	81	159	8824	116	11
NA	NA	19784	NA	35510	229	1894393	24751	75	24857	82	69	140	9378	111	16
NA	NA	18144	NA	36278	192	1894988	26998	70	23487	55	64	180	8850	124	7
NA	NA	18251	NA	37692	281	1891147	25658	96	28203	102	83	194	9772	133	13
NA	NA	17575	NA	35130	232	1885046	24638	88	30443	89	68	203	11396	161	29
NA	NA	19796	NA	35068	304	1892159	25023	72	28116	92	74	172	8817	142	10
NA	NA	17625	NA	38685	220	1894051	27477	88	24133	74	83	186	8907	117	9
NA	NA	19918	NA	34785	266	1894004	24858	73	26991	92	66	164	8979	110	13
NA	NA	20123	NA	36052	243	1897495	26364	92	24392	73	63	168	7254	91	5
NA	NA	20343	NA	35714	225	1896086	24717	57	25165	88	69	160	9035	102	13
NA	NA	17610	NA	36142	252	1890735	26202	91	27458	91	63	170	9706	138	14
NA	NA	18756	NA	37750	273	1892296	25557	82	27200	82	90	191	9435	133	15
NA	NA	20640	NA	38286	196	1905237	27179	83	18875	56	84	123	6233	64	4
NA	NA	18393	NA	34895	260	1886365	24285	82	30506	103	77	191	10810	155	23
NA	NA	18767	NA	38909	225	1897557	27023	89	23050	66	96	173	8038	102	8
NA	NA	18535	NA	39955	235	1892522	25736	84	26454	90	100	190	9534	120	13
NA	NA	16331	NA	40985	222	1891647	28494	85	24009	60	113	201	8838	99	13
NA	NA	21868	NA	33093	198	1896275	22328	70	25645	95	53	127	9900	108	18
NA	NA	19445	NA	36667	261	1892917	24708	69	25862	93	81	155	9657	113	15
NA	NA	20438	NA	36656	253	1898114	26062	70	23450	72	74	172	7633	94	5
NA	NA	18063	NA	36830	280	1889125	25691	82	27479	88	76	154	9904	137	18
NA	NA	18059	NA	41799	242	1894539	27302	84	24013	76	114	172	8292	105	10
NA	NA	19405	NA	37563	206	1899411	27225	86	22247	63	66	157	7269	82	7
NA	NA	17712	NA	33465	202	1887321	26231	96	27149	92	53	163	9708	134	15
NA	NA	19162	NA	37179	273	1895223	25514	73	24004	82	82	147	9179	110	11
NA	NA	18146	NA	37439	277	1884489	24690	97	31880	109	84	216	10747	161	27
NA	NA	20031	NA	34277	277	1892986	24821	77	26600	84	56	171	8931	118	8
NA	NA	20215	NA	38053	248	1899273	26548	72	22192	67	88	171	7129	73	5
NA	NA	16952	NA	42333	275	1889443	27655	97	27587	91	115	226	9185	147	11
NA	NA	18601	NA	36743	250	1888439	25015	84	27660	98	78	171	9929	125	18
NA	NA	21150	NA	35900	267	1900584	25250	64	21969	63	72	129	7386	86	8
NA	NA	19472	NA	33771	275	1892967	24288	83	28470	109	52	152	9723	152	18
NA	NA	18680	NA	39304	260	1893766	26286	71	25037	81	106	172	8788	118	13
NA	NA	20496	NA	33719	257	1889257	22813	66	30384	117	56	164	10439	158	19
NA	NA	20922	NA	35490	229	1901482	25357	79	22613	51	69	147	7600	87	8
NA	NA	19929	NA	35743	218	1896202	24689	69	25305	93	61	133	9159	111	16
NA	NA	20202	NA	38501	254	1900157	26898	85	23075	75	97	152	6979	87	6
NA	NA	17194	NA	39077	214	1893928	27921	91	25206	89	98	202	8717	114	15
NA	NA	18620	NA	41950	252	1894733	27517	88	22899	64	114	191	7570	98	6
NA	NA	15624	NA	37231	285	1880030	25610	103	32878	114	81	240	11808	195	30
NA	NA	18349	NA	36505	235	1890391	26210	85	27923	90	76	197	9225	126	15
NA	NA	18819	NA	38643	263	1892656	26354	84	25995	81	85	205	8380	107	14
NA	NA	21947	NA	36399	266	1898108	23630	69	24357	95	71	133	8208	83	8
NA	NA	15825	NA	40056	327	1888496	27912	126	29167	81	107	216	9446	172	15
NA	NA	18564	NA	36358	264	1890894	26246	115	28462	98	69	173	8794	132	11
NA	NA	19314	NA	35564	224	1894654	25435	108	25265	80	64	148	8929	107	15
NA	NA	18208	NA	37796	221	1893456	26760	89	25238	74	89	190	8931	129	7
NA	NA	19872	NA	36463	256	1893110	25302	88	25530	75	75	160	8621	110	12
NA	NA	16950	NA	38077	267	1885342	26486	100	30393	112	95	179	10239	166	20
NA	NA	20629	NA	37910	239	1898006	25086	69	22291	67	86	137	8226	91	8
NA	NA	20741	NA	36384	310	1892548	23596	72	28538	124	81	158	9289	125	16
NA	NA	17436	NA	41961	271	1892262	26182	89	27678	94	126	223	9785	139	16
NA	NA	17857	NA	40664	209	1899893	29387	78	19369	42	101	153	6691	77	3
NA	NA	19081	NA	35640	260	1889666	24757	90	28255	101	70	178	9897	144	14
NA	NA	15414	NA	40500	245	1888864	28174	107	25867	69	110	182	9893	134	24
NA	NA	18306	NA	40710	178	1901087	29227	71	18072	34	110	150	6401	69	5
NA	NA	21932	NA	35921	228	1903961	24955	59	20460	56	67	121	7161	73	7
NA	NA	17971	NA	39961	248	1894768	27901	115	22879	74	104	185	7738	107	5
NA	NA	18684	NA	38657	306	1896161	27365	96	24883	81	79	190	7660	96	9
NA	NA	19061	NA	35792	216	1892351	25768	78	26057	99	67	165	9000	113	12
NA	NA	19190	NA	37146	287	1891298	25685	91	28113	132	95	172	8883	129	19
NA	NA	18330	NA	34200	207	1888793	25345	72	28549	86	63	180	9969	147	13
NA	NA	20019	NA	38559	260	1900857	26214	73	22505	60	95	145	7431	89	4
NA	NA	18505	NA	36990	300	1893702	26791	106	25571	77	98	170	8335	113	11
NA	NA	19090	NA	36983	238	1895801	26279	78	25027	92	84	159	8418	108	9
NA	NA	17353	NA	39009	256	1892189	28584	117	26055	99	103	217	7699	102	5
NA	NA	19228	NA	38415	246	1894804	26541	78	25780	100	88	191	8070	114	11
NA	NA	19154	NA	37831	272	1893527	26792	100	26772	96	89	180	7777	106	4
NA	NA	17415	NA	38381	280	1885596	25179	115	30254	103	86	206	10814	165	14
