NA	NA	13220	NA	36806	303	1856718	32803	207	38694	124	92	367	16943	366	63
NA	NA	15036	NA	35584	329	1855446	30130	163	38982	156	75	320	17802	356	75
NA	NA	15652	NA	33680	340	1853546	29330	180	41471	183	48	282	17860	382	91
NA	NA	14238	NA	36844	346	1856825	31124	157	39063	137	103	347	17601	375	72
NA	NA	15947	NA	34292	348	1854229	29685	176	40929	180	71	279	17208	356	78
NA	NA	14575	NA	35695	276	1855596	30677	152	37905	135	101	326	17769	346	82
NA	NA	14095	NA	36958	340	1856868	31291	173	38250	123	95	314	17576	362	85
NA	NA	14998	NA	35028	393	1855034	30352	163	40767	168	90	319	17525	385	74
NA	NA	14807	NA	36603	373	1856557	30826	227	40004	149	86	332	17228	359	69
NA	NA	15647	NA	33399	399	1853471	29602	182	43297	199	76	305	17497	415	69
NA	NA	15377	NA	35273	361	1855300	30192	182	39673	140	99	318	17291	369	77
NA	NA	14517	NA	39125	397	1859115	33419	227	39244	155	96	349	14933	355	43
NA	NA	15066	NA	38815	397	1858802	32205	204	36812	140	118	334	15669	313	55
NA	NA	16545	NA	32687	443	1852720	28971	176	43966	219	55	296	17206	413	63
NA	NA	14645	NA	33981	301	1853999	30487	159	41013	147	86	340	17743	429	81
NA	NA	15070	NA	34360	347	1854385	31431	226	40915	174	74	318	16248	379	62
NA	NA	16112	NA	33354	413	1853285	28780	180	42974	194	47	297	17901	378	79
NA	NA	15327	NA	37151	336	1857122	30901	179	38803	146	93	341	16690	341	70
NA	NA	13989	NA	37188	338	1857018	32488	189	37576	136	80	313	16503	344	63
NA	NA	13818	NA	38783	311	1858832	32877	209	37401	113	138	369	16267	363	62
NA	NA	14364	NA	36546	354	1856522	32540	187	39632	142	113	309	16030	367	66
NA	NA	16276	NA	33809	377	1853831	28800	195	41955	192	66	321	17692	370	79
NA	NA	14842	NA	33465	368	1853458	31254	211	42655	207	67	338	16701	368	69
NA	NA	15372	NA	35914	360	1855868	30601	184	39760	180	85	326	16924	351	63
NA	NA	15562	NA	38023	401	1858019	30332	176	38429	148	96	302	16976	360	71
NA	NA	15442	NA	36899	397	1856958	30635	184	40048	157	92	357	16766	378	65
NA	NA	14621	NA	37526	366	1857467	31911	182	39316	155	97	337	16420	378	51
NA	NA	15712	NA	35076	369	1855047	29362	174	39964	185	64	297	17731	389	70
NA	NA	15153	NA	34535	385	1854515	29850	182	42778	180	83	287	17831	408	85
NA	NA	15482	NA	36495	358	1856457	30250	169	39342	173	108	302	17214	333	78
NA	NA	14615	NA	36439	312	1856402	31299	211	38809	155	97	339	16992	372	59
NA	NA	15275	NA	32372	362	1852386	29320	172	42564	185	69	283	18176	428	76
NA	NA	16577	NA	33020	371	1853006	27729	183	42418	194	56	279	18443	398	96
NA	NA	14521	NA	35102	329	1855075	31198	199	40072	140	100	313	17175	381	74
NA	NA	15494	NA	33276	329	1853139	29271	164	40848	160	55	286	18120	366	85
NA	NA	13985	NA	34308	279	1854038	30649	149	38943	152	60	298	18416	365	76
NA	NA	14143	NA	36268	283	1856143	32607	174	38069	137	94	313	16239	366	51
NA	NA	15564	NA	32950	359	1853033	29132	171	42531	183	67	323	18040	442	76
NA	NA	14383	NA	37387	366	1857352	32389	230	38694	135	85	330	16067	363	56
NA	NA	16210	NA	29834	339	1849769	27139	189	45077	236	41	249	19378	415	104
NA	NA	15393	NA	34746	393	1854786	29866	203	41457	176	74	313	17496	388	75
NA	NA	15476	NA	34890	381	1854966	29678	204	40511	182	94	315	17624	384	69
NA	NA	14555	NA	35335	333	1855233	31443	177	39784	158	76	322	16928	371	60
NA	NA	15008	NA	35007	326	1854918	29190	182	39903	181	73	326	18707	354	85
NA	NA	16716	NA	35921	357	1855926	28229	165	38972	168	104	305	17956	343	84
NA	NA	14704	NA	33763	354	1853737	30811	198	41337	154	70	315	17300	374	80
NA	NA	15299	NA	39044	397	1859028	31382	199	37185	142	106	339	16239	340	52
NA	NA	15503	NA	32114	364	1852056	29296	210	43563	176	43	288	17936	414	82
NA	NA	16619	NA	36853	394	1856852	29517	163	39263	166	82	345	16746	323	69
NA	NA	14399	NA	38711	346	1858744	32264	237	36975	134	126	330	16219	343	60
NA	NA	14761	NA	38077	350	1857994	31345	175	36940	143	114	327	16909	328	66
NA	NA	15909	NA	35840	423	1855929	29113	180	40148	172	86	302	17734	382	81
NA	NA	14098	NA	37500	321	1857466	32556	186	37485	119	106	347	16301	341	71
NA	NA	16835	NA	33035	387	1853137	27069	169	42037	202	84	298	18844	382	95
NA	NA	16177	NA	34955	344	1854966	29356	164	40952	186	91	328	17351	375	67
NA	NA	15312	NA	31922	341	1851886	28909	168	44126	218	62	264	18567	406	112
NA	NA	15033	NA	35876	386	1855816	31090	210	39944	201	77	309	16725	356	57
NA	NA	14212	NA	36529	345	1856515	31922	179	38678	149	116	317	16812	354	70
NA	NA	13450	NA	36824	298	1856725	32944	194	38173	155	86	365	16576	360	57
NA	NA	15418	NA	35246	422	1855382	30778	206	42067	202	86	339	16524	394	62
NA	NA	14905	NA	31946	319	1851906	29646	169	42988	187	72	303	18303	407	85
NA	NA	14152	NA	36042	312	1855919	30634	158	39241	127	104	305	18241	399	77
NA	NA	14546	NA	36585	375	1856722	31827	198	39380	147	104	362	16420	398	59
NA	NA	15421	NA	38335	400	1858272	30958	186	39476	168	91	329	16551	358	54
NA	NA	15991	NA	33954	357	1853840	28028	169	40989	189	71	304	18904	331	95
NA	NA	14354	NA	39561	349	1859602	33152	220	37754	141	109	366	15371	351	46
NA	NA	14290	NA	40754	369	1860658	32803	184	35133	126	129	323	15962	320	50
NA	NA	14620	NA	37209	335	1857260	32436	203	40134	154	106	367	15826	362	62
NA	NA	14757	NA	37155	359	1857211	31212	167	38590	138	115	345	16946	378	56
NA	NA	14855	NA	36352	386	1856346	31697	204	39921	168	91	330	16305	359	57
NA	NA	15366	NA	34350	420	1854387	30445	202	42820	198	70	310	16937	378	71
NA	NA	14374	NA	37358	320	1857223	31526	201	37803	131	84	311	17041	375	62
NA	NA	15551	NA	32182	369	1852044	29158	174	42258	190	44	287	18139	386	69
NA	NA	15720	NA	32401	323	1852395	28512	171	42274	151	65	301	18564	404	103
NA	NA	14108	NA	38116	364	1858104	32968	204	37678	137	113	339	15854	362	51
NA	NA	16219	NA	30750	384	1850711	27712	183	43575	206	51	262	18816	388	94
NA	NA	15479	NA	34272	370	1854325	29166	173	41057	170	90	300	18160	410	78
NA	NA	14901	NA	33583	378	1853497	29999	181	41912	186	72	283	17965	397	74
NA	NA	16109	NA	32503	323	1852491	27920	144	42959	190	75	304	18831	394	97
NA	NA	16902	NA	30524	412	1850561	25933	143	45061	214	47	267	19874	415	111
NA	NA	15532	NA	35045	347	1854920	30125	169	40259	131	73	318	17288	381	69
NA	NA	14559	NA	35478	343	1855549	32141	196	40719	168	98	354	16137	354	78
NA	NA	15594	NA	33476	332	1853480	29147	190	41319	154	79	318	18080	398	77
NA	NA	15160	NA	37809	365	1857750	30936	183	37947	137	103	318	16855	340	63
NA	NA	14165	NA	34793	293	1854675	30543	197	39209	140	79	331	18230	337	92
NA	NA	16533	NA	33042	402	1853153	27796	179	43272	204	78	318	18406	381	89
NA	NA	14258	NA	37505	337	1857538	32760	201	38442	141	104	378	15882	375	43
NA	NA	15533	NA	33521	337	1853511	29527	195	42148	182	83	282	17749	378	104
NA	NA	15356	NA	36013	352	1855927	29889	193	39195	154	96	294	17680	350	81
NA	NA	14596	NA	32814	326	1852703	29592	176	40717	170	62	276	18669	391	92
NA	NA	16845	NA	32662	389	1852798	28626	177	43250	224	64	336	17217	402	70
NA	NA	15529	NA	34659	371	1854644	29848	168	40538	187	92	300	17502	358	74
NA	NA	14511	NA	35066	327	1854949	30782	180	40132	158	85	302	17652	389	72
NA	NA	15313	NA	36173	365	1856129	30322	180	38994	167	92	327	17281	327	77
NA	NA	14908	NA	29833	288	1849836	29474	202	44471	194	42	325	18336	426	84
NA	NA	15068	NA	33793	323	1853862	30538	202	41467	168	86	337	17177	420	70
NA	NA	15856	NA	33464	353	1853441	29491	200	41322	190	84	288	17481	367	61
NA	NA	15215	NA	36737	366	1856768	30919	170	38577	158	90	343	16727	378	58
NA	NA	15044	NA	34665	363	1854622	30024	160	40495	158	80	297	17809	391	76
NA	NA	15754	NA	35464	397	1855604	30144	190	42006	181	111	314	16883	396	79
NA	NA	14283	NA	35554	340	1855424	30867	160	39487	153	72	319	17805	369	81
NA	NA	14719	NA	36623	366	1856707	32377	212	39243	137	95	376	15719	363	66
NA	NA	14479	NA	33315	339	1853248	30387	205	41361	176	73	291	17967	416	59
NA	NA	15020	NA	35643	342	1855613	30585	171	39714	158	84	341	17299	353	84
NA	NA	14764	NA	34240	338	1854146	29936	154	40295	154	71	299	18207	375	90
NA	NA	14535	NA	34201	332	1854168	30389	172	40891	158	96	303	17984	407	67
NA	NA	13712	NA	38412	348	1858363	34418	219	37952	113	86	392	14791	346	46
NA	NA	14911	NA	34941	347	1854996	29224	163	40483	149	110	332	18765	375	89
NA	NA	15638	NA	36500	372	1856560	29951	190	39101	165	106	310	17244	363	76
NA	NA	15241	NA	36056	321	1855958	29947	189	40238	148	92	308	17755	383	74
NA	NA	16064	NA	34620	383	1854695	29986	189	41014	180	96	316	16749	385	59
NA	NA	15256	NA	36434	331	1856353	30394	185	38697	152	87	310	17266	345	73
NA	NA	13603	NA	37454	342	1857311	32600	225	38031	138	86	306	16724	349	53
NA	NA	14178	NA	38865	356	1858850	32591	180	36896	137	132	340	16239	337	62
NA	NA	15222	NA	31924	345	1851811	28226	156	42599	186	54	281	19416	415	92
NA	NA	15389	NA	35010	353	1855052	29772	170	40706	182	99	288	17670	393	88
NA	NA	15869	NA	34878	376	1854975	29757	191	40766	163	96	330	17162	398	69
NA	NA	16892	NA	33888	397	1853922	27298	155	42679	207	76	293	18608	380	88
NA	NA	15985	NA	36663	385	1856648	30161	180	40079	180	97	323	16758	345	61
NA	NA	14467	NA	37054	318	1856984	30255	173	36842	96	122	305	18287	322	107
NA	NA	14367	NA	35436	367	1855481	31917	202	39925	153	81	363	16529	379	62
NA	NA	15405	NA	34312	360	1854290	29009	170	40962	169	73	287	18402	426	85
NA	NA	15044	NA	36357	398	1856431	32521	211	40013	183	94	345	15233	364	48
NA	NA	15468	NA	32897	388	1852905	28763	204	43181	213	56	296	18490	413	83
NA	NA	14944	NA	33241	370	1853224	30026	203	43464	219	83	275	17833	391	84
NA	NA	14844	NA	35143	420	1855203	29991	205	41551	177	76	328	17919	387	80
NA	NA	14298	NA	34267	334	1854161	31062	181	40775	168	63	304	17516	410	76
NA	NA	14881	NA	33442	374	1853398	29553	200	42521	186	59	285	18338	423	77
NA	NA	15989	NA	30566	335	1850530	27095	153	44464	232	52	285	19712	422	99
NA	NA	14399	NA	35750	343	1855646	31235	200	40394	143	73	320	17259	400	74
NA	NA	13547	NA	35303	337	1855014	32391	186	38698	151	69	266	17087	350	59
NA	NA	14380	NA	37981	348	1857830	32218	187	38853	140	92	331	16415	347	68
NA	NA	14840	NA	35032	354	1855036	31200	189	41270	178	79	334	16794	383	63
NA	NA	15022	NA	34982	329	1854861	30820	179	41008	162	61	306	17042	387	79
NA	NA	15491	NA	35861	428	1855907	30279	182	40171	148	87	332	17053	371	69
NA	NA	14875	NA	33502	355	1853468	30686	194	40889	174	64	331	17262	379	63
NA	NA	15210	NA	34488	413	1854581	30599	215	40480	145	77	346	16922	375	69
NA	NA	16193	NA	33583	406	1853564	28473	164	42014	186	58	306	18135	353	93
NA	NA	15779	NA	35693	362	1855797	29529	187	40518	148	113	326	17524	382	79
NA	NA	15962	NA	36423	431	1856485	29541	178	40804	174	90	301	17289	353	100
NA	NA	13717	NA	38148	316	1858120	33514	195	37088	127	106	361	15722	355	45
NA	NA	15305	NA	35316	357	1855330	30241	153	40544	155	93	336	17355	382	67
NA	NA	16874	NA	32004	467	1851999	27453	169	44369	257	40	265	18374	377	103
NA	NA	15515	NA	36724	408	1856688	29925	212	40091	190	73	339	17400	358	63
NA	NA	14960	NA	34948	335	1854902	31075	200	40593	160	71	320	16802	395	53
NA	NA	14787	NA	39261	370	1859321	31963	187	38075	138	121	359	16169	350	81
NA	NA	15140	NA	33617	349	1853536	29787	186	40481	165	67	267	17898	374	82
NA	NA	14484	NA	34792	306	1854828	30980	179	38916	142	91	337	17385	361	79
NA	NA	15678	NA	33753	374	1853701	29661	188	41220	162	74	270	17479	386	75
NA	NA	13643	NA	34449	313	1854472	31952	230	40864	147	97	333	17231	373	83
NA	NA	14788	NA	36772	325	1856784	30597	186	39504	162	95	370	17521	372	76
NA	NA	15886	NA	36024	318	1856055	29617	185	40381	151	106	313	17365	415	64
NA	NA	14218	NA	37681	363	1857644	32328	205	37939	138	102	321	16358	337	71
NA	NA	13061	NA	38239	308	1858112	34047	207	37394	121	97	351	15893	342	60
NA	NA	15333	NA	36774	381	1856840	30400	167	39161	128	105	353	17151	378	72
NA	NA	13922	NA	34422	274	1854261	30425	152	38847	145	86	303	18670	380	79
NA	NA	15725	NA	32585	406	1852578	27998	158	43060	189	58	287	19054	409	110
NA	NA	15613	NA	32255	373	1852322	28595	193	43875	200	84	289	18540	427	85
NA	NA	15421	NA	36659	352	1856690	30335	180	39629	163	101	316	17107	386	66
NA	NA	14395	NA	32212	307	1852143	30254	169	41686	169	59	277	18168	418	85
NA	NA	15472	NA	33883	368	1853904	29619	191	41396	187	90	320	17749	370	69
NA	NA	15761	NA	34503	363	1854439	30335	199	42021	193	58	309	16714	384	59
NA	NA	15606	NA	34908	382	1854938	29221	155	40729	168	98	303	18040	364	95
NA	NA	16352	NA	32262	338	1852189	28815	179	43183	183	64	287	17673	381	93
NA	NA	15069	NA	37158	380	1857035	31430	173	38693	149	86	307	16465	342	65
NA	NA	14673	NA	40228	369	1860109	32575	194	35665	113	118	336	15801	312	51
NA	NA	14774	NA	34978	343	1854895	31148	186	40775	165	82	328	17001	377	63
NA	NA	16360	NA	32711	429	1852856	28386	175	43867	201	82	313	17964	413	82
NA	NA	15025	NA	32631	348	1852639	29794	157	41792	148	61	339	18000	390	96
NA	NA	14970	NA	35076	328	1854931	30657	191	40107	167	59	337	17296	339	74
NA	NA	15415	NA	31460	335	1851451	28513	153	42837	178	70	319	18922	372	110
NA	NA	15333	NA	36229	386	1856268	30866	214	38842	144	95	306	16595	354	67
NA	NA	14717	NA	33714	311	1853720	30794	159	41860	175	80	346	17366	416	79
NA	NA	16934	NA	32429	407	1852544	28208	194	44010	220	70	321	17553	399	68
NA	NA	14919	NA	35202	317	1855058	30886	176	39673	155	75	286	17127	383	59
NA	NA	15745	NA	36051	407	1856002	29866	155	39967	183	81	308	17289	361	67
NA	NA	14416	NA	34339	305	1854298	31034	204	40089	160	88	296	17402	383	75
NA	NA	14518	NA	37499	355	1857515	32963	213	38526	155	91	360	15371	347	57
NA	NA	16252	NA	33050	361	1853020	28246	187	42701	207	69	301	18319	383	89
NA	NA	14327	NA	37959	317	1857843	31375	146	36927	111	105	312	17333	339	82
NA	NA	15140	NA	35428	362	1855369	29801	188	38650	148	90	297	17954	350	75
NA	NA	15057	NA	35475	369	1855498	31929	189	39573	159	88	363	15881	352	50
NA	NA	15958	NA	34134	410	1854233	29338	174	41848	207	69	341	17446	390	69
NA	NA	15990	NA	35862	380	1855936	29485	163	40564	169	107	351	17412	372	68
NA	NA	16605	NA	34657	432	1854635	29753	190	43254	220	64	284	16419	366	75
NA	NA	16272	NA	33825	388	1853865	28441	190	42140	225	78	275	18034	375	89
NA	NA	14953	NA	33943	356	1853968	30322	190	42034	186	76	308	17508	403	82
NA	NA	14692	NA	35766	308	1855602	30705	183	38246	137	78	287	17552	357	83
NA	NA	14658	NA	36946	357	1856983	31149	170	38799	120	110	360	17121	391	67
NA	NA	15996	NA	35507	413	1855619	29657	201	41413	198	99	334	17126	381	65
NA	NA	14912	NA	33121	320	1853024	29195	157	40911	191	85	287	18833	395	76
NA	NA	15695	NA	34960	356	1854910	30460	159	40328	166	74	318	16731	359	77
NA	NA	15486	NA	33960	355	1854015	30366	231	41960	176	76	335	16891	377	69
NA	NA	15088	NA	36882	340	1856807	31017	188	39137	148	99	305	16830	369	66
NA	NA	14900	NA	36131	408	1856148	31189	221	40551	152	77	334	16696	369	63
NA	NA	15519	NA	34667	295	1854693	29560	150	39879	158	105	319	17831	364	98
NA	NA	14176	NA	38800	284	1858699	32320	190	35449	124	130	333	16573	306	70
NA	NA	13449	NA	35129	297	1854995	31855	224	39440	134	85	316	17625	375	73
NA	NA	15436	NA	34072	406	1854182	29758	206	42827	204	81	301	17501	418	74
NA	NA	15280	NA	36722	325	1856650	30783	177	38536	149	105	339	16931	338	69
NA	NA	15435	NA	33302	388	1853399	29392	209	43685	206	61	324	17844	404	79
NA	NA	14876	NA	37369	352	1857400	31420	187	39280	154	118	337	16624	346	72
NA	NA	15336	NA	38448	340	1858437	32114	192	37504	145	109	338	15478	342	45
NA	NA	15773	NA	32630	395	1852577	29108	195	41556	190	54	272	17878	376	71
NA	NA	14790	NA	34759	345	1854775	30664	207	40450	145	78	325	17339	388	78
NA	NA	15947	NA	34561	378	1854606	29888	204	41787	213	92	311	16965	365	69
NA	NA	15519	NA	32371	317	1852240	29194	166	42320	179	55	282	18162	376	97
NA	NA	14051	NA	37983	356	1857959	33088	214	38148	137	96	349	15755	359	51
NA	NA	14196	NA	35359	288	1855201	32410	186	38989	151	78	326	16373	344	65
NA	NA	14910	NA	36693	367	1856719	32239	202	40398	147	94	360	15714	368	59
NA	NA	16460	NA	35655	395	1855749	29022	208	40905	171	109	309	17311	367	70
NA	NA	14557	NA	34450	310	1854395	30846	184	40165	159	84	336	17509	385	58
NA	NA	15784	NA	32582	363	1852602	28909	194	42394	214	72	280	18058	379	90
NA	NA	15779	NA	31522	340	1851462	28601	172	42960	193	63	280	18443	406	83
NA	NA	16209	NA	36130	371	1856120	29828	187	39981	190	88	325	16831	331	62
NA	NA	15361	NA	31454	328	1851495	29548	206	42337	176	62	282	17783	409	84
NA	NA	15840	NA	30934	335	1850983	28020	176	43130	172	70	278	18876	442	89
NA	NA	14597	NA	33935	299	1853882	30716	178	39848	173	81	300	17561	380	65
NA	NA	15483	NA	36508	395	1856468	31518	171	39905	169	76	335	15882	373	48
NA	NA	16157	NA	32130	346	1852103	27843	157	42292	200	78	257	18828	399	96
NA	NA	14890	NA	37061	327	1857046	31295	193	38532	139	109	327	16739	381	58
NA	NA	14158	NA	34043	295	1853975	31061	192	39960	140	72	330	17659	385	73
NA	NA	15838	NA	33089	359	1853046	28619	188	40910	185	72	273	18350	370	85
NA	NA	14703	NA	35828	360	1855740	31789	186	39293	149	86	301	16419	345	74
NA	NA	16379	NA	37515	440	1857558	29534	187	40414	173	118	301	16964	375	56
NA	NA	15180	NA	35447	334	1855449	30823	169	40486	180	84	335	16867	397	65
NA	NA	14907	NA	37397	373	1857347	31675	242	38492	170	94	319	16278	335	51
NA	NA	14978	NA	34494	307	1854423	30919	187	39543	171	72	290	16949	383	64
NA	NA	13951	NA	37982	359	1857891	33093	212	39541	145	99	341	15918	346	52
NA	NA	14551	NA	33485	350	1853502	30100	195	42062	185	72	319	18136	392	78
NA	NA	15515	NA	35541	392	1855498	30006	174	39842	184	82	314	17363	360	64
NA	NA	15203	NA	34006	347	1853983	29732	200	40076	169	81	290	17882	375	81
NA	NA	15708	NA	34403	383	1854390	29752	180	41107	175	83	313	17394	385	69
NA	NA	15623	NA	33732	378	1853838	29744	171	43105	200	75	299	17348	408	104
NA	NA	15672	NA	35590	363	1855597	29571	176	40729	145	100	313	17640	369	87
NA	NA	14691	NA	38615	391	1858659	31835	178	37696	129	116	357	16400	369	60
NA	NA	15903	NA	37841	392	1857769	30047	209	39116	179	82	330	16941	346	56
NA	NA	13941	NA	34269	318	1854042	31365	208	40415	144	63	276	17630	393	68
NA	NA	15714	NA	37050	337	1857010	30188	189	38357	148	104	345	17053	357	53
NA	NA	14149	NA	36754	346	1856670	31530	193	39493	122	85	347	17261	365	74
NA	NA	14032	NA	35801	295	1855790	30764	156	39269	158	108	348	18177	361	96
NA	NA	13818	NA	34017	312	1853995	31486	193	41727	153	81	331	17554	420	76
NA	NA	15111	NA	35004	362	1855070	29562	197	40985	157	109	321	18167	396	83
NA	NA	13451	NA	35539	257	1855379	33137	216	39052	141	79	327	16367	367	60
NA	NA	14896	NA	33090	353	1853173	30140	200	42991	182	80	338	17724	417	71
NA	NA	13298	NA	37860	332	1857828	33070	209	36540	118	109	337	16559	347	67
NA	NA	14944	NA	36191	305	1856035	30464	200	40124	136	93	315	17587	368	77
NA	NA	14841	NA	33636	291	1853515	29510	194	41291	174	70	287	18528	408	79
NA	NA	14756	NA	35398	294	1855260	30625	175	39126	157	93	294	17605	369	71
NA	NA	16221	NA	35596	413	1855562	29469	181	40444	153	80	313	17173	350	74
NA	NA	14827	NA	35477	326	1855486	31253	195	40192	157	103	339	16815	364	71
NA	NA	16959	NA	33782	419	1853752	27140	143	43053	216	72	294	18761	373	87
NA	NA	15592	NA	32917	368	1852859	28991	174	42035	187	65	291	18250	393	79
NA	NA	14100	NA	37481	371	1857474	32088	198	38653	128	104	339	16720	362	68
NA	NA	15125	NA	36581	347	1856450	30198	165	37671	144	79	291	17620	319	84
NA	NA	15295	NA	34820	336	1854731	29865	163	40030	153	91	303	17795	362	73
NA	NA	15794	NA	34202	354	1854255	29364	172	42400	185	84	357	17685	401	64
NA	NA	14811	NA	35137	379	1855044	30233	188	39764	164	74	278	17815	367	76
NA	NA	15613	NA	35084	404	1855024	30531	190	41313	174	61	294	16664	378	71
NA	NA	15795	NA	33478	369	1853495	28986	163	41705	194	72	310	18029	375	69
NA	NA	14921	NA	37072	362	1857294	32630	233	39475	143	124	367	15186	367	58
NA	NA	14986	NA	35767	359	1855766	30810	154	39633	136	96	319	17108	392	68
NA	NA	15286	NA	37680	396	1857788	31877	229	39268	196	112	326	15618	354	41
NA	NA	15420	NA	31047	333	1851051	28631	185	44049	187	61	290	18704	421	100
NA	NA	15128	NA	34448	351	1854303	29977	178	40315	168	61	282	17784	377	79
NA	NA	14980	NA	34045	333	1854002	30383	194	41187	186	78	293	17474	372	75
NA	NA	15563	NA	31315	326	1851355	28332	167	44302	198	67	306	18875	425	105
NA	NA	14301	NA	35557	352	1855464	31415	194	39334	154	92	322	17232	354	63
NA	NA	15115	NA	38850	343	1858779	31113	199	37365	136	113	316	16741	334	69
NA	NA	13809	NA	38620	334	1858556	33455	199	37183	128	109	346	15713	356	48
NA	NA	15270	NA	32815	391	1852856	30469	214	42595	207	64	301	16966	370	81
NA	NA	14009	NA	37369	308	1857391	32338	206	38187	121	116	353	16570	364	72
NA	NA	16700	NA	35417	411	1855384	28140	182	40491	179	75	288	17985	360	80
NA	NA	14648	NA	36135	365	1856210	32006	200	40338	196	91	360	16158	357	73
NA	NA	15792	NA	38146	418	1858187	30719	154	38931	165	110	354	16426	354	60
NA	NA	15068	NA	35894	381	1855949	30307	204	39455	151	93	335	17436	364	76
NA	NA	14975	NA	34854	349	1854801	29502	177	39126	139	87	284	18400	366	88
NA	NA	14783	NA	34802	385	1854782	30080	177	40119	168	85	287	17978	385	88
NA	NA	14193	NA	37889	319	1857746	32897	192	37595	137	100	329	15930	344	54
NA	NA	14856	NA	33902	354	1853879	30371	182	40643	157	73	315	17606	388	78
NA	NA	15140	NA	37121	370	1857153	30664	210	37954	121	93	344	17030	361	70
NA	NA	15278	NA	37130	369	1857151	31045	187	39495	144	95	333	16539	377	68
NA	NA	16313	NA	33535	370	1853424	28481	166	41475	165	68	278	18095	377	72
NA	NA	15082	NA	37314	390	1857267	31088	176	38490	148	96	327	16765	367	57
NA	NA	15444	NA	37593	353	1857482	30785	188	39165	148	104	295	16748	344	76
NA	NA	14528	NA	39337	351	1859271	32244	181	35810	121	115	328	16222	330	54
NA	NA	15029	NA	34197	343	1854212	30783	216	40461	162	86	305	16981	389	68
NA	NA	14458	NA	39562	347	1859430	32029	202	37218	128	94	335	16499	351	62
NA	NA	15775	NA	34179	364	1854219	29373	175	42007	188	79	311	17652	385	81
NA	NA	13704	NA	40553	309	1860372	33725	197	35105	107	119	333	15675	322	57
NA	NA	15795	NA	34221	356	1854289	29528	174	40927	174	93	336	17507	375	75
NA	NA	14268	NA	36069	317	1856066	31982	194	38459	158	101	332	16642	374	62
NA	NA	15181	NA	34271	356	1854261	30296	181	41011	148	74	315	17346	411	66
NA	NA	14869	NA	35910	327	1855725	30840	157	38970	148	79	310	17312	356	65
NA	NA	15005	NA	37543	321	1857513	31747	194	38471	159	93	346	16156	357	52
NA	NA	15677	NA	34376	401	1854398	30183	186	42481	187	68	310	16913	388	69
NA	NA	15945	NA	33275	407	1853209	29082	180	42810	188	78	236	17795	375	88
NA	NA	14775	NA	38371	346	1858226	31730	159	37387	153	111	314	16567	345	54
NA	NA	16043	NA	34002	397	1854074	29449	187	42517	200	91	299	17286	383	76
NA	NA	15693	NA	32621	373	1852553	28358	188	42979	186	46	278	18713	393	100
NA	NA	14724	NA	34751	351	1854644	30745	180	40991	185	68	323	17441	353	76
NA	NA	15383	NA	33555	345	1853549	29208	173	40917	166	77	301	18236	383	87
NA	NA	13533	NA	40718	304	1860594	34162	181	33931	102	120	334	15371	312	59
NA	NA	14408	NA	39001	349	1858967	31969	216	37251	120	106	353	16554	355	61
NA	NA	15025	NA	32638	297	1852500	28930	149	40417	151	57	264	18929	393	102
NA	NA	14265	NA	36713	349	1856658	31356	169	37797	131	95	313	17312	381	63
NA	NA	15038	NA	36197	383	1856048	30844	167	39694	153	80	296	17086	352	67
NA	NA	15153	NA	33588	329	1853644	29983	199	41302	158	79	347	17656	397	75
NA	NA	14353	NA	34406	323	1854475	31248	212	39463	144	85	347	17177	380	70
NA	NA	14848	NA	36365	361	1856386	31092	217	38343	153	94	337	16895	368	56
NA	NA	14815	NA	36333	348	1856278	31233	171	39418	142	96	338	16911	352	76
NA	NA	16282	NA	33390	386	1853414	27879	172	43214	184	82	302	18656	423	84
NA	NA	15653	NA	36939	348	1856857	30393	185	39621	165	100	280	16880	376	76
NA	NA	17232	NA	32180	446	1852393	27029	174	44213	222	69	301	18340	415	83
NA	NA	15309	NA	34876	375	1854834	30048	199	40578	161	71	300	17461	401	63
NA	NA	13754	NA	35355	297	1855282	32821	212	39939	170	72	365	16319	359	56
NA	NA	15568	NA	33460	370	1853526	29037	188	41667	178	72	301	18126	407	78
NA	NA	13334	NA	38301	289	1858211	33299	210	36616	98	112	352	16372	358	53
NA	NA	14418	NA	35010	333	1854899	30556	165	40285	159	66	324	17946	377	85
NA	NA	14116	NA	37374	288	1857201	31870	182	37588	136	84	345	17044	335	74
NA	NA	15023	NA	33588	353	1853583	30055	185	40707	172	81	295	17741	395	71
NA	NA	15146	NA	34372	375	1854409	30446	202	40350	164	82	314	17190	378	65
NA	NA	15825	NA	36614	429	1856612	30600	195	39473	158	91	284	16397	358	63
NA	NA	15917	NA	33492	371	1853416	28873	163	41080	185	66	302	18082	378	72
NA	NA	13579	NA	36100	355	1856132	33547	228	39278	155	93	376	15720	341	54
NA	NA	14938	NA	36841	361	1856670	30584	183	38050	138	73	279	17414	345	66
NA	NA	13466	NA	39087	334	1859005	33073	215	36783	118	95	373	16422	340	60
NA	NA	15001	NA	32459	373	1852518	29719	187	43394	194	70	311	18022	415	84
NA	NA	14321	NA	36391	330	1856349	32249	167	39466	164	104	333	16395	378	52
NA	NA	15348	NA	35717	376	1855703	30511	181	41363	167	85	325	17010	378	67
NA	NA	15601	NA	30961	352	1850850	27735	163	43246	206	45	263	19479	383	114
NA	NA	14798	NA	34396	354	1854280	31189	235	41170	185	57	308	16833	380	58
NA	NA	15124	NA	35791	373	1855807	31365	220	40178	162	84	341	16325	353	67
