master_regulator 1	master_regulator_2	p-value	fdr	enrichment	Intersection Genes
AT4G04890	AT4G31800	0.223283889606663	0.449359159680109	1.28720462543992	AT1G05100,AT1G09070,AT1G17830,AT1G56600,AT2G18550,AT2G30140,AT3G08970,AT3G23170,AT4G36740,AT5G11090,AT5G57050
AT4G04890	AT4G36740	0.0926231742510546	0.225023171800108	1.49198717948718	AT1G05100,AT1G09070,AT1G17830,AT1G56600,AT2G18550,AT2G30140,AT3G61980,AT4G04620,AT4G10040,AT5G11090,AT5G57050,AT5G66700
AT4G04890	AT5G66700	0.531487618103821	0.779515173218937	1.04700854700855	AT1G17830,AT2G18550,AT3G61980,AT5G11090,AT5G57050
AT2G36270	AT5G66700	0.235841364468981	0.469312463968424	1.21794871794872	AT1G16850,AT1G48000,AT1G60190,AT1G61890,AT1G68620,AT1G69260,AT2G18550,AT2G35950,AT3G17520,AT3G29575,AT4G27657,AT5G11090,AT5G13330,AT5G54490,AT5G57050
AT2G36270	AT3G60490	0.0323900893621869	0.111534568586313	1.54011579818031	AT1G05100,AT1G07430,AT1G16850,AT1G48000,AT1G60190,AT1G77450,AT2G30140,AT2G35950,AT2G41010,AT2G46270,AT3G61630,AT4G37370,AT5G47420,AT5G50360,AT5G54300,AT5G57050,AT5G61820,AT5G62480
AT2G36270	AT2G18550	0.191268570501353	0.400753195336168	1.29305555555556	AT1G61890,AT1G68620,AT2G30140,AT2G35950,AT2G36220,AT2G41010,AT3G17520,AT4G27657,AT5G04760,AT5G13330,AT5G54300,AT5G57050,AT5G62480
AT2G36270	AT2G01570	0.849588634583888	0.99537603341781	0.568376068376068	AT3G29575
AT2G36270	AT4G36740	0.0923269878640638	0.225023171800108	1.27709190672154	AT1G05100,AT1G16850,AT1G48000,AT1G56600,AT1G60190,AT1G61890,AT1G68620,AT1G69260,AT1G75810,AT2G18550,AT2G30140,AT2G35950,AT2G36220,AT2G41010,AT3G17520,AT3G29575,AT4G10040,AT4G27657,AT5G04760,AT5G11090,AT5G13330,AT5G54300,AT5G54490,AT5G57050,AT5G62480,AT5G66700
AT2G36270	AT1G01720	0.000118123511846435	0.00141748214215722	1.95441595441595	AT1G05100,AT1G07430,AT1G48000,AT1G61890,AT1G68620,AT1G69260,AT1G69480,AT2G18550,AT2G30140,AT2G35950,AT2G41010,AT3G04000,AT3G17520,AT3G29575,AT4G01870,AT4G05020,AT4G27657,AT4G36740,AT5G04340,AT5G04760,AT5G05220,AT5G11090,AT5G13330,AT5G50360,AT5G54300,AT5G57900,AT5G62480,AT5G66700
AT2G36270	AT1G22640	0.000107711099836811	0.00141748214215722	3.18290598290598	AT1G01720,AT1G05100,AT1G60190,AT1G61890,AT1G68620,AT1G69260,AT1G77450,AT2G30140,AT4G05020,AT5G13330,AT5G54490,AT5G57050
AT2G36270	AT1G77450	0.00016548711534472	0.00163832244191273	2.10364475881717	AT1G01720,AT1G05100,AT1G48000,AT1G56600,AT1G60190,AT1G61890,AT1G68620,AT1G69260,AT2G30140,AT2G35950,AT2G36220,AT2G46270,AT2G47770,AT3G04000,AT3G61630,AT4G01870,AT4G05020,AT5G04760,AT5G13330,AT5G54300,AT5G57050,AT5G61820,AT5G66700
AT2G36270	AT4G01120	0.000478596798844281	0.00386784351719052	4.77435897435897	AT1G05100,AT1G69260,AT1G77450,AT3G02480,AT5G05220,AT5G50360
AT2G36270	AT2G22430	0.000134069804953012	0.00147476785448313	1.70833936935632	AT1G01720,AT1G05100,AT1G07430,AT1G14200,AT1G16850,AT1G56600,AT1G60190,AT1G61890,AT1G68620,AT1G69260,AT1G69480,AT1G77450,AT2G18550,AT2G30140,AT2G35950,AT2G36220,AT2G41010,AT2G47770,AT3G02480,AT3G04000,AT3G17520,AT3G61630,AT4G01870,AT4G05020,AT4G17550,AT4G27657,AT5G04340,AT5G05220,AT5G11090,AT5G13330,AT5G50360,AT5G54300,AT5G54490,AT5G57900,AT5G61820,AT5G62480,AT5G63790,AT5G66700
AT2G36270	AT5G63790	1.46271072945686e-08	2.89616724432458e-06	4.77435897435898	AT1G05100,AT1G48000,AT1G56600,AT1G60190,AT1G68620,AT1G69260,AT1G77450,AT2G30140,AT2G47770,AT3G02480,AT3G04000,AT5G05220,AT5G50360,AT5G57050,AT5G61820
AT2G36270	AT4G34000	3.68256664664616e-06	0.000145829639207188	4.15161649944259	AT1G05100,AT1G48000,AT1G61890,AT1G68620,AT1G77450,AT2G18550,AT2G30140,AT2G47770,AT3G02480,AT5G05220,AT5G13330,AT5G57050
AT2G36270	AT5G04340	6.80235550821561e-06	0.000207210213942568	5.11538461538462	AT1G01720,AT1G05100,AT1G61890,AT1G69260,AT1G77450,AT2G46270,AT2G47770,AT3G02480,AT5G57050
AT2G36270	AT5G67060	0.000729303881782397	0.00526902357390083	1.6863078055131	AT1G01720,AT1G05100,AT1G07430,AT1G16850,AT1G56600,AT1G60190,AT1G68620,AT1G69260,AT1G69480,AT1G75810,AT1G77450,AT2G30140,AT2G35950,AT2G36220,AT2G41010,AT2G46270,AT2G47770,AT3G04000,AT3G29575,AT3G61630,AT4G01870,AT4G10040,AT4G27657,AT5G04340,AT5G04760,AT5G11090,AT5G13330,AT5G54300,AT5G57900,AT5G61820,AT5G63790,AT5G66700
AT2G36270	AT4G14770	0.355120434860185	0.613964553898637	1.17402269861286	AT1G05100,AT1G16850,AT1G48000,AT1G61890,AT1G75810,AT2G18550,AT3G61630,AT4G10040,AT5G54490
AT2G36270	AT5G60850	0.195442438171698	0.403100028729127	1.24819842466901	AT1G05100,AT1G07430,AT1G61890,AT1G75810,AT2G18550,AT2G35950,AT3G17520,AT4G10040,AT4G27657,AT5G05220,AT5G11090,AT5G47420,AT5G54300,AT5G54490,AT5G62480,AT5G66700
AT2G36270	AT1G52880	0.00148786318937022	0.00950312617726786	1.94079633104023	AT1G07430,AT1G48000,AT1G61890,AT1G68620,AT1G69260,AT1G69480,AT2G18550,AT2G35950,AT2G41010,AT3G61630,AT4G05020,AT4G36740,AT5G04340,AT5G04760,AT5G05220,AT5G11090,AT5G13330,AT5G54300,AT5G57900,AT5G66700
AT2G36270	AT4G04890	0.0281053946659946	0.10286123768021	1.98931623931624	AT1G05100,AT1G56600,AT2G18550,AT2G30140,AT4G10040,AT4G36740,AT5G11090,AT5G57050,AT5G66700
AT2G36270	AT1G69490	0.00919492575979811	0.0428375364809418	1.81880341880342	AT1G07430,AT1G48000,AT1G61890,AT1G69480,AT2G18550,AT2G35950,AT2G41010,AT4G05020,AT4G36740,AT5G04760,AT5G05220,AT5G11090,AT5G13330,AT5G54300,AT5G57900,AT5G66700
AT2G36270	AT5G47370	0.0541821541410457	0.158934318813734	1.49783810960282	AT1G05100,AT1G16850,AT1G48000,AT1G56600,AT1G61890,AT1G69260,AT2G18550,AT2G35950,AT3G02480,AT3G29575,AT3G61630,AT4G36740,AT5G13330,AT5G47420,AT5G54490,AT5G66700
AT2G22540	AT1G44830	0.505179812522953	0.76065097246802	1.09755378720896	AT1G07430,AT1G09070,AT4G11660,AT5G13330
AT2G22540	AT1G06850	0.775978755474748	0.966313167194969	0.809213385484572	AT1G09070,AT3G53230,AT4G36740,AT5G13500,AT5G51210,AT5G64230
AT2G22540	AT2G36270	0.191268570501353	0.400753195336168	1.29305555555556	AT1G07430,AT1G56600,AT1G77450,AT2G18550,AT2G35950,AT2G36220,AT2G46270,AT3G29575,AT3G61630,AT4G10040,AT4G36740,AT5G13330,AT5G63790
AT2G22540	AT2G18550	0.903559338708429	1	0.707312440645774	AT1G11210,AT1G30040,AT2G35950,AT2G36220,AT3G61980,AT4G11660,AT5G13330,AT5G13500
AT2G22540	AT2G01570	0.773689739758749	0.966313167194969	0.723387723387724	AT3G29575
AT2G22540	AT4G36740	0.830696034138662	0.987854743300031	0.855619887877952	AT1G09070,AT1G11210,AT1G30040,AT1G56600,AT1G58340,AT2G18550,AT2G35950,AT2G36220,AT2G36270,AT3G29575,AT3G53230,AT3G57010,AT3G61980,AT4G02280,AT4G04620,AT4G10040,AT4G11660,AT4G18280,AT5G13330,AT5G13500
AT2G22540	AT5G05410	0.000176133818207538	0.00169760291731597	3.24184868629313	AT1G09070,AT1G56600,AT1G77450,AT2G36220,AT2G36270,AT2G46270,AT3G61630,AT4G02280,AT4G10040,AT5G13330,AT5G64230
AT2G22540	AT1G09530	0.0272121856683263	0.10071051892203	3.18290598290598	AT1G11210,AT1G56600,AT2G46270,AT3G29575
AT2G22540	AT1G77450	0.067505211914411	0.180622053500721	1.50542850542851	AT1G56600,AT2G33590,AT2G35950,AT2G36220,AT2G46270,AT3G61630,AT4G02280,AT4G11660,AT4G18280,AT5G05410,AT5G11650,AT5G13330,AT5G13500,AT5G64230
AT2G22540	AT4G11660	0.252831995354527	0.495650842378182	1.70512820512821	AT2G36220,AT3G53230,AT5G64230
AT2G22540	AT2G22430	0.604609721412002	0.838044063702979	0.971526535480024	AT1G07430,AT1G11210,AT1G30040,AT1G56600,AT1G58340,AT1G77450,AT2G18550,AT2G33590,AT2G35950,AT2G36220,AT2G36270,AT3G17800,AT3G57010,AT3G61630,AT3G61980,AT4G02280,AT5G11650,AT5G13330,AT5G13500,AT5G51210,AT5G63790
AT2G22540	AT5G63790	0.0305452426584417	0.106104527129324	2.65242165242165	AT1G56600,AT1G77450,AT2G33590,AT4G02280,AT5G64230
AT2G22540	AT4G34000	2.34988112423049e-05	0.000443120440569178	4.18803418803419	AT1G77450,AT2G18550,AT2G33590,AT3G53230,AT3G57010,AT4G02280,AT4G11660,AT4G18280,AT5G05410,AT5G13330
AT2G22540	AT2G43060	1	1	0	
AT2G22540	AT5G67060	0.305386039660195	0.554737943602923	1.12869006486028	AT1G07430,AT1G09070,AT1G11210,AT1G30040,AT1G56600,AT1G77450,AT2G35950,AT2G36220,AT2G36270,AT2G46270,AT3G29575,AT3G61630,AT4G10040,AT4G11660,AT5G05410,AT5G11650,AT5G13330,AT5G13500,AT5G51210,AT5G63790
AT2G22540	AT4G14770	0.918328249793013	1	0.654021777309449	AT1G30040,AT1G58340,AT2G18550,AT3G61630,AT4G04620,AT4G10040
AT2G18550	AT4G14770	0.971682371325211	1	0.49732905982906	AT1G30040,AT1G61890,AT2G16720,AT2G28400
AT2G18550	AT5G47370	0.980983868963709	1	0.591862682771774	AT1G30040,AT1G61890,AT2G28400,AT2G35950,AT3G61980,AT4G11660,AT5G01820,AT5G03210,AT5G13330
AT2G18550	AT5G39610	0.852712384623721	0.995381975840007	0.663105413105413	AT1G68620,AT3G17520,AT5G54300
AT2G18550	AT5G25190	0.420685228025546	0.67393938090128	1.13675213675214	AT2G36220,AT2G41010,AT4G11660,AT5G01820,AT5G04760,AT5G13330,AT5G54300
AT2G18550	AT2G22540	0.903559338708429	1	0.707312440645774	AT1G11210,AT1G30040,AT2G35950,AT2G36220,AT3G61980,AT4G11660,AT5G13330,AT5G13500
AT2G18550	AT2G01570	1	1	0	
AT2G18550	AT3G60490	0.854620888347481	0.995381975840007	0.770057899090157	AT1G11210,AT2G30140,AT2G35950,AT2G41010,AT3G61980,AT5G01820,AT5G54300,AT5G57050,AT5G62480
AT2G18550	AT1G69490	0.605254046007707	0.838044063702979	0.964516964516965	AT1G61890,AT2G28400,AT2G35950,AT2G41010,AT5G01820,AT5G04760,AT5G13330,AT5G54300
AT2G18550	AT1G09530	0.554304413145503	0.806612197688339	1.32621082621083	AT1G11210
AT2G18550	AT4G04890	0.598445603461723	0.838044063702979	0.99465811965812	AT2G30140,AT3G61980,AT5G57050
AT2G18550	AT4G11660	0.0272121856683263	0.10071051892203	3.18290598290598	AT2G30140,AT2G36220,AT5G03210,AT5G54300
AT2G18550	AT2G22430	0.639063455106083	0.85786145160003	0.956611087758629	AT1G11210,AT1G30040,AT1G61890,AT1G68620,AT2G16720,AT2G28400,AT2G30140,AT2G35950,AT2G36220,AT2G41010,AT3G06760,AT3G14200,AT3G17520,AT3G61980,AT4G27657,AT5G01820,AT5G03210,AT5G13330,AT5G13500,AT5G17650,AT5G54300,AT5G62480
AT2G18550	AT2G43060	1	1	0	
AT1G52880	AT2G18550	0.528345065830731	0.779515173218937	1.02307692307692	AT1G11210,AT1G61890,AT1G68620,AT2G28400,AT2G35950,AT2G41010,AT5G04760,AT5G13330,AT5G54300
AT1G52880	AT1G44830	0.325733510411691	0.578449507783093	1.49198717948718	AT1G07430,AT5G11090,AT5G13330
AT1G52880	AT5G66700	0.311497127209087	0.558157748302256	1.16043447293447	AT1G11210,AT1G22190,AT1G22985,AT1G48000,AT1G58340,AT1G61890,AT1G68620,AT1G69260,AT2G18550,AT2G28400,AT2G35950,AT3G57010,AT5G11090,AT5G13330
AT1G52880	AT5G39610	0.108579453467587	0.251447155398623	1.48355787338838	AT1G48000,AT1G58340,AT1G68620,AT2G45570,AT3G19580,AT4G02280,AT5G04340,AT5G06760,AT5G54300,AT5G57900,AT5G64230
AT1G52880	AT4G36740	0.1939308592089	0.402076545794369	1.19903992506732	AT1G11210,AT1G22190,AT1G22985,AT1G48000,AT1G58340,AT1G61890,AT1G68620,AT1G69260,AT2G18550,AT2G28400,AT2G35950,AT2G41010,AT2G45570,AT3G48580,AT3G57010,AT4G02280,AT4G04620,AT5G04760,AT5G11090,AT5G13330,AT5G54300,AT5G66700
AT1G52880	AT5G05410	0.00296550599363225	0.0158694645064645	2.56685966363386	AT1G22190,AT1G48000,AT1G61890,AT1G68620,AT1G69260,AT3G61630,AT4G02280,AT5G05220,AT5G13330,AT5G64230
AT1G52880	AT2G01570	0.610678881969212	0.83881161774087	1.13675213675214	AT1G22190
AT1G52880	AT1G22640	0.0285725660222806	0.10286123768021	2.22803418803419	AT1G61890,AT1G68620,AT1G69260,AT4G02280,AT4G05020,AT5G05410,AT5G13330
AT1G52880	AT1G43700	0.912954458030869	1	0.442070275403609	AT5G64230
AT1G52880	AT5G04340	0.119943476649815	0.271414952876153	2.38717948717949	AT1G61890,AT1G69260,AT4G02280
AT1G52880	AT5G60850	0.0336508777040035	0.113895278382781	1.51188034188034	AT1G07430,AT1G11210,AT1G22190,AT1G22985,AT1G58340,AT1G61890,AT2G18550,AT2G35950,AT2G45570,AT3G19580,AT3G48580,AT3G57010,AT4G02280,AT4G13180,AT5G05220,AT5G05410,AT5G11090,AT5G54300,AT5G66700
AT1G44830	AT5G60850	0.348271624713486	0.604892821870792	1.28342983181693	AT1G07430,AT1G09070,AT4G11660,AT5G01820,AT5G11090
AT1G44830	AT1G06850	0.849588634583888	0.99537603341781	0.568376068376068	AT1G09070
AT1G44830	AT4G11660	1	1	0	
AT1G44830	AT5G67060	0.0455822798415663	0.144404662538082	1.83629191321499	AT1G07430,AT1G09070,AT1G16850,AT2G21180,AT3G23170,AT4G11660,AT5G01820,AT5G11090,AT5G13330
AT1G36060	AT4G31800	0.712168136686984	0.917721726292067	0.837606837606838	AT2G27580,AT5G01820
AT1G27730	AT4G31800	0.278069303428048	0.524359257892891	1.09161035514826	AT1G02470,AT1G05100,AT1G07430,AT1G13990,AT1G15430,AT1G17830,AT1G22190,AT1G22985,AT1G30040,AT1G36060,AT1G48000,AT1G58340,AT1G66080,AT1G75810,AT1G77450,AT2G16720,AT2G18550,AT2G27580,AT2G33590,AT2G35950,AT2G37970,AT2G41010,AT2G46270,AT3G48020,AT3G48580,AT4G01870,AT4G05020,AT4G11660,AT4G27657,AT4G36740,AT5G01820,AT5G04340,AT5G04760,AT5G11090,AT5G17650,AT5G54300,AT5G57050,AT5G63790
AT1G27730	AT5G67060	0.388624361428763	0.654854629412178	1.06359482102056	AT1G01720,AT1G05100,AT1G07430,AT1G15430,AT1G17830,AT1G22190,AT1G30040,AT1G66080,AT1G69480,AT1G75810,AT1G77450,AT2G16720,AT2G35950,AT2G41010,AT2G46270,AT3G48580,AT3G61630,AT4G01870,AT4G11660,AT4G27657,AT5G01820,AT5G04340,AT5G04760,AT5G11090,AT5G51210,AT5G54300,AT5G63790
AT1G27730	AT4G11660	0.469551331729759	0.732056406948758	1.19358974358974	AT1G66080,AT5G54300,AT5G64230
AT1G27730	AT4G36740	0.971008247160205	1	0.763427634276343	AT1G02470,AT1G05100,AT1G15430,AT1G17830,AT1G22190,AT1G22985,AT1G30040,AT1G36060,AT1G48000,AT1G58340,AT1G75810,AT2G16720,AT2G18550,AT2G35950,AT2G41010,AT3G46230,AT3G48580,AT4G02280,AT4G11660,AT4G27657,AT5G01820,AT5G04760,AT5G11090,AT5G17650,AT5G54300,AT5G57050
AT1G27730	AT2G18550	0.963167818484378	1	0.663105413105413	AT1G30040,AT2G16720,AT2G35950,AT2G41010,AT4G11660,AT4G27657,AT5G01820,AT5G04760,AT5G17650,AT5G54300,AT5G57050
AT1G27730	AT2G01570	0.868779615776568	1	0.530484330484331	AT1G22190
AT1G27730	AT4G14770	0.707325737941344	0.917721726292067	0.90082244799226	AT1G02470,AT1G05100,AT1G22985,AT1G30040,AT1G36060,AT1G48000,AT1G58340,AT1G75810,AT2G16720,AT2G18550,AT3G12050,AT3G61630
AT1G27730	AT1G43700	0.985545978228062	1	0.256685966363386	AT5G64230
AT1G27730	AT5G04340	1.59540555159561e-05	0.000394862874019913	5.30484330484331	AT1G01720,AT1G05100,AT1G77450,AT2G37970,AT2G46270,AT3G02480,AT4G02280,AT5G57050
AT1G27730	AT5G60850	0.731122310423552	0.930946736102015	0.918145956607495	AT1G02470,AT1G05100,AT1G07430,AT1G17830,AT1G22190,AT1G22985,AT1G30040,AT1G36060,AT1G58340,AT1G66080,AT1G75810,AT2G16720,AT2G18550,AT2G35950,AT3G46230,AT3G48580,AT4G02280,AT4G11660,AT4G27657,AT5G01820,AT5G11090,AT5G17650,AT5G51210,AT5G54300
AT1G27730	AT4G34000	3.02771384755785e-05	0.000544988492560413	3.53656220322887	AT1G05100,AT1G22190,AT1G48000,AT1G77450,AT1G80110,AT2G18550,AT2G33590,AT2G37970,AT3G02480,AT4G02280,AT4G11660,AT5G57050
AT1G27730	AT1G44830	0.556073560527567	0.806612197688339	1.02016217400833	AT1G07430,AT2G27580,AT4G11660,AT5G01820,AT5G11090
AT1G27730	AT5G25190	0.13220166275365	0.289562327006933	1.40422322775264	AT1G01720,AT1G05100,AT1G48000,AT1G77450,AT1G80110,AT2G27580,AT2G41010,AT4G11660,AT5G01820,AT5G04760,AT5G54300,AT5G64230
AT1G27730	AT5G63790	4.20376250208093e-05	0.000665875980329619	3.97863247863248	AT1G05100,AT1G48000,AT1G77450,AT2G33590,AT2G37970,AT3G02480,AT3G48020,AT4G02280,AT5G57050,AT5G64230
AT1G27730	AT1G77450	0.00316470332251434	0.0167096335428757	1.76828110161444	AT1G01720,AT1G05100,AT1G13990,AT1G15430,AT1G17830,AT1G22190,AT1G48000,AT1G80110,AT2G33590,AT2G35950,AT2G37970,AT2G46270,AT3G48020,AT3G61630,AT4G01870,AT4G02280,AT4G05020,AT4G11660,AT5G04760,AT5G54300,AT5G57050,AT5G64230
AT1G27730	AT3G60490	0.422063046625044	0.67393938090128	1.06096866096866	AT1G02470,AT1G05100,AT1G07430,AT1G15430,AT1G48000,AT1G58340,AT1G77450,AT1G80110,AT2G27580,AT2G35950,AT2G41010,AT2G46270,AT3G12050,AT3G46230,AT3G61630,AT4G02280,AT5G01820,AT5G54300,AT5G57050,AT5G64230
AT1G27730	AT4G04890	0.486546096057088	0.744193943317321	1.07117028270874	AT1G05100,AT1G17830,AT2G18550,AT4G36740,AT5G11090,AT5G57050,AT5G64230
AT1G27730	AT5G53210	0.269684747218629	0.518423106303772	1.13029331779332	AT1G01720,AT1G05100,AT1G07430,AT1G15430,AT1G22985,AT1G30040,AT1G75810,AT1G77450,AT1G80110,AT2G16720,AT2G27580,AT2G35950,AT2G37970,AT2G41010,AT2G46270,AT3G48580,AT3G61630,AT4G01870,AT4G02280,AT4G05020,AT4G11660,AT4G27657,AT5G04340,AT5G54300,AT5G63790
AT1G27730	AT1G36060	0.252831995354527	0.495650842378182	1.70512820512821	AT2G27580,AT5G01820,AT5G64230
AT1G27730	AT1G01720	0.127981795237392	0.286332152056538	1.22769230769231	AT1G02470,AT1G05100,AT1G07430,AT1G22190,AT1G48000,AT1G58340,AT1G69480,AT2G18550,AT2G27580,AT2G35950,AT2G41010,AT3G12050,AT3G48020,AT3G48580,AT4G01870,AT4G02280,AT4G05020,AT4G11660,AT4G27657,AT4G36740,AT5G01820,AT5G04340,AT5G04760,AT5G11090,AT5G51210,AT5G54300,AT5G64230
AT1G27730	AT1G09530	0.703077665697914	0.917721726292067	0.884140550807218	AT2G46270
AT1G27730	AT4G01120	0.00118401438612054	0.00794694401531752	4.9732905982906	AT1G05100,AT1G77450,AT2G37970,AT3G02480,AT4G02280
AT4G01120	AT1G77450	0.0110954296429829	0.0499294333934231	3.97863247863248	AT1G05100,AT1G69260,AT2G37970,AT4G02280
AT5G47370	AT1G27730	0.612163024058362	0.83881161774087	0.964516964516965	AT1G02470,AT1G05100,AT1G22190,AT1G30040,AT1G36060,AT1G48000,AT1G58340,AT2G18550,AT2G27580,AT2G35950,AT2G37970,AT3G02480,AT3G61630,AT4G11660,AT4G36740,AT5G01820
AT5G47370	AT2G43060	1	1	0	
AT5G47370	AT4G11660	0.411424435118827	0.670469449823274	1.44677544677545	AT3G08970,AT5G03210
AT5G47370	AT4G36740	0.822609280211951	0.987854743300031	0.876350766218608	AT1G02470,AT1G05100,AT1G16850,AT1G22190,AT1G27730,AT1G30040,AT1G36060,AT1G48000,AT1G56600,AT1G58340,AT1G61890,AT1G69260,AT2G18550,AT2G28400,AT2G35950,AT2G36270,AT3G29575,AT3G61980,AT4G04620,AT4G11660,AT5G01820,AT5G03210,AT5G13330,AT5G54490,AT5G66700
AT5G47370	AT2G18550	0.980983868963709	1	0.591862682771774	AT1G30040,AT1G61890,AT2G28400,AT2G35950,AT3G61980,AT4G11660,AT5G01820,AT5G03210,AT5G13330
AT5G47370	AT2G01570	0.457101364834299	0.718302144739613	1.32621082621083	AT1G22190,AT3G29575
AT5G47370	AT4G14770	0.133709493082123	0.290928347585279	1.35855743172816	AT1G02470,AT1G05100,AT1G16850,AT1G27730,AT1G30040,AT1G36060,AT1G48000,AT1G58340,AT1G61890,AT2G18550,AT2G28400,AT3G61630,AT4G04620,AT5G54490
AT5G47370	AT1G52880	0.227122272551796	0.454244545103592	1.2377967711301	AT1G22190,AT1G48000,AT1G58340,AT1G61890,AT1G69260,AT2G18550,AT2G28400,AT2G35950,AT3G19580,AT3G61630,AT4G04620,AT4G36740,AT5G13330,AT5G66700
AT5G47370	AT5G39610	0.637633811187322	0.85786145160003	0.93614881850176	AT1G02470,AT1G48000,AT1G58340,AT3G19580
AT5G47370	AT2G36270	0.0541821541410457	0.158934318813734	1.49783810960282	AT1G05100,AT1G16850,AT1G48000,AT1G56600,AT1G61890,AT1G69260,AT2G18550,AT2G35950,AT3G02480,AT3G29575,AT3G61630,AT4G36740,AT5G13330,AT5G47420,AT5G54490,AT5G66700
AT5G47370	AT5G66700	0.867170810745856	1	0.82316534040672	AT1G16850,AT1G22190,AT1G30040,AT1G36060,AT1G48000,AT1G58340,AT1G61890,AT1G69260,AT2G18550,AT2G28400,AT2G35950,AT3G29575,AT3G61980,AT4G11660,AT5G01820,AT5G03210,AT5G13330,AT5G54490
AT5G47370	AT5G17800	0.843793716732355	0.99537603341781	0.636581196581197	AT1G02470,AT2G18550
AT5G47370	AT1G69490	0.280008562380131	0.524816278709479	1.20869847452126	AT1G22190,AT1G48000,AT1G61890,AT2G18550,AT2G28400,AT2G35950,AT3G19580,AT4G04620,AT4G36740,AT5G01820,AT5G13330,AT5G66700
AT5G47370	AT1G09530	0.0921240893553814	0.225023171800108	2.65242165242165	AT1G56600,AT1G69260,AT3G29575
AT5G47370	AT1G36060	0.457101364834299	0.718302144739613	1.32621082621083	AT2G27580,AT5G01820
AT5G47370	AT3G60490	0.622518946682885	0.848361620084322	0.954871794871795	AT1G02470,AT1G05100,AT1G16850,AT1G27730,AT1G48000,AT1G58340,AT2G27580,AT2G35950,AT3G61630,AT3G61980,AT5G01820,AT5G47420
AT5G47370	AT5G53210	0.0995399744811278	0.234629939848373	1.35123367198839	AT1G05100,AT1G27730,AT1G30040,AT1G61890,AT2G27580,AT2G28400,AT2G35950,AT2G36270,AT2G37970,AT3G19580,AT3G29575,AT3G61630,AT3G61980,AT4G11660,AT5G03210,AT5G13330,AT5G54490,AT5G66700
AT2G22430	AT1G77450	0.000731057697492206	0.00526902357390083	1.6496768813842	AT1G01720,AT1G05100,AT1G13990,AT1G15430,AT1G17830,AT1G56600,AT1G60190,AT1G61890,AT1G68620,AT1G69260,AT1G80110,AT2G30140,AT2G33590,AT2G35950,AT2G36220,AT2G37970,AT2G47770,AT3G04000,AT3G04010,AT3G06760,AT3G08970,AT3G48020,AT3G61630,AT4G01870,AT4G02280,AT4G05020,AT4G30390,AT5G11650,AT5G13330,AT5G13500,AT5G17850,AT5G54300,AT5G61820,AT5G66700
AT2G22430	AT5G67060	0.0624896358901124	0.170661350430928	1.19733140422796	AT1G01720,AT1G05100,AT1G07430,AT1G11210,AT1G15430,AT1G16850,AT1G17830,AT1G30040,AT1G56600,AT1G60190,AT1G68620,AT1G69260,AT1G69480,AT1G77450,AT2G16720,AT2G21180,AT2G30140,AT2G35950,AT2G36220,AT2G36270,AT2G40000,AT2G41010,AT2G47770,AT3G04000,AT3G04010,AT3G06760,AT3G14200,AT3G23170,AT3G54510,AT3G61630,AT4G01870,AT4G13180,AT4G27280,AT4G27657,AT5G01820,AT5G03210,AT5G04340,AT5G11090,AT5G11650,AT5G13330,AT5G13500,AT5G51210,AT5G54300,AT5G57900,AT5G57910,AT5G61820,AT5G63790,AT5G66700
AT2G22430	AT2G43060	1	1	0	
AT2G22430	AT1G22640	0.00271123200182197	0.0154208939826659	2.2487922705314	AT1G01720,AT1G05100,AT1G60190,AT1G61890,AT1G68620,AT1G69260,AT1G77450,AT1G80110,AT2G30140,AT4G02280,AT4G05020,AT5G13330,AT5G54490
AT2G22430	AT4G01120	1.59540555159561e-05	0.000394862874019913	5.30484330484331	AT1G05100,AT1G69260,AT1G77450,AT2G37970,AT3G02480,AT4G02280,AT5G05220,AT5G50360
AT2G22430	AT2G18550	0.639063455106083	0.85786145160003	0.956611087758629	AT1G11210,AT1G30040,AT1G61890,AT1G68620,AT2G16720,AT2G28400,AT2G30140,AT2G35950,AT2G36220,AT2G41010,AT3G06760,AT3G14200,AT3G17520,AT3G61980,AT4G27657,AT5G01820,AT5G03210,AT5G13330,AT5G13500,AT5G17650,AT5G54300,AT5G62480
AT2G22430	AT2G01570	1	1	0	
AT2G22430	AT5G04340	0.00010589353914678	0.00141748214215722	3.97863247863248	AT1G01720,AT1G05100,AT1G61890,AT1G69260,AT1G77450,AT2G37970,AT2G47770,AT3G02480,AT4G02280
AT2G22430	AT1G52880	0.0773032898801482	0.201395413108807	1.30876068376068	AT1G07430,AT1G09140,AT1G11210,AT1G58340,AT1G61890,AT1G68620,AT1G69260,AT1G69480,AT2G18550,AT2G28400,AT2G35950,AT2G41010,AT3G57010,AT3G61630,AT4G02280,AT4G05020,AT4G13180,AT5G04340,AT5G05220,AT5G06760,AT5G11090,AT5G13330,AT5G54300,AT5G57900,AT5G66700
AT2G22430	AT5G39610	0.586676220670223	0.83569706253744	0.979355687047995	AT1G58340,AT1G68620,AT3G17520,AT4G02280,AT5G04340,AT5G06760,AT5G54300,AT5G57900
