NA	NA	20382	NA	31920	310	1891559	23641	89	29449	113	38	164	8945	131	13
NA	NA	18667	NA	34581	255	1892194	25895	94	26757	94	56	185	8775	113	12
NA	NA	18520	NA	37085	235	1894017	26666	86	23854	63	94	147	8264	111	13
NA	NA	20176	NA	37470	230	1894672	24486	69	24628	86	98	170	8844	117	8
NA	NA	18564	NA	33417	249	1887266	24109	76	28991	99	74	179	10352	151	13
NA	NA	15857	NA	43335	188	1895133	30487	84	20701	45	123	192	7228	85	6
NA	NA	17564	NA	38560	227	1891937	27088	92	25039	87	97	198	8428	97	7
NA	NA	16427	NA	41085	350	1884889	26613	127	30259	114	116	251	9778	157	12
NA	NA	19369	NA	34006	231	1893247	24231	71	25792	87	73	153	9772	125	15
NA	NA	20389	NA	34788	207	1899793	25783	71	22222	68	61	127	6972	89	3
NA	NA	18999	NA	35817	211	1895930	27070	69	22438	87	76	153	7555	81	7
NA	NA	19365	NA	35357	218	1894342	26050	81	24027	78	60	144	8190	102	6
NA	NA	19695	NA	35736	200	1893586	25260	73	24310	84	75	150	8710	101	14
NA	NA	20539	NA	32535	231	1894538	24082	59	24737	92	64	142	8691	87	13
NA	NA	18987	NA	31957	291	1883396	22986	76	32747	138	55	157	11143	161	28
NA	NA	18336	NA	39021	189	1898620	28350	90	20005	51	88	154	6713	62	4
NA	NA	19199	NA	37970	259	1892173	24955	60	25641	87	79	157	9055	115	14
NA	NA	17855	NA	37175	243	1886540	23987	79	29904	124	78	157	11112	173	19
NA	NA	17875	NA	35290	214	1888038	25666	82	27188	87	67	205	9834	131	17
NA	NA	18131	NA	43198	229	1894617	25956	81	23231	60	115	181	9022	110	17
NA	NA	16275	NA	39257	227	1890155	27906	101	25552	70	94	192	9116	135	11
NA	NA	19663	NA	38514	206	1900331	26038	67	20512	56	91	143	7685	79	9
NA	NA	18380	NA	37470	213	1894067	26639	78	23025	63	88	160	8506	102	7
NA	NA	21514	NA	34639	236	1896784	22562	66	24530	106	65	143	9293	79	13
NA	NA	19636	NA	36737	244	1897592	26594	67	21686	69	84	158	7407	81	7
NA	NA	18951	NA	35501	246	1890909	25316	75	25980	94	67	164	9039	107	11
NA	NA	21676	NA	34423	263	1896253	22841	71	25237	116	74	144	8861	91	5
NA	NA	19064	NA	36206	236	1892913	24736	66	25271	89	69	156	9438	113	13
NA	NA	18569	NA	36651	224	1891065	25199	66	25921	88	82	172	9826	117	23
NA	NA	19687	NA	33277	240	1887525	22764	72	29380	112	75	147	10577	151	30
NA	NA	16888	NA	37261	289	1886739	26350	108	29074	110	74	205	9903	135	11
NA	NA	17289	NA	41397	196	1896494	27635	81	20782	47	106	173	8593	81	15
NA	NA	19062	NA	35097	326	1880566	21734	80	33758	155	74	178	12053	172	30
NA	NA	20647	NA	32831	216	1891775	23182	64	26978	110	53	140	9465	124	15
NA	NA	19138	NA	34006	238	1892642	25996	82	25692	88	65	159	8240	99	9
NA	NA	19527	NA	39426	192	1904029	27901	65	17860	30	86	132	6034	64	4
NA	NA	17879	NA	33690	285	1884449	25049	115	32177	124	66	208	9754	163	18
NA	NA	16967	NA	35782	232	1888673	26942	106	27891	95	73	177	9478	134	15
NA	NA	17105	NA	38745	252	1890220	27300	95	25186	81	83	169	8858	131	6
NA	NA	18425	NA	36581	208	1896173	26778	72	22546	57	83	149	8162	95	13
NA	NA	17721	NA	36045	301	1888850	25122	108	29129	95	81	179	10029	148	13
NA	NA	18380	NA	35076	300	1886246	24323	97	29123	103	77	178	10390	136	20
NA	NA	17420	NA	34738	195	1885525	23851	56	29370	107	69	167	11653	173	34
NA	NA	19375	NA	35676	178	1900284	26206	73	21340	47	65	130	7915	85	8
NA	NA	16431	NA	35268	281	1885594	27182	137	30044	93	68	183	9501	160	16
NA	NA	16998	NA	39142	238	1885344	25943	88	29161	105	79	189	10066	155	15
NA	NA	16038	NA	38272	236	1884992	27373	112	29132	99	89	219	9787	148	25
NA	NA	18448	NA	36338	270	1887549	25023	82	28277	106	95	179	9344	119	16
NA	NA	17648	NA	38780	291	1885228	24909	81	30754	124	89	199	10531	162	23
NA	NA	16842	NA	39494	259	1888063	27823	106	27687	82	103	217	8428	131	10
NA	NA	19383	NA	36462	247	1893857	25331	94	23727	70	77	152	8405	99	10
NA	NA	15726	NA	38370	205	1886711	27233	79	27479	84	93	199	10067	146	22
NA	NA	19525	NA	35220	245	1889773	23731	72	27876	103	77	142	10025	151	17
NA	NA	16896	NA	34475	249	1886914	26966	119	27538	84	72	208	9046	145	13
NA	NA	20845	NA	37363	243	1900719	25506	67	22388	57	99	151	7372	74	11
NA	NA	18013	NA	36931	294	1885964	24907	100	29395	98	76	199	10117	154	17
NA	NA	19270	NA	36707	304	1889586	25174	98	29118	124	80	167	8711	110	15
NA	NA	19549	NA	34411	253	1894489	25459	90	25724	104	80	152	8333	101	12
NA	NA	19899	NA	32977	280	1887770	23201	69	29451	120	40	172	9977	126	26
NA	NA	18719	NA	34437	290	1888755	24186	82	28708	108	66	162	10217	139	22
NA	NA	17933	NA	38181	242	1894454	27957	101	24146	93	78	147	7315	96	5
NA	NA	19859	NA	35475	209	1894497	25001	48	24638	75	78	157	8586	131	5
NA	NA	17140	NA	38892	209	1891520	27164	86	25741	73	100	180	8972	108	20
NA	NA	19505	NA	37073	292	1893296	25799	90	25619	86	77	160	8062	107	9
NA	NA	16576	NA	36095	280	1882887	25904	119	30966	124	81	205	10333	172	19
NA	NA	18444	NA	34825	247	1885096	23308	73	30439	124	67	167	11268	151	32
NA	NA	19606	NA	34372	270	1895445	26076	96	24856	83	74	152	7802	102	3
NA	NA	16213	NA	41016	299	1887182	27312	116	28492	91	132	244	9460	146	15
NA	NA	21302	NA	34564	234	1899873	24682	70	23083	78	59	125	7478	79	7
NA	NA	16780	NA	41632	210	1895016	28060	80	22227	60	128	188	8417	99	11
NA	NA	21637	NA	36531	221	1899840	24804	50	21756	70	68	127	7078	83	7
NA	NA	17472	NA	36088	227	1887803	25446	83	28495	100	82	209	10187	131	21
NA	NA	17072	NA	36637	224	1888734	27143	94	27337	93	88	212	9002	128	11
NA	NA	19744	NA	35964	174	1903173	27176	70	19459	45	79	111	6798	69	7
NA	NA	19566	NA	34035	207	1897324	25299	104	23796	75	61	129	8084	110	7
NA	NA	18311	NA	38405	258	1890495	25799	89	26182	82	95	182	8928	119	15
NA	NA	18412	NA	36190	183	1895763	27143	67	22341	66	79	153	8088	99	6
NA	NA	17952	NA	39109	292	1890430	25698	89	27003	91	110	192	9557	120	18
NA	NA	18149	NA	35047	264	1891356	26038	103	26677	103	66	158	8653	134	12
NA	NA	18174	NA	37561	253	1893057	26365	81	25442	94	82	178	8628	109	10
NA	NA	19107	NA	33227	226	1889274	23736	91	28145	105	58	158	10247	123	18
NA	NA	17881	NA	34924	231	1890863	25704	83	26563	72	67	194	9597	121	16
NA	NA	18038	NA	37178	269	1891480	26129	93	26017	78	92	168	8887	120	14
NA	NA	17545	NA	39348	216	1888618	25188	78	27343	95	100	203	10364	129	20
NA	NA	18830	NA	37720	225	1897393	26035	77	23133	65	83	148	8572	100	14
NA	NA	17187	NA	37797	276	1885508	25034	86	30997	126	75	199	10713	189	17
NA	NA	19300	NA	33846	247	1890127	24613	79	28494	110	45	162	9300	130	11
NA	NA	17798	NA	35570	209	1893241	27247	86	24335	83	67	178	8412	108	8
NA	NA	18335	NA	35063	174	1893984	25928	73	24654	89	77	154	9119	122	9
NA	NA	18002	NA	38646	216	1895203	26484	69	23069	66	101	170	8476	100	9
NA	NA	19023	NA	38704	261	1895778	27028	92	22376	52	104	145	7368	86	8
NA	NA	19121	NA	36148	230	1895329	26383	62	23439	93	64	163	7739	90	7
NA	NA	18132	NA	37585	200	1894405	26390	82	23525	65	65	164	8698	105	10
NA	NA	18994	NA	37266	243	1892249	25022	69	24473	71	68	166	9518	118	9
NA	NA	18975	NA	33931	222	1891045	25300	72	25855	66	46	153	9210	118	19
NA	NA	18718	NA	38274	237	1893732	26425	95	24641	66	81	173	8309	106	13
NA	NA	17733	NA	38604	190	1894097	27023	85	23074	71	86	182	8148	97	9
NA	NA	19706	NA	37209	230	1897618	25871	84	22945	71	89	135	7871	88	10
NA	NA	18501	NA	36013	271	1888767	24837	89	28250	101	82	162	9635	124	24
NA	NA	17282	NA	35412	179	1892596	27179	69	23398	65	69	165	8710	111	8
NA	NA	18259	NA	38490	262	1894419	26577	107	24908	72	112	177	8397	118	7
NA	NA	16660	NA	35677	220	1885043	26675	112	28792	88	64	181	9976	160	18
NA	NA	19779	NA	39332	276	1894856	25486	78	23564	93	107	159	7893	81	8
NA	NA	17964	NA	37504	258	1893936	26406	86	23676	72	96	146	8847	110	13
NA	NA	17513	NA	38715	201	1894272	27324	92	23488	66	92	164	8296	113	9
NA	NA	17476	NA	38014	302	1891723	28287	120	25617	78	87	152	7440	114	4
NA	NA	18782	NA	36305	268	1890244	25423	104	27430	97	84	195	8808	120	16
NA	NA	15221	NA	39032	230	1889090	29412	101	25427	61	80	207	8329	119	13
NA	NA	18304	NA	38530	228	1896074	27527	79	22351	62	95	167	7544	90	4
NA	NA	16703	NA	40352	245	1893870	29829	107	24088	74	98	214	6735	95	7
NA	NA	19797	NA	34548	224	1900055	27050	78	20473	61	57	131	6737	82	5
NA	NA	15918	NA	40327	204	1889580	28070	93	24099	54	117	203	9088	121	15
NA	NA	17340	NA	35871	235	1889434	26315	103	26935	74	80	173	9469	126	23
NA	NA	18285	NA	35651	236	1892066	26327	80	25606	80	86	174	8791	109	11
NA	NA	20252	NA	33891	209	1896493	24230	53	24406	73	75	128	9149	106	15
NA	NA	20410	NA	32931	269	1887556	22844	86	29383	114	57	175	9808	133	23
NA	NA	19027	NA	32450	246	1890041	24914	80	27033	86	62	159	9099	123	16
NA	NA	18751	NA	33791	247	1885177	22851	61	30536	119	69	168	11667	152	27
NA	NA	18884	NA	38095	251	1893620	25303	83	24715	73	101	143	9112	116	22
NA	NA	19910	NA	34764	290	1892682	24576	84	26731	94	61	145	8974	115	15
NA	NA	18846	NA	36836	250	1891094	25303	84	25524	83	92	166	9125	117	9
NA	NA	18375	NA	36130	258	1891268	25545	70	26932	89	79	183	9189	114	19
NA	NA	19714	NA	33781	220	1893079	24622	67	24859	96	57	142	9307	110	14
NA	NA	17694	NA	37153	180	1891751	26139	54	23351	72	83	151	9511	110	12
NA	NA	18690	NA	37147	240	1896016	26803	88	24246	73	82	169	7561	91	11
NA	NA	18688	NA	33601	255	1888276	24735	98	28406	120	68	144	9649	140	17
NA	NA	21507	NA	32179	251	1893659	22971	76	27469	111	50	147	8841	102	9
NA	NA	18500	NA	37033	222	1894661	26319	79	23904	65	92	161	8386	114	11
NA	NA	18377	NA	33628	249	1885297	23782	92	30434	123	63	179	10887	151	21
NA	NA	17336	NA	39356	221	1892541	27371	82	22843	59	98	169	8750	103	9
NA	NA	17793	NA	36649	229	1890987	25742	88	26182	74	78	169	9687	128	19
NA	NA	20645	NA	33343	202	1899060	24737	57	21391	66	65	134	8078	69	10
NA	NA	15756	NA	38953	195	1884952	26499	94	27533	80	98	199	10732	156	24
NA	NA	17190	NA	39062	262	1888838	27221	107	27649	92	86	202	8928	137	11
NA	NA	17252	NA	38789	268	1888948	26879	106	27635	86	77	162	9210	152	15
NA	NA	16572	NA	39420	219	1888642	26613	78	25796	67	97	193	9993	142	19
NA	NA	20670	NA	33948	196	1894403	23799	59	24367	87	67	129	8927	109	11
NA	NA	18070	NA	42743	173	1904506	30027	72	16362	37	127	148	5525	54	1
NA	NA	18669	NA	38205	289	1889769	25145	103	27899	86	82	194	9156	126	14
NA	NA	17626	NA	39093	201	1894209	28001	109	23957	62	97	174	7354	95	5
NA	NA	18306	NA	35422	216	1891800	25788	89	27373	91	76	190	8987	123	14
NA	NA	18739	NA	36203	209	1891928	25562	71	25569	98	73	174	9065	114	19
NA	NA	19054	NA	39692	260	1897455	27154	77	22144	56	97	170	7015	83	4
NA	NA	17856	NA	40143	274	1893778	27640	88	24861	77	105	184	7854	101	5
NA	NA	19009	NA	39435	207	1899062	26831	82	20674	63	92	157	7614	81	6
NA	NA	19180	NA	34173	268	1890154	24233	87	28065	111	53	187	9577	127	9
NA	NA	20151	NA	37078	252	1899701	25202	70	22121	70	82	131	8068	87	10
NA	NA	17784	NA	40750	218	1895988	28184	88	21595	49	118	178	7429	94	8
NA	NA	20360	NA	33961	218	1896247	24890	69	23716	81	63	141	8248	84	11
NA	NA	17824	NA	37962	238	1887331	24786	80	27425	108	105	200	10503	125	18
NA	NA	18817	NA	36784	205	1894863	26054	63	22944	51	73	151	8572	105	11
NA	NA	20284	NA	31763	280	1891776	24984	94	26396	102	44	148	8014	98	10
NA	NA	19003	NA	37525	278	1892252	25430	101	26706	95	80	191	8437	104	9
NA	NA	20692	NA	33996	224	1895959	24698	97	25338	85	72	138	8029	87	10
NA	NA	17380	NA	37481	285	1883106	24765	81	31474	119	79	200	10650	167	21
NA	NA	17623	NA	38289	299	1890388	27269	113	26200	67	83	195	8459	126	12
NA	NA	19434	NA	34478	203	1896862	25565	72	23464	62	63	147	8256	104	6
NA	NA	18487	NA	36215	254	1887792	25056	85	28811	103	70	176	9528	141	14
NA	NA	20131	NA	35816	256	1894101	25272	71	24827	98	65	168	8376	101	10
NA	NA	16819	NA	38882	249	1890683	28012	97	25570	83	106	181	8521	126	8
NA	NA	18965	NA	34888	193	1892698	24914	75	24785	87	62	145	9446	113	17
NA	NA	19484	NA	33606	292	1891698	25307	97	27792	98	69	151	8404	124	7
NA	NA	16476	NA	37440	246	1888842	27978	120	26670	90	90	187	8560	119	11
NA	NA	19466	NA	35012	256	1891856	24289	71	26324	85	75	160	9323	117	17
NA	NA	16475	NA	39854	289	1891813	28328	107	25696	81	98	205	8118	115	8
NA	NA	17653	NA	35246	270	1887821	25098	91	29462	113	68	184	10249	139	21
NA	NA	18417	NA	38115	248	1892765	27048	74	24444	67	93	202	8000	107	10
NA	NA	16845	NA	38782	215	1894767	28909	106	22460	59	101	176	7440	96	7
NA	NA	18467	NA	35124	271	1892226	26524	90	27611	90	64	201	8306	121	10
NA	NA	18296	NA	34513	204	1885262	23503	72	29070	112	62	180	11442	148	29
NA	NA	17207	NA	36840	230	1891208	27617	88	25084	67	78	195	8261	114	11
NA	NA	20283	NA	32027	248	1891635	23263	80	27366	100	59	137	9508	128	15
NA	NA	16595	NA	36476	254	1883941	26384	119	31690	123	94	210	9861	174	16
NA	NA	16609	NA	34277	231	1884421	25636	106	30283	102	60	169	10608	184	23
NA	NA	18476	NA	35576	288	1889863	25088	79	27479	95	66	173	9662	125	9
NA	NA	18503	NA	36356	225	1892928	26316	73	25394	69	87	166	8470	120	13
NA	NA	18128	NA	33999	264	1886071	24819	108	29956	117	66	166	10460	148	16
NA	NA	21024	NA	35579	248	1902665	25713	64	19120	51	66	95	6710	57	7
NA	NA	18757	NA	38631	211	1897178	26759	73	21931	68	102	161	7955	89	8
NA	NA	17620	NA	36848	232	1889349	26044	106	27352	102	82	170	9383	108	15
NA	NA	18127	NA	39294	261	1894040	26700	100	25012	72	117	189	8327	108	8
NA	NA	19688	NA	36617	273	1898189	26863	91	23039	70	72	160	6802	85	8
NA	NA	17766	NA	35264	325	1879966	23902	117	33783	147	67	216	11036	167	26
NA	NA	16280	NA	40006	216	1892979	28784	89	22814	64	111	185	8224	106	7
NA	NA	20720	NA	33486	237	1894567	24159	73	25407	95	69	141	8480	90	11
NA	NA	18943	NA	35109	293	1884716	22692	84	30291	110	82	172	11177	152	27
NA	NA	18435	NA	39715	234	1893267	26763	82	24953	92	89	198	8149	93	7
NA	NA	19323	NA	36479	256	1894142	24309	83	26131	88	81	171	9847	128	16
NA	NA	16384	NA	38323	255	1881402	25272	84	31435	103	84	225	11194	177	27
NA	NA	19708	NA	37096	240	1899225	26455	91	22918	63	79	163	7165	67	7
NA	NA	19323	NA	34207	237	1893413	25235	71	23961	70	63	131	8982	93	15
NA	NA	18846	NA	36579	270	1894139	25613	86	25432	80	97	176	8911	125	9
NA	NA	19195	NA	38590	270	1896014	26954	91	24850	78	83	178	7079	99	6
NA	NA	20302	NA	33981	219	1894052	24626	72	24635	73	62	139	8413	107	11
NA	NA	17142	NA	38070	281	1885318	25715	82	30596	120	94	205	10261	137	25
NA	NA	19658	NA	38205	278	1899442	27374	108	21462	63	101	132	6279	78	4
NA	NA	19415	NA	35711	302	1894768	25323	101	26009	82	77	165	8683	116	8
NA	NA	16885	NA	36200	264	1884062	25356	118	30645	114	72	177	10603	153	24
NA	NA	17905	NA	37918	233	1897462	28158	91	22678	66	100	169	7150	90	8
NA	NA	16995	NA	38878	234	1893723	28196	92	22865	62	86	172	8195	112	7
NA	NA	18554	NA	36264	259	1890557	25066	91	27313	87	64	191	9542	119	12
NA	NA	20316	NA	34616	228	1893470	24008	55	25474	102	66	127	9135	114	16
NA	NA	18090	NA	32652	253	1888354	25789	110	29009	116	50	163	9357	138	12
NA	NA	18885	NA	36345	255	1894918	26086	89	24465	71	74	111	8217	106	12
NA	NA	19424	NA	36298	289	1889526	24140	97	28176	96	67	189	9509	133	20
NA	NA	19499	NA	37178	279	1891355	24616	99	26365	74	92	188	9061	114	17
NA	NA	18541	NA	37431	258	1890344	25411	90	27675	113	97	186	9129	117	16
NA	NA	18025	NA	37482	262	1888579	24908	62	26781	94	78	170	10277	132	19
NA	NA	17132	NA	36518	227	1888356	26063	110	27701	96	70	194	9735	130	17
NA	NA	20750	NA	35073	265	1890479	23531	71	27128	99	56	138	9067	119	11
NA	NA	21970	NA	32968	214	1900806	23282	58	20854	73	68	101	8294	64	10
NA	NA	18355	NA	37726	260	1892917	26734	71	24751	92	78	194	8209	95	13
NA	NA	20118	NA	31942	268	1888302	22465	71	30115	114	51	172	10513	144	30
NA	NA	18685	NA	33633	259	1886436	24049	66	29635	106	45	166	10374	149	20
NA	NA	19247	NA	36804	219	1893375	25341	86	24992	84	89	154	8727	99	12
NA	NA	17277	NA	36913	223	1885608	25119	69	27665	102	66	198	10830	137	20
NA	NA	19188	NA	33586	234	1893418	25335	77	25170	83	55	135	8447	117	13
NA	NA	18820	NA	40133	256	1892941	26188	83	24688	74	97	169	8183	127	12
NA	NA	19229	NA	34608	242	1893070	24753	75	25009	89	63	137	9200	112	15
NA	NA	18799	NA	34334	276	1883961	23930	84	31827	134	64	194	10401	144	23
NA	NA	21760	NA	34763	230	1897710	23397	62	23323	89	77	130	8131	80	5
NA	NA	20558	NA	35912	244	1896120	24968	63	24379	89	72	157	7993	105	12
NA	NA	19009	NA	37807	157	1904234	28440	65	16523	34	93	136	6256	53	2
NA	NA	17669	NA	39159	256	1891105	27286	99	26169	87	94	185	8484	109	13
NA	NA	17885	NA	40967	229	1897989	28158	83	20814	44	110	161	7410	93	3
NA	NA	20590	NA	34797	230	1894670	24031	72	24506	75	52	167	8858	104	12
NA	NA	17186	NA	39226	314	1885098	26353	113	30901	113	93	206	9247	164	10
NA	NA	16963	NA	37346	203	1889552	26779	92	26177	83	84	211	9390	134	8
NA	NA	18943	NA	34155	271	1890019	24974	98	28312	112	81	169	9380	125	17
NA	NA	17014	NA	36965	242	1887622	26281	84	27761	99	84	181	9888	149	16
NA	NA	18001	NA	36399	281	1887314	25728	96	29115	104	81	185	9328	133	18
NA	NA	18198	NA	37918	217	1891498	26025	92	25616	105	88	170	9137	115	11
NA	NA	19523	NA	36202	215	1891815	24346	78	26912	108	71	157	9485	121	14
NA	NA	18632	NA	36365	268	1890890	26163	83	26715	89	78	171	8341	108	12
NA	NA	18118	NA	38272	270	1890083	26129	78	28017	96	85	179	8870	132	11
NA	NA	19310	NA	36577	316	1891865	25433	102	27360	90	85	180	8179	122	9
NA	NA	19481	NA	34740	265	1894410	25510	76	24993	83	60	159	8053	105	9
NA	NA	19238	NA	31759	237	1891196	24139	65	28149	113	47	158	9812	134	14
NA	NA	19576	NA	37407	187	1897014	26076	74	21743	56	81	150	7597	79	8
NA	NA	19276	NA	35145	208	1895566	25740	69	23942	58	72	150	8314	104	15
NA	NA	16245	NA	36796	221	1889445	27813	91	25568	84	67	171	9315	128	11
NA	NA	17403	NA	33919	234	1883952	24306	98	32347	135	56	193	11338	179	19
NA	NA	18812	NA	36073	255	1888559	24648	85	28281	106	90	176	9550	133	12
NA	NA	15765	NA	35120	255	1878483	25240	102	34333	135	78	212	11942	217	22
NA	NA	17644	NA	38879	312	1888443	25857	105	28976	96	106	210	9358	129	17
NA	NA	18154	NA	39463	274	1891402	26184	100	25547	85	98	179	8551	113	13
NA	NA	19812	NA	35735	275	1896894	26266	91	23829	74	77	152	7143	83	7
NA	NA	18899	NA	34506	292	1887570	25971	111	29522	122	68	214	8402	120	10
NA	NA	19100	NA	33642	217	1893619	25788	88	24328	87	67	132	8496	93	7
NA	NA	17354	NA	40307	203	1893541	27288	106	22834	57	97	182	8585	98	10
NA	NA	18481	NA	39353	234	1896818	26770	82	24143	65	106	188	8261	107	9
NA	NA	17896	NA	37489	252	1890936	26546	89	25990	82	84	193	8692	130	14
NA	NA	19447	NA	33885	212	1896413	26133	74	24104	64	60	143	7671	102	9
NA	NA	17367	NA	40816	249	1895988	29456	109	22249	55	124	194	6498	102	5
NA	NA	18732	NA	33749	222	1892591	25216	75	25067	75	71	140	9280	118	19
NA	NA	19191	NA	38769	266	1894418	26136	85	24130	61	76	153	8011	128	10
NA	NA	16747	NA	35441	259	1885354	25814	104	30207	101	70	198	10609	178	18
NA	NA	19807	NA	35447	292	1890145	23948	81	27313	95	65	166	9568	125	12
NA	NA	19292	NA	36415	275	1886908	23713	66	29128	128	79	184	9957	140	16
NA	NA	17290	NA	35641	251	1886632	25387	100	29455	112	72	191	10227	160	13
NA	NA	19508	NA	36146	224	1895951	25926	68	23630	74	77	161	8009	101	9
NA	NA	20071	NA	36339	255	1893458	24537	77	25196	86	73	163	8647	102	11
NA	NA	18793	NA	37305	219	1897474	27134	68	21625	59	91	172	7575	75	9
NA	NA	20049	NA	35564	321	1888002	24273	78	28666	119	68	191	8703	126	18
NA	NA	16843	NA	38988	218	1889909	27151	79	24984	77	105	193	9491	128	11
NA	NA	19271	NA	35096	235	1892396	25188	80	26835	79	61	169	8921	112	15
NA	NA	19038	NA	36271	203	1896013	25998	95	24555	80	95	160	8386	100	8
NA	NA	17673	NA	39061	232	1888140	25495	90	28352	105	99	185	10011	127	24
NA	NA	18106	NA	39855	230	1895219	26406	77	22996	67	92	168	8662	105	6
NA	NA	16622	NA	38307	239	1888522	27218	82	27265	88	109	211	9403	118	19
NA	NA	18345	NA	36952	208	1895734	27304	79	21740	62	66	170	7659	83	7
NA	NA	18475	NA	36323	207	1890489	25448	84	26401	99	68	173	9225	123	17
NA	NA	15925	NA	38447	224	1890859	28777	108	24925	59	88	201	8739	138	8
NA	NA	19894	NA	35426	226	1895967	24613	64	23908	85	90	132	8732	90	14
NA	NA	18177	NA	35889	216	1898605	28613	88	21709	51	74	161	6586	80	6
NA	NA	18770	NA	35287	251	1885522	23069	66	31109	155	72	168	11270	164	27
NA	NA	19329	NA	35117	224	1897033	26025	109	24146	78	72	145	7670	88	7
NA	NA	18749	NA	36852	279	1889150	24993	105	28370	109	97	181	9455	127	12
NA	NA	17361	NA	35053	323	1885280	26001	111	30443	114	60	175	9535	143	24
NA	NA	18021	NA	35619	207	1890159	25532	71	26798	99	84	162	9692	137	18
NA	NA	18084	NA	38862	298	1886024	25226	103	30500	95	98	201	9761	158	16
NA	NA	18091	NA	37111	262	1886676	23738	70	28619	104	92	178	11451	149	31
NA	NA	16616	NA	38128	263	1887054	27254	100	28256	99	106	195	9307	141	18
NA	NA	16747	NA	39310	270	1890890	27641	118	26236	80	109	188	8756	121	10
NA	NA	20048	NA	33911	254	1890380	23598	79	27502	117	62	161	9479	90	23
NA	NA	18052	NA	36477	233	1891367	26376	83	25724	91	68	182	8697	115	14
NA	NA	18914	NA	35426	284	1888010	24596	78	28998	102	71	190	9615	141	11
NA	NA	18382	NA	36189	284	1887075	24794	91	29067	116	81	178	9919	129	22
NA	NA	19412	NA	35153	202	1895107	26187	75	24395	79	77	165	8033	95	10
NA	NA	18095	NA	39087	294	1888031	25586	101	29551	112	117	220	9299	145	13
NA	NA	17188	NA	41353	231	1892410	26708	80	24912	86	114	195	9296	107	20
NA	NA	17213	NA	39965	233	1896519	29680	94	21203	52	122	169	6238	74	4
NA	NA	17774	NA	38266	273	1888943	26230	103	25960	85	99	185	8944	130	9
NA	NA	19241	NA	37627	269	1893968	26011	87	23925	80	88	157	8135	89	9
NA	NA	18047	NA	33342	226	1885407	24328	69	31466	138	57	184	10570	168	31
NA	NA	16812	NA	41615	272	1887866	26567	101	27133	86	112	217	9588	128	16
NA	NA	18773	NA	37877	188	1896531	26631	70	22214	68	93	160	8029	94	6
NA	NA	17708	NA	37831	239	1889689	26642	93	26624	86	88	177	8985	137	17
NA	NA	18256	NA	38189	215	1895190	26958	84	23622	74	76	146	8192	120	7
NA	NA	16504	NA	38659	253	1887849	26508	101	28769	76	92	209	10097	166	19
NA	NA	18416	NA	34320	263	1889699	25582	105	28818	97	67	158	9042	142	10
NA	NA	15925	NA	38194	272	1885366	27073	109	29777	97	83	218	9889	156	15
NA	NA	18542	NA	38743	280	1890685	25755	100	27393	99	88	172	9187	114	19
NA	NA	18743	NA	36746	170	1899246	27303	54	19834	51	72	143	7722	84	9
NA	NA	18550	NA	35301	233	1890346	25120	81	27274	108	73	158	9591	140	14
NA	NA	19142	NA	34142	254	1886106	23514	73	29926	129	75	175	10710	154	16
NA	NA	16814	NA	40429	257	1887838	26970	105	26603	76	98	184	9317	125	14
NA	NA	17990	NA	35762	252	1890781	25532	93	26334	89	72	167	9615	114	16
NA	NA	20511	NA	38237	232	1902568	26203	70	20518	61	91	168	6820	60	3
NA	NA	18167	NA	37972	255	1895197	26316	81	23971	67	100	164	8794	109	12
NA	NA	18094	NA	37521	253	1889749	24848	78	26775	83	92	187	10040	133	13
NA	NA	15423	NA	41430	243	1884714	27213	89	27849	86	101	214	10599	151	19
NA	NA	20835	NA	35557	237	1898358	25097	68	22353	84	86	125	7529	77	4
NA	NA	19751	NA	37039	217	1896420	25088	73	22870	66	70	148	8425	92	12
NA	NA	19157	NA	36165	249	1890966	24229	72	27920	110	81	195	9678	126	14
NA	NA	19925	NA	38883	305	1893178	24884	75	25429	82	101	175	8195	110	7
NA	NA	18849	NA	39884	222	1897835	27215	81	20970	61	102	183	7100	84	5
NA	NA	19295	NA	35423	261	1888137	23715	75	28486	99	74	186	10175	142	18
NA	NA	18021	NA	37491	184	1897113	27695	83	21855	45	91	157	7962	100	5
NA	NA	18907	NA	36706	337	1886736	24045	93	29445	92	77	202	9975	147	18
NA	NA	17793	NA	39444	202	1896196	27849	81	21797	53	94	176	7857	95	5
NA	NA	17495	NA	40022	293	1890412	27255	95	25336	89	119	185	8515	108	6
NA	NA	19444	NA	33866	231	1892662	25592	71	25494	72	55	162	8232	104	14
NA	NA	17093	NA	36605	246	1886631	26588	97	29240	98	86	191	9243	145	20
NA	NA	16761	NA	43042	244	1890950	27616	79	24580	79	146	208	9063	123	12
NA	NA	18150	NA	39230	194	1898904	28141	85	20774	62	111	153	7011	82	12
NA	NA	16368	NA	39655	264	1891270	28542	119	25386	75	101	184	8038	107	10
NA	NA	18739	NA	37541	267	1890190	25389	104	27383	99	83	177	9289	120	7
NA	NA	18461	NA	35168	239	1888715	25325	75	27569	115	77	168	9443	142	14
NA	NA	17854	NA	41766	263	1894844	27394	81	23041	65	122	185	8068	90	8
NA	NA	17456	NA	34722	206	1883797	24061	81	30387	127	57	171	11564	152	28
NA	NA	18328	NA	39036	245	1894900	26662	89	23742	85	104	172	8431	101	10
NA	NA	18533	NA	36440	241	1894656	26044	82	23250	65	93	142	8699	94	15
