master_regulator 1	master_regulator_2	p-value	fdr	enrichment	Intersection Genes
AT2G22430	AT5G67060	0.170783916057659	0.426124946545925	1.38362068965517	AT1G14840,AT1G63680,AT1G70200,AT2G26330,AT3G16290,AT3G25660,AT3G51140,AT3G63190,AT4G02530,AT4G17560,AT5G22640
AT2G22430	AT2G43060	1	1	0	
AT2G22430	AT1G22640	1	1	0	
AT2G22430	AT4G01120	1	1	0	
AT2G22430	AT2G18550	0.000165977448324951	0.00205397092302127	3.06967213114754	AT1G13270,AT1G31800,AT1G32550,AT1G68590,AT1G70200,AT2G34640,AT3G16290,AT3G27160,AT3G29185,AT4G02790,AT4G37510,AT5G14460,AT5G16715,AT5G22640
AT2G22430	AT2G01570	0.144701846360853	0.392478980540396	2.97222222222222	AT3G13120,AT3G63190
AT2G22430	AT5G04340	1	1	0	
AT2G22430	AT1G52880	0.177971002363687	0.440478230850125	1.58388157894737	AT1G03630,AT1G31800,AT1G68780,AT1G70200,AT4G37510,AT5G55220
AT2G22430	AT5G39610	0.485087824940798	0.838841828281904	1.23461538461538	AT1G70200,AT2G37660
AT2G22430	AT2G36270	0.15209118383079	0.406946681060762	1.58686440677966	AT1G03630,AT2G37660,AT3G55800,AT4G17560,AT4G30620,AT4G34830,AT5G16715
AT2G22430	AT5G66700	0.0234975713864893	0.110774265107735	1.97042410714286	AT1G13270,AT1G32550,AT1G68590,AT1G70200,AT2G34640,AT3G27160,AT3G29185,AT4G02790,AT4G37510,AT5G16715,AT5G22640
AT2G22430	AT5G60850	0.000293497089856056	0.00322846798841662	2.66390041493776	AT1G03630,AT1G26570,AT1G31800,AT1G32550,AT1G70200,AT3G13120,AT3G25660,AT3G27160,AT3G51140,AT3G55330,AT3G59040,AT3G63190,AT4G24090,AT4G33470,AT4G34830,AT5G14460
AT2G22430	AT1G69490	0.0525907210926719	0.187620950925208	2.06525735294118	AT1G03630,AT1G31800,AT1G70200,AT3G02450,AT3G27160,AT4G37510,AT5G55220
AT2G22430	AT5G47370	0.0737593717726481	0.243405926849739	1.8135593220339	AT1G03630,AT2G34640,AT3G16290,AT3G25660,AT3G27160,AT4G37510,AT5G16715,AT5G22640
AT2G22430	AT4G34000	1	1	0	
AT2G22430	AT1G44830	0.663529731917979	1	0.933139534883721	AT2G37660
AT2G22430	AT2G22540	0.027289606581433	0.118754771497225	2.09956395348837	AT1G03630,AT1G05190,AT1G26570,AT1G31800,AT1G70200,AT2G24090,AT3G13120,AT3G27160,AT5G39210
AT2G22430	AT1G01720	0.000327510787292154	0.00341300715178139	2.74828767123288	AT1G03630,AT1G06190,AT1G26570,AT1G31800,AT1G32550,AT1G63680,AT1G64510,AT1G70200,AT3G27160,AT3G63190,AT4G24750,AT4G30620,AT4G37510,AT5G16715,AT5G55220
AT2G22430	AT4G31800	0.00701737223586046	0.0414758120209066	1.83263221153846	AT1G05190,AT1G13270,AT1G14840,AT1G26570,AT1G68590,AT1G68780,AT1G70200,AT2G24090,AT2G26330,AT2G34640,AT3G13120,AT3G16290,AT3G25660,AT3G63160,AT3G63190,AT4G02530,AT4G24090,AT4G37510,AT5G22640
AT2G22430	AT5G63790	1	1	0	
AT2G22430	AT5G25190	0.906168872030525	1	0.431451612903226	AT1G04420
AT2G01570	AT4G31800	0.162216436230412	0.421455422582806	2.76724137931034	AT3G13120,AT3G63190
AT2G01570	AT5G47370	1	1	0	
AT2G01570	AT2G22430	0.144701846360853	0.392478980540396	2.97222222222222	AT3G13120,AT3G63190
AT5G66700	AT2G22430	0.0234975713864893	0.110774265107735	1.97042410714286	AT1G13270,AT1G32550,AT1G68590,AT1G70200,AT2G34640,AT3G27160,AT3G29185,AT4G02790,AT4G37510,AT5G16715,AT5G22640
AT5G66700	AT5G25190	0.435007868234845	0.816044433264281	1.36016949152542	AT3G09210,AT4G37040
AT5G66700	AT5G47370	0.000361093872132592	0.00348915647358831	2.99784482758621	AT1G36390,AT1G71720,AT2G34640,AT3G21200,AT3G27160,AT4G11175,AT4G37510,AT4G39040,AT5G16715,AT5G18570,AT5G22640,AT5G46580,AT5G53210
AT5G66700	AT1G22640	0.468620690720759	0.821964710864304	1.605	AT1G71720
AT5G66700	AT5G53210	0.00543748748805903	0.0336444538323653	2.73579545454545	AT1G32550,AT1G70200,AT1G71720,AT2G26910,AT3G27160,AT4G39040,AT5G16715,AT5G22640,AT5G52520
AT5G66700	AT2G18550	6.96796700177651e-08	2.50846812063954e-06	4.0530303030303	AT1G13270,AT1G32550,AT1G68590,AT1G70070,AT1G70200,AT1G71720,AT2G26550,AT2G26910,AT2G34640,AT2G47240,AT3G21200,AT3G27160,AT3G29185,AT4G02790,AT4G37040,AT4G37510,AT4G39040,AT5G16715,AT5G22640,AT5G46580
AT5G66700	AT2G43060	1	1	0	
AT5G66700	AT4G11660	1	1	0	
AT5G66700	AT1G52880	0.0906944849251977	0.274160427712811	2.08984375	AT1G70200,AT2G47240,AT4G11175,AT4G37510,AT5G52520
AT5G66700	AT5G39610	0.281653228869318	0.60616673169701	1.91071428571429	AT1G70200,AT3G09210
AT5G66700	AT4G14770	0.00420055438927571	0.0268293473895674	3.08653846153846	AT2G26910,AT2G34640,AT3G09210,AT3G27160,AT3G29185,AT5G16715,AT5G46580,AT5G53210
AT5G66700	AT2G01570	1	1	0	
AT5G66700	AT5G60850	0.000777855490841768	0.00602204997232188	2.91818181818182	AT1G32550,AT1G70070,AT1G70200,AT1G71720,AT2G26550,AT2G26910,AT3G27160,AT4G11175,AT4G39040,AT5G18570,AT5G46580,AT5G52520
AT5G66700	AT1G09530	1	1	0	
AT5G66700	AT1G36060	0.279952907697662	0.60616673169701	3.08653846153846	AT3G09210
AT5G66700	AT2G22540	0.166684084539571	0.425850951468839	1.71474358974359	AT1G70200,AT2G26910,AT3G27160,AT4G11175,AT4G39040
AT5G60850	AT1G27730	4.47362168580149e-12	5.90518062525797e-10	5.015625	AT1G17650,AT1G26570,AT1G31800,AT1G32470,AT1G32550,AT1G70070,AT1G70200,AT1G76450,AT2G21385,AT2G26550,AT2G30695,AT3G13120,AT3G25660,AT3G27160,AT3G28760,AT3G52150,AT3G63190,AT4G04890,AT4G11175,AT4G31850,AT5G14320,AT5G39830,AT5G51545,AT5G52520,AT5G57170,AT5G64580
AT5G60850	AT2G22430	0.000293497089856056	0.00322846798841662	2.66390041493776	AT1G03630,AT1G26570,AT1G31800,AT1G32550,AT1G70200,AT3G13120,AT3G25660,AT3G27160,AT3G51140,AT3G55330,AT3G59040,AT3G63190,AT4G24090,AT4G33470,AT4G34830,AT5G14460
AT5G60850	AT5G25190	0.781760120304565	1	0.66875	AT2G21385
AT5G60850	AT5G05410	0.531897911238985	0.888740813715772	1.3375	AT1G71720
AT5G60850	AT1G22640	0.440993708885243	0.816044433264281	1.7445652173913	AT1G71720
AT5G60850	AT1G43700	0.087497883392395	0.270696576745222	4.0125	AT1G70070,AT4G39040
AT5G60850	AT2G18550	1.16047403456176e-05	0.000229773858843228	4.173	AT1G31800,AT1G32550,AT1G70070,AT1G70200,AT1G71720,AT2G26550,AT2G26910,AT3G27160,AT4G04890,AT4G39040,AT5G14460,AT5G39830,AT5G46580
AT5G60850	AT4G04890	0.327982211312918	0.687200823703257	1.70744680851064	AT3G13120,AT5G51545
AT5G60850	AT4G11660	1	1	0	
AT5G60850	AT1G52880	0.0119959089685005	0.064194323669273	2.80875	AT1G03630,AT1G31800,AT1G70200,AT1G76450,AT4G11175,AT5G52520,AT5G57170
AT5G60850	AT5G39610	0.0860738449512277	0.268387737013277	2.86607142857143	AT1G32470,AT1G70200,AT4G04890
AT5G60850	AT1G69490	0.0230840930508403	0.110774265107735	2.70505617977528	AT1G03630,AT1G31800,AT1G70200,AT3G27160,AT4G11175,AT5G52520
AT5G60850	AT4G34000	0.127628620595508	0.358446338693767	3.21	AT1G71720,AT2G26910
AT5G60850	AT5G66700	0.000777855490841768	0.00602204997232188	2.91818181818182	AT1G32550,AT1G70070,AT1G70200,AT1G71720,AT2G26550,AT2G26910,AT3G27160,AT4G11175,AT4G39040,AT5G18570,AT5G46580,AT5G52520
AT5G60850	AT1G09530	1	1	0	
AT5G60850	AT1G36060	1	1	0	
AT5G60850	AT1G44830	1	1	0	
AT5G60850	AT3G60490	0.105042640058318	0.303626901190467	1.85192307692308	AT1G32470,AT2G26550,AT2G26910,AT2G44650,AT4G39040,AT5G28500
AT4G31800	AT2G22540	0.0184656210639442	0.0937485377092552	2.1343085106383	AT1G05190,AT1G26570,AT1G70200,AT2G24090,AT2G26910,AT3G13120,AT3G48730,AT4G11175,AT4G16390,AT4G39040
AT4G31800	AT1G27730	1.03798070140312e-06	2.41788445738609e-05	3.18682310469314	AT1G13270,AT1G14840,AT1G26570,AT1G43560,AT1G49975,AT1G68780,AT1G70200,AT2G24090,AT2G26330,AT2G26550,AT2G34640,AT3G13120,AT3G25660,AT3G63190,AT4G04890,AT4G11175,AT5G50250,AT5G52520,AT5G53210,AT5G57030,AT5G57170,AT5G62790
AT4G31800	AT2G22430	0.00701737223586046	0.0414758120209066	1.83263221153846	AT1G05190,AT1G13270,AT1G14840,AT1G26570,AT1G68590,AT1G68780,AT1G70200,AT2G24090,AT2G26330,AT2G34640,AT3G13120,AT3G16290,AT3G25660,AT3G63160,AT3G63190,AT4G02530,AT4G24090,AT4G37510,AT5G22640
AT4G31800	AT5G25190	1	1	0	
AT4G31800	AT5G05410	0.776123072290901	1	0.680084745762712	AT1G71720
AT4G31800	AT1G22640	0.654865261495245	1	0.955357142857143	AT1G71720
AT4G31800	AT5G60850	0.00041944861635627	0.0038628291180717	2.48950729927007	AT1G20020,AT1G26570,AT1G70200,AT1G71720,AT2G26550,AT2G26910,AT2G44650,AT3G13120,AT3G25660,AT3G63190,AT4G04890,AT4G11175,AT4G24090,AT4G39040,AT5G46580,AT5G52520,AT5G57170
AT4G31800	AT2G18550	3.21059537079087e-05	0.000529748236180494	3.21	AT1G13270,AT1G68590,AT1G70200,AT1G71720,AT2G26550,AT2G26910,AT2G34640,AT2G47240,AT3G16290,AT4G04890,AT4G16390,AT4G37510,AT4G39040,AT5G22640,AT5G46580,AT5G62790
AT4G31800	AT4G04890	0.239814950341561	0.555360937633089	1.77022058823529	AT3G04760,AT3G13120,AT5G57030
AT4G31800	AT4G11660	0.468620690720759	0.821964710864304	1.605	AT3G48730
AT4G31800	AT1G52880	0.0215187269082725	0.106517698195949	2.18863636363636	AT1G49975,AT1G68780,AT1G70200,AT2G47240,AT3G48730,AT4G11175,AT4G37510,AT5G52520,AT5G57170
AT4G31800	AT5G39610	0.253237451616953	0.57740630066199	1.71964285714286	AT1G49975,AT1G70200,AT4G04890
AT4G31800	AT1G69490	0.313841744727844	0.664606047658964	1.34647651006711	AT1G49975,AT1G70200,AT4G11175,AT4G37510,AT5G52520
AT4G31800	AT5G04340	0.349261635478646	0.716619728754113	2.36029411764706	AT1G71720
AT4G31800	AT5G47370	0.0138244658939002	0.0710972531686296	2.13224637681159	AT1G43560,AT1G71720,AT2G34640,AT3G16290,AT3G25660,AT4G11175,AT4G37510,AT4G39040,AT5G22640,AT5G46580,AT5G53210
AT4G31800	AT1G09530	1	1	0	
AT4G31800	AT1G36060	1	1	0	
AT4G31800	AT1G44830	0.739132769177634	1	0.757075471698113	AT4G16390
AT4G31800	AT4G14770	0.000112571782146034	0.0015920866332082	3.59328358208955	AT1G05190,AT1G43560,AT2G26910,AT2G34640,AT3G13120,AT3G25660,AT3G48730,AT4G02530,AT4G04890,AT5G46580,AT5G53210,AT5G62790
AT4G31800	AT2G36270	0.943081961668247	1	0.445833333333333	AT4G04890,AT4G11175
AT4G31800	AT5G63790	0.617935130120214	0.993573159857445	1.05592105263158	AT1G71720
AT4G31800	AT1G77450	0.62223773647638	0.993573159857445	0.93859649122807	AT1G71720,AT4G11175,AT5G52520,AT5G57030
AT4G31800	AT5G53210	0.000157707508373429	0.00205397092302127	2.60740072202166	AT1G14840,AT1G26570,AT1G68780,AT1G70200,AT1G71720,AT2G26330,AT2G26910,AT3G04760,AT3G13120,AT3G48200,AT3G63190,AT4G04890,AT4G39040,AT5G22640,AT5G50250,AT5G52520,AT5G57030,AT5G57170
AT4G31800	AT5G67060	0.0130475799278116	0.0679847585712289	1.83428571428571	AT1G14840,AT1G70200,AT1G71720,AT2G26330,AT2G26910,AT2G47240,AT3G04760,AT3G16290,AT3G25660,AT3G48200,AT3G63190,AT4G02530,AT4G39040,AT5G22640,AT5G52520,AT5G57170
AT4G31800	AT4G36740	0.000801410628637452	0.00602204997232188	2.11184210526316	AT1G05190,AT1G13270,AT1G26570,AT1G68590,AT1G70200,AT2G24090,AT2G26550,AT2G26910,AT2G34640,AT2G47240,AT3G04760,AT4G04890,AT4G11175,AT4G16390,AT4G37510,AT4G39040,AT5G22640,AT5G46580,AT5G52520,AT5G53210,AT5G62790
AT4G31800	AT2G01570	0.162216436230412	0.421455422582806	2.76724137931034	AT3G13120,AT3G63190
AT1G69490	AT2G01570	1	1	0	
AT1G69490	AT1G43700	1	1	0	
AT1G69490	AT5G66700	0.0731924240061874	0.243405926849739	2.22916666666667	AT1G70200,AT3G27160,AT4G11175,AT4G37510,AT5G52520
AT1G69490	AT5G25190	1	1	0	
AT1G69490	AT5G05410	1	1	0	
AT1G69490	AT1G22640	1	1	0	
AT1G69490	AT5G60850	0.0230840930508403	0.110774265107735	2.70505617977528	AT1G03630,AT1G31800,AT1G70200,AT3G27160,AT4G11175,AT5G52520
AT1G69490	AT2G18550	0.0815284679103911	0.260365107197701	2.43181818181818	AT1G31800,AT1G70200,AT3G27160,AT4G37510
AT1G69490	AT5G39610	0.162835049634266	0.421455422582806	2.14955357142857	AT1G49975,AT1G70200,AT5G05740
AT1G69490	AT4G36740	0.049246659609718	0.180571085235633	2.09608208955224	AT1G03630,AT1G31800,AT1G70200,AT3G27160,AT4G11175,AT4G37510,AT5G52520
AT1G69490	AT1G44830	1	1	0	
AT5G05410	AT4G01120	1	1	0	
AT5G05410	AT1G01720	1	1	0	
AT5G05410	AT4G31800	0.776123072290901	1	0.680084745762712	AT1G71720
AT5G05410	AT1G77450	0.770341458662792	1	0.691810344827586	AT1G71720
AT5G05410	AT2G36270	0.703716456608066	1	0.8359375	AT4G17560
AT5G05410	AT1G09530	1	1	0	
AT5G05410	AT5G60850	0.531897911238985	0.888740813715772	1.3375	AT1G71720
AT1G77450	AT5G60850	0.020881517711169	0.104671911564847	2.76724137931035	AT1G31800,AT1G71720,AT4G11175,AT4G31850,AT4G33470,AT5G52520
AT1G77450	AT4G34000	0.608105338935113	0.993573159857445	1.08445945945946	AT1G71720
AT1G77450	AT1G01720	0.443702204190819	0.81723754818402	1.22831632653061	AT1G31800,AT4G11175,AT5G52520
AT1G77450	AT4G31800	0.62223773647638	0.993573159857445	0.93859649122807	AT1G71720,AT4G11175,AT5G52520,AT5G57030
AT1G77450	AT5G05410	0.770341458662792	1	0.691810344827586	AT1G71720
AT1G77450	AT5G66700	0.430442893984202	0.815576009654277	1.25390625	AT1G71720,AT4G11175,AT5G52520
AT1G77450	AT1G09530	1	1	0	
AT1G77450	AT1G69490	0.226522077038101	0.533308783613252	1.82386363636364	AT1G31800,AT4G11175,AT5G52520
AT1G77450	AT4G11660	1	1	0	
AT1G77450	AT1G22640	0.680215887403069	1	0.891666666666667	AT1G71720
AT1G01720	AT1G22640	1	1	0	
AT1G01720	AT5G60850	3.24918644452254e-10	2.57335566406185e-08	5.49657534246575	AT1G03630,AT1G17650,AT1G26570,AT1G31800,AT1G32550,AT1G70200,AT2G30695,AT3G15190,AT3G27160,AT3G63190,AT4G04890,AT4G11175,AT4G39040,AT5G18570,AT5G46580,AT5G49030,AT5G51545,AT5G52520,AT5G57170,AT5G64580
AT1G01720	AT3G60490	0.0622073877294703	0.214209787311915	2.13053097345133	AT1G06190,AT1G63680,AT1G64510,AT2G47240,AT3G54090,AT4G39040
AT1G01720	AT2G22430	0.000327510787292154	0.00341300715178139	2.74828767123288	AT1G03630,AT1G06190,AT1G26570,AT1G31800,AT1G32550,AT1G63680,AT1G64510,AT1G70200,AT3G27160,AT3G63190,AT4G24750,AT4G30620,AT4G37510,AT5G16715,AT5G55220
AT1G01720	AT2G36270	0.0643763923989209	0.216042808389599	2.11184210526316	AT1G03630,AT4G04890,AT4G11175,AT4G30620,AT5G16715,AT5G18570
AT1G01720	AT5G05410	1	1	0	
AT1G01720	AT5G66700	0.000159997394570404	0.00205397092302127	3.46402877697842	AT1G32550,AT1G70200,AT2G47240,AT3G27160,AT4G11175,AT4G37040,AT4G37510,AT4G39040,AT5G16715,AT5G18570,AT5G46580,AT5G52520
AT1G01720	AT1G09530	1	1	0	
AT1G01720	AT2G01570	0.349261635478646	0.716619728754113	2.36029411764706	AT3G63190
AT1G01720	AT4G11660	0.279952907697662	0.60616673169701	3.08653846153846	AT3G48730
AT1G01720	AT5G04340	1	1	0	
AT1G01720	AT5G47370	0.00622458733062112	0.0379221012757841	2.89189189189189	AT1G03630,AT3G27160,AT4G11175,AT4G37510,AT4G39040,AT5G16715,AT5G18570,AT5G46580
AT1G01720	AT5G25190	0.802933143450227	1	0.626953125	AT4G37040
AT1G01720	AT4G04890	0.290957503741335	0.622806332332804	1.86627906976744	AT3G04760,AT5G51545
AT1G01720	AT4G36740	6.19565458932989e-08	2.45347921737464e-06	3.90104166666667	AT1G03630,AT1G06190,AT1G26570,AT1G31800,AT1G32550,AT1G48520,AT1G70200,AT2G32500,AT2G47240,AT3G04760,AT3G27160,AT4G04890,AT4G11175,AT4G30620,AT4G37040,AT4G37510,AT4G39040,AT5G16715,AT5G18570,AT5G46580,AT5G52520
AT1G01720	AT2G18550	8.09140484739717e-05	0.00123238319983434	4.0125	AT1G31800,AT1G32550,AT1G70200,AT2G47240,AT3G27160,AT4G04890,AT4G37040,AT4G37510,AT4G39040,AT5G16715,AT5G46580
AT1G01720	AT5G39610	0.0815284679103911	0.260365107197701	2.43181818181818	AT1G48520,AT1G70200,AT4G04890,AT5G05740
AT1G22640	AT4G34000	0.42664999792286	0.812275957583906	1.82386363636364	AT1G71720
AT1G22640	AT1G01720	1	1	0	
AT1G22640	AT1G77450	0.680215887403069	1	0.891666666666667	AT1G71720
AT1G22640	AT5G05410	0.468620690720759	0.821964710864304	1.605	AT1G71720
AT5G67060	AT5G05410	0.460381677832043	0.821964710864304	1.29435483870968	AT1G71720,AT4G17560
AT5G67060	AT4G34000	0.207400090277522	0.497760216666053	2.36029411764706	AT1G71720,AT2G26910
AT5G67060	AT1G01720	0.029122309819858	0.122685475411317	2.07543103448276	AT1G63680,AT1G70200,AT2G32500,AT2G47240,AT3G04760,AT3G63190,AT4G39040,AT5G52520,AT5G57170
AT5G67060	AT1G77450	0.866822124603597	1	0.577338129496403	AT1G71720,AT5G52520
AT5G67060	AT2G36270	0.978972476004688	1	0.265728476821192	AT4G17560
AT5G67060	AT2G22430	0.170783916057659	0.426124946545925	1.38362068965517	AT1G14840,AT1G63680,AT1G70200,AT2G26330,AT3G16290,AT3G25660,AT3G51140,AT3G63190,AT4G02530,AT4G17560,AT5G22640
AT5G67060	AT5G66700	0.164781854051153	0.423724767560108	1.5517955801105	AT1G70200,AT1G71720,AT2G26910,AT2G47240,AT4G39040,AT5G22640,AT5G52520
AT5G67060	AT1G09530	1	1	0	
AT5G67060	AT2G01570	0.50753879659798	0.873849406316522	1.43303571428571	AT3G63190
AT5G67060	AT4G11660	1	1	0	
AT5G67060	AT5G04340	0.332581976438029	0.69317085615505	2.5078125	AT1G71720
AT5G67060	AT5G47370	0.27480212274408	0.60616673169701	1.42287234042553	AT1G71720,AT3G16290,AT3G25660,AT4G39040,AT5G22640
AT5G67060	AT5G25190	1	1	0	
AT5G67060	AT5G39610	0.703716456608066	1	0.8359375	AT1G70200
AT5G67060	AT5G60850	0.0419622749751261	0.169561845817856	1.94153225806452	AT1G70200,AT1G71720,AT2G26910,AT3G25660,AT3G51140,AT3G63190,AT4G39040,AT5G52520,AT5G57170
AT5G67060	AT4G01120	1	1	0	
AT5G67060	AT1G69490	0.786785796495781	1	0.697826086956522	AT1G70200,AT5G52520
AT5G67060	AT2G22540	0.469101072361951	0.821964710864304	1.13829787234043	AT1G70200,AT2G26910,AT2G36990,AT4G39040
AT5G67060	AT1G22640	0.617935130120214	0.993573159857445	1.05592105263158	AT1G71720
AT5G67060	AT1G52880	0.413219671989541	0.798219463940772	1.22519083969466	AT1G70200,AT2G47240,AT5G52520,AT5G57170
AT5G67060	AT5G63790	0.531897911238985	0.888740813715772	1.3375	AT1G71720
AT5G67060	AT1G27730	0.0116617465056609	0.064139605781135	2.18502475247525	AT1G14840,AT1G63680,AT1G70200,AT2G26330,AT2G32500,AT3G25660,AT3G63190,AT4G17560,AT4G29060,AT5G52520,AT5G57170
AT5G67060	AT1G06850	0.355906720985684	0.726490007785211	1.41617647058824	AT2G26910,AT4G02530,AT4G39040
AT5G67060	AT3G60490	0.458057783820433	0.821964710864304	1.15467625899281	AT1G63680,AT2G26910,AT2G47240,AT4G39040
AT5G67060	AT4G31800	0.0130475799278116	0.0679847585712289	1.83428571428571	AT1G14840,AT1G70200,AT1G71720,AT2G26330,AT2G26910,AT2G47240,AT3G04760,AT3G16290,AT3G25660,AT3G48200,AT3G63190,AT4G02530,AT4G39040,AT5G22640,AT5G52520,AT5G57170
AT5G67060	AT4G14770	0.362762610099725	0.736687146664057	1.39970930232558	AT2G26910,AT3G25660,AT4G02530
AT5G25190	AT2G01570	1	1	0	
AT5G25190	AT1G52880	1	1	0	
AT5G25190	AT5G60850	0.781760120304565	1	0.66875	AT2G21385
AT5G25190	AT1G01720	0.802933143450227	1	0.626953125	AT4G37040
AT5G25190	AT1G77450	1	1	0	
AT5G25190	AT2G36270	0.797839331326108	1	0.636904761904762	AT3G09210
AT5G25190	AT2G22430	0.906168872030525	1	0.431451612903226	AT1G04420
AT5G25190	AT5G67060	1	1	0	
AT5G25190	AT4G11660	1	1	0	
AT4G34000	AT4G11660	1	1	0	
AT4G34000	AT2G18550	0.080014542510664	0.260365107197701	4.22368421052632	AT1G71720,AT2G26910
AT4G34000	AT5G05410	0.411940858372055	0.798219463940772	1.91071428571429	AT1G71720
AT4G34000	AT1G77450	0.608105338935113	0.993573159857445	1.08445945945946	AT1G71720
AT1G06850	AT4G14770	0.00326324755922614	0.0215374338908925	4.89329268292683	AT2G26910,AT3G13120,AT4G02530,AT5G16715,AT5G46580
AT1G06850	AT4G36740	0.000661566937913085	0.00557405334922514	3.40042372881356	AT1G31800,AT1G48520,AT1G70070,AT2G26910,AT4G11175,AT4G16390,AT4G30620,AT4G39040,AT5G16715,AT5G46580
AT1G06850	AT1G52880	0.106096522610121	0.304450890968173	2.61684782608696	AT1G31800,AT2G31890,AT4G11175
AT1G06850	AT1G44830	0.0461405648029393	0.179133957470235	5.73214285714286	AT4G16390,AT5G55740
AT1G06850	AT4G34000	0.279952907697662	0.60616673169701	3.08653846153846	AT2G26910
AT1G06850	AT4G01120	1	1	0	
AT1G06850	AT5G04340	1	1	0	
AT1G09530	AT5G25190	1	1	0	
AT1G09530	AT1G06850	1	1	0	
AT1G09530	AT5G67060	1	1	0	
