master_regulator 1	master_regulator_2	p-value	fdr	enrichment	Intersection Genes
AT5G60850	AT1G27730	8.49913311446369e-20	1.12188557110921e-18	7.62074540503744	AT1G19050,AT1G19640,AT1G19940,AT1G26570,AT2G01910,AT2G14750,AT2G29510,AT2G40150,AT3G01810,AT3G02250,AT3G03190,AT3G05910,AT3G14350,AT3G21190,AT3G48350,AT3G52870,AT3G54990,AT3G59760,AT3G61380,AT4G04610,AT4G10390,AT4G15210,AT4G21760,AT4G22910,AT4G29690,AT4G34160,AT4G39940,AT5G01840,AT5G13930,AT5G47730,AT5G53760
AT5G60850	AT2G22430	6.54194067803902e-20	9.25217324465518e-19	7.00157896669482	AT1G26570,AT1G33260,AT1G74000,AT1G78570,AT2G01830,AT2G01910,AT2G14750,AT2G29510,AT2G38760,AT2G39420,AT2G40150,AT2G44450,AT3G01810,AT3G05910,AT3G07320,AT3G14350,AT3G16340,AT3G48350,AT3G54990,AT3G61380,AT4G15210,AT4G21760,AT4G22910,AT4G29690,AT4G39940,AT5G01840,AT5G08640,AT5G15470,AT5G47730,AT5G52320,AT5G53760,AT5G54160,AT5G61570
AT5G60850	AT5G25190	0.029235636130253	0.0474479996212303	3.40884955752212	AT1G74210,AT3G52870,AT4G39940,AT5G01840
AT5G60850	AT5G05410	0.447901128565081	0.537481354278097	1.70442477876106	AT2G38760
AT5G60850	AT1G22640	0.00969994370380826	0.017865942821898	6.6694882647172	AT1G74000,AT2G38760,AT5G54160
AT5G60850	AT1G43700	1	1	0	
AT5G60850	AT2G18550	4.80119003236847e-06	1.485368166264e-05	4.90874336283186	AT1G19640,AT2G01910,AT2G40150,AT3G14350,AT3G16340,AT3G27400,AT3G48350,AT4G04610,AT4G22570,AT5G01840,AT5G52320,AT5G53760
AT5G60850	AT4G04890	2.78031056962738e-06	8.95124378514181e-06	8.70344567877989	AT1G74210,AT2G14750,AT2G46650,AT4G22570,AT4G29690,AT5G08640,AT5G19260,AT5G53760
AT5G60850	AT4G11660	0.00279180829992752	0.0056405922794454	10.2265486725664	AT1G78570,AT3G02250,AT4G29690
AT5G60850	AT1G52880	0.0131726871545382	0.0231839293919872	3.06796460176991	AT2G39420,AT4G39940,AT5G13930,AT5G15470,AT5G52320,AT5G61570
AT5G60850	AT5G39610	1.39189379853342e-05	4.14428529488146e-05	8.52212389380531	AT3G16340,AT4G21760,AT4G39940,AT5G13930,AT5G52320,AT5G58670,AT5G61570
AT5G60850	AT1G69490	0.00762943323441535	0.014595437491925	3.44715123794372	AT3G61380,AT4G22570,AT4G39940,AT5G15470,AT5G52320,AT5G61570
AT5G60850	AT4G34000	0.084980168495424	0.121487894311148	4.09061946902655	AT1G69610,AT5G13930
AT5G60850	AT5G66700	4.1480429787173e-13	3.35229595831031e-12	6.81769911504425	AT1G19640,AT2G01830,AT2G01910,AT2G04032,AT2G38760,AT2G40150,AT3G01810,AT3G02250,AT3G14350,AT3G16340,AT3G48350,AT3G54990,AT4G04610,AT4G10390,AT4G22570,AT4G34160,AT4G39940,AT5G01840,AT5G15470,AT5G52320,AT5G53760,AT5G54160
AT5G60850	AT1G09530	1	1	0	
AT5G60850	AT1G36060	0.00180561978824368	0.00382366543392779	11.7998638529612	AT3G07320,AT5G01840,AT5G61570
AT5G60850	AT1G44830	0.000296356883014486	0.00067446738892952	8.24721667142449	AT2G01910,AT3G02250,AT3G07320,AT3G21190,AT5G01840
AT5G60850	AT3G60490	2.07878888884113e-30	9.14667111090097e-29	13.373179033356	AT1G19640,AT1G19940,AT1G33260,AT1G74000,AT2G01830,AT2G38760,AT2G40150,AT2G44450,AT2G46650,AT3G01810,AT3G02250,AT3G05910,AT3G07320,AT3G14350,AT3G16340,AT3G21190,AT3G27400,AT3G48350,AT3G59760,AT3G61380,AT4G04610,AT4G10390,AT4G15210,AT4G22570,AT4G29690,AT4G34160,AT5G01840,AT5G08640,AT5G13930,AT5G15470,AT5G52320,AT5G54160,AT5G58670,AT5G61570
AT4G31800	AT2G22540	1.25490062403289e-24	2.92318027715897e-23	9.24741103370364	AT1G01120,AT1G19640,AT1G19940,AT1G26570,AT1G31710,AT1G76790,AT1G78050,AT1G78570,AT2G01830,AT2G22930,AT2G37040,AT2G37260,AT2G39220,AT3G01810,AT3G02250,AT3G16340,AT3G21190,AT3G27400,AT3G54990,AT3G59760,AT4G04610,AT4G15210,AT4G22570,AT4G22910,AT4G29690,AT4G30530,AT5G05860,AT5G19260,AT5G48850,AT5G52320,AT5G53760,AT5G55180,AT5G58670,AT5G61570
AT4G31800	AT1G27730	3.71024935999895e-24	7.73294077136623e-23	7.19919491390051	AT1G03457,AT1G06640,AT1G16530,AT1G19050,AT1G19640,AT1G19940,AT1G26570,AT1G52400,AT1G58270,AT1G76790,AT2G01910,AT2G14750,AT2G37040,AT2G37260,AT2G39220,AT2G40150,AT3G01810,AT3G02250,AT3G05910,AT3G14350,AT3G21190,AT3G48350,AT3G52870,AT3G54990,AT3G59760,AT3G61380,AT4G04610,AT4G10390,AT4G13410,AT4G15210,AT4G21760,AT4G22910,AT4G29690,AT4G30530,AT4G39940,AT5G01840,AT5G23820,AT5G47730,AT5G53760
AT4G31800	AT2G22430	1.08093329307252e-32	6.11499405795311e-31	6.63742341729067	AT1G01120,AT1G03457,AT1G06000,AT1G11840,AT1G26570,AT1G31710,AT1G33260,AT1G52400,AT1G58270,AT1G74000,AT1G76790,AT1G78570,AT2G01830,AT2G01910,AT2G14750,AT2G16660,AT2G22930,AT2G39220,AT2G39420,AT2G40150,AT2G44450,AT3G01810,AT3G05910,AT3G07320,AT3G09540,AT3G14350,AT3G16340,AT3G26700,AT3G48350,AT3G54990,AT3G61380,AT4G15210,AT4G21760,AT4G22910,AT4G29690,AT4G29700,AT4G30530,AT4G39320,AT4G39510,AT4G39940,AT5G01840,AT5G05860,AT5G07460,AT5G08640,AT5G15470,AT5G23820,AT5G42800,AT5G47730,AT5G52320,AT5G53760,AT5G54160,AT5G55180,AT5G55400,AT5G61570
AT4G31800	AT5G25190	0.000164100147091564	0.000389123702085385	4.46790961422803	AT1G74210,AT2G39220,AT3G09540,AT3G26700,AT3G52870,AT4G29740,AT4G39940,AT5G01840,AT5G55180
AT4G31800	AT5G05410	0.107958650734952	0.148960368261467	2.59997000149992	AT1G01120,AT1G11840,AT5G55180
AT4G31800	AT1G22640	0.00125045644984559	0.00272077337438931	6.08723135271808	AT1G74000,AT2G22930,AT4G30530,AT5G54160,AT5G55180
AT4G31800	AT5G60850	3.90045293054659e-36	3.0891587209929e-34	9.1441767327692	AT1G11580,AT1G19050,AT1G19640,AT1G19940,AT1G26570,AT1G33260,AT1G69610,AT1G74000,AT1G74210,AT1G78570,AT2G01830,AT2G01910,AT2G14750,AT2G39420,AT2G40150,AT2G44450,AT2G46650,AT3G01810,AT3G02250,AT3G05910,AT3G07320,AT3G14350,AT3G16340,AT3G21190,AT3G27400,AT3G48350,AT3G52870,AT3G54990,AT3G59760,AT3G61380,AT4G04610,AT4G10390,AT4G15210,AT4G21760,AT4G22570,AT4G22910,AT4G29690,AT4G39940,AT5G01840,AT5G08640,AT5G15470,AT5G19260,AT5G47730,AT5G48850,AT5G52320,AT5G53760,AT5G54160,AT5G58670,AT5G61570
AT4G31800	AT2G18550	2.16182939979092e-11	1.38078135857614e-10	5.6246017699115	AT1G19640,AT1G31710,AT1G52400,AT1G58270,AT1G76790,AT2G01910,AT2G37260,AT2G40150,AT3G14350,AT3G16340,AT3G27400,AT3G48350,AT4G04610,AT4G13410,AT4G22570,AT4G29700,AT4G30530,AT5G01840,AT5G07460,AT5G09870,AT5G52320,AT5G53760
AT4G31800	AT4G04890	5.04661911130072e-09	2.66461489076678e-08	9.02342529932327	AT1G01120,AT1G58270,AT1G74210,AT2G14750,AT2G37040,AT2G46650,AT3G06020,AT4G22570,AT4G29690,AT5G08640,AT5G19260,AT5G53760
AT4G31800	AT4G11660	0.0122462673957331	0.0217467349269521	6.13592920353982	AT1G78570,AT3G02250,AT4G29690
AT4G31800	AT1G52880	7.98265512804158e-05	0.000202636630173363	3.71874497184232	AT1G01120,AT1G06640,AT1G16530,AT1G58270,AT2G22930,AT2G37040,AT2G39420,AT4G39940,AT5G05860,AT5G15470,AT5G52320,AT5G61570
AT4G31800	AT5G39610	8.05589232722124e-08	3.39375889529746e-07	8.03514538558786	AT1G01120,AT1G58270,AT2G37260,AT3G16340,AT4G13410,AT4G21760,AT4G29700,AT4G39940,AT5G52320,AT5G58670,AT5G61570
AT4G31800	AT1G69490	9.51258063590714e-07	3.45594672643966e-06	4.80441883946071	AT1G01120,AT1G16530,AT1G58270,AT2G22930,AT2G37040,AT3G09540,AT3G61380,AT4G22570,AT4G30530,AT4G39940,AT5G05860,AT5G15470,AT5G52320,AT5G61570
AT4G31800	AT5G04340	1	1	0	
AT4G31800	AT5G47370	8.53623701134885e-19	9.9422054602769e-18	7.41054251635244	AT1G01120,AT1G06640,AT1G19940,AT1G31710,AT1G52400,AT1G58270,AT2G01830,AT2G01910,AT2G14750,AT2G22930,AT2G37040,AT2G37260,AT3G02250,AT3G06020,AT3G26700,AT3G27400,AT3G54990,AT4G04610,AT4G10390,AT4G22910,AT4G29700,AT4G30530,AT4G36640,AT4G39940,AT5G01840,AT5G15470,AT5G38020,AT5G52320,AT5G54160,AT5G65020
AT4G31800	AT1G09530	1	1	0	
AT4G31800	AT1G36060	0.00561683508211888	0.0110660034453685	8.07359105728924	AT3G07320,AT5G01840,AT5G61570
AT4G31800	AT1G44830	5.28017898596561e-08	2.32327875382487e-07	9.64768742694941	AT1G06640,AT1G31710,AT2G01910,AT2G39220,AT3G02250,AT3G07320,AT3G21190,AT5G01840,AT5G09870,AT5G55180
AT4G31800	AT4G14770	4.68495993733437e-09	2.54143032217043e-08	6.10540219257694	AT1G06640,AT1G16530,AT1G31710,AT1G58270,AT2G01830,AT2G14750,AT2G39220,AT3G01810,AT3G02250,AT3G52870,AT3G59760,AT4G10390,AT4G22570,AT5G01840,AT5G38020,AT5G52320
AT4G31800	AT2G36270	3.19464729089478e-07	1.25466414152011e-06	4.54513274336283	AT1G01120,AT1G11840,AT1G58270,AT1G69610,AT1G74000,AT2G01910,AT2G37260,AT2G39220,AT3G09540,AT4G29740,AT4G30530,AT4G39940,AT5G08640,AT5G42800,AT5G48850,AT5G55180
AT4G31800	AT5G63790	0.529031690215969	0.629118766743314	1.34559850954821	AT5G55180
AT4G31800	AT1G77450	1.56753898519068e-07	6.39943750655164e-07	4.7843502561714	AT1G11840,AT1G31710,AT1G69610,AT1G78050,AT2G01910,AT2G16660,AT2G22930,AT2G44450,AT3G48350,AT4G04610,AT4G30530,AT5G05860,AT5G53760,AT5G54160,AT5G55180,AT5G65020
AT4G31800	AT5G53210	4.99184145854161e-22	8.23653840659366e-21	6.83000543113639	AT1G06640,AT1G11840,AT1G19050,AT1G26570,AT1G31710,AT1G33260,AT1G58270,AT1G69610,AT1G76790,AT2G01830,AT2G01910,AT2G16660,AT2G39220,AT2G39420,AT2G40150,AT3G01810,AT3G05910,AT3G07320,AT3G26700,AT3G27400,AT3G48350,AT3G52870,AT3G61380,AT4G15210,AT4G22570,AT4G29700,AT4G29740,AT4G30530,AT4G36640,AT5G05860,AT5G48880,AT5G52320,AT5G54160,AT5G55180,AT5G55400,AT5G61570,AT5G65020
AT4G31800	AT5G67060	4.48425927348911e-14	3.77822696234402e-13	4.67499367888748	AT1G01120,AT1G03457,AT1G06000,AT1G11840,AT1G19050,AT1G19640,AT1G58270,AT2G01830,AT2G01910,AT2G16660,AT2G37040,AT2G39220,AT2G39420,AT2G40150,AT3G01810,AT3G05910,AT3G06020,AT3G07320,AT3G54990,AT3G61380,AT4G10390,AT4G29690,AT4G29700,AT4G29740,AT4G30530,AT5G05860,AT5G09870,AT5G53760,AT5G54160,AT5G55180,AT5G58670,AT5G61570
AT4G31800	AT4G36740	2.14031627625875e-38	2.82521748466155e-36	7.43282986226628	AT1G01120,AT1G03457,AT1G11580,AT1G16530,AT1G19050,AT1G19640,AT1G19940,AT1G26570,AT1G31710,AT1G52400,AT1G58270,AT1G76790,AT2G01830,AT2G01910,AT2G22930,AT2G37040,AT2G37260,AT2G39220,AT2G39420,AT2G40150,AT2G46650,AT3G01810,AT3G02250,AT3G06020,AT3G07320,AT3G14350,AT3G16340,AT3G26700,AT3G27400,AT3G48350,AT3G52870,AT3G54990,AT4G04610,AT4G10390,AT4G13410,AT4G15210,AT4G21760,AT4G22570,AT4G29690,AT4G29700,AT4G30530,AT4G36640,AT4G39940,AT5G01840,AT5G07460,AT5G09870,AT5G15470,AT5G19260,AT5G23820,AT5G38020,AT5G48850,AT5G48880,AT5G52320,AT5G53760,AT5G54160,AT5G55180,AT5G61570,AT5G65020
AT4G31800	AT2G01570	0.436831722519563	0.529007223601673	1.7631980469942	AT4G29700
AT1G69490	AT2G01570	1	1	0	
AT1G69490	AT1G43700	0.179353306256437	0.239137741675249	5.11327433628319	AT5G61810
AT1G69490	AT5G66700	5.70857266422043e-05	0.000152742890204817	5.11327433628319	AT1G01120,AT1G16530,AT1G58270,AT2G37040,AT4G22570,AT4G30530,AT4G39940,AT5G15470,AT5G52320
AT1G69490	AT5G25190	0.190862438626023	0.252781022394331	2.49428016404058	AT3G09540,AT4G39940
AT1G69490	AT5G05410	0.37809778992696	0.466438395050082	2.13053097345133	AT1G01120
AT1G69490	AT1G22640	0.0625320882419387	0.0923981602380885	4.86978508217446	AT2G22930,AT4G30530
AT1G69490	AT5G60850	0.00762943323441535	0.014595437491925	3.44715123794372	AT3G61380,AT4G22570,AT4G39940,AT5G15470,AT5G52320,AT5G61570
AT1G69490	AT2G18550	0.0395609100505273	0.0604869512741653	3.09895414320193	AT1G58270,AT4G22570,AT4G30530,AT5G52320
AT1G69490	AT5G39610	9.54831853919403e-05	0.000234853052268375	6.39159292035398	AT1G01120,AT1G58270,AT4G17470,AT4G27860,AT4G39940,AT5G52320,AT5G61570
AT1G69490	AT4G36740	1.66503736535627e-06	5.5407966107654e-06	4.96063928146876	AT1G01120,AT1G16530,AT1G58270,AT2G22930,AT2G37040,AT4G17470,AT4G22570,AT4G30530,AT4G39940,AT5G15470,AT5G37770,AT5G52320,AT5G61570
AT1G69490	AT1G44830	1	1	0	
AT5G05410	AT4G01120	1	1	0	
AT5G05410	AT1G01720	0.169696593874521	0.227026524237535	2.69119701909641	AT1G01120,AT5G55180
AT5G05410	AT4G31800	0.107958650734952	0.148960368261467	2.59997000149992	AT1G01120,AT1G11840,AT5G55180
AT5G05410	AT1G77450	0.0261979388486953	0.0430472356186031	3.5263960939884	AT1G11840,AT2G38760,AT4G31800,AT5G55180
AT5G05410	AT2G36270	0.0139318979486341	0.0244116441931819	4.26106194690265	AT1G01120,AT1G11840,AT2G38760,AT5G55180
AT5G05410	AT1G09530	1	1	0	
AT5G05410	AT5G60850	0.447901128565081	0.537481354278097	1.70442477876106	AT2G38760
AT1G77450	AT5G60850	0.00026982867307781	0.000621233456621004	4.70186145865121	AT1G69610,AT2G01910,AT2G38760,AT2G44450,AT3G48350,AT4G04610,AT5G53760,AT5G54160
AT1G77450	AT4G34000	0.0349570342943163	0.054932482462497	4.14589811049988	AT1G69610,AT4G30530,AT5G55180
AT1G77450	AT1G01720	0.0120016413557887	0.0215052035153499	3.13057612425501	AT1G69610,AT2G16660,AT3G18170,AT4G30530,AT5G05860,AT5G55180
AT1G77450	AT4G31800	1.56753898519068e-07	6.39943750655164e-07	4.7843502561714	AT1G11840,AT1G31710,AT1G69610,AT1G78050,AT2G01910,AT2G16660,AT2G22930,AT2G44450,AT3G48350,AT4G04610,AT4G30530,AT5G05860,AT5G53760,AT5G54160,AT5G55180,AT5G65020
AT1G77450	AT5G05410	0.0261979388486953	0.0430472356186031	3.5263960939884	AT1G11840,AT2G38760,AT4G31800,AT5G55180
AT1G77450	AT5G66700	2.73790938484843e-07	1.09516375393937e-06	6.39159292035398	AT1G31710,AT2G01910,AT2G38760,AT3G18170,AT3G48350,AT4G04610,AT4G30530,AT4G37410,AT5G53760,AT5G54160,AT5G55180,AT5G65020
AT1G77450	AT1G09530	1	1	0	
AT1G77450	AT1G69490	0.138176342634518	0.187389834531744	2.32421560740145	AT2G22930,AT4G30530,AT5G05860
AT1G77450	AT4G11660	1	1	0	
AT1G77450	AT1G22640	0.00171430173018072	0.00364980368361056	5.68141592920354	AT2G22930,AT2G38760,AT4G30530,AT5G54160,AT5G55180
AT1G01720	AT1G22640	0.0909243812250703	0.128593053446885	3.93328795098707	AT4G30530,AT5G55180
AT1G01720	AT5G60850	2.37754284019561e-05	6.82251423708305e-05	4.20269123530125	AT1G26570,AT1G69610,AT2G14750,AT3G61380,AT4G10390,AT4G39940,AT5G01840,AT5G13930,AT5G15470,AT5G19260,AT5G52320,AT5G61570
AT1G01720	AT3G60490	3.22584020073443e-12	2.36561614720525e-11	8.14503876576083	AT1G06640,AT1G16530,AT1G20490,AT1G58270,AT2G16660,AT2G39220,AT3G09540,AT3G18170,AT3G61380,AT4G10390,AT4G17470,AT4G30530,AT5G01840,AT5G13930,AT5G15470,AT5G52320,AT5G55180,AT5G61570
AT1G01720	AT2G22430	5.51387803827451e-09	2.83570870539832e-08	4.6696569281125	AT1G01120,AT1G20490,AT1G26570,AT1G58270,AT2G14750,AT2G16660,AT2G39220,AT3G09540,AT3G18170,AT3G61380,AT4G17470,AT4G30530,AT4G39940,AT5G01840,AT5G05860,AT5G15470,AT5G52320,AT5G55180,AT5G61570,AT5G61810
AT1G01720	AT2G36270	6.78839473662707e-05	0.000175699628477407	4.48532836516069	AT1G01120,AT1G58270,AT1G69610,AT2G39220,AT3G09540,AT3G18170,AT4G30530,AT4G39940,AT5G13930,AT5G55180
AT1G01720	AT5G05410	0.169696593874521	0.227026524237535	2.69119701909641	AT1G01120,AT5G55180
AT1G01720	AT5G66700	7.50641640020669e-05	0.000191776831902055	4.04647609346151	AT1G01120,AT1G16530,AT1G58270,AT3G18170,AT4G10390,AT4G30530,AT4G39940,AT5G01840,AT5G15470,AT5G52320,AT5G55180
AT1G01720	AT1G09530	1	1	0	
AT1G01720	AT2G01570	1	1	0	
AT1G01720	AT4G11660	1	1	0	
AT1G01720	AT5G04340	1	1	0	
AT1G01720	AT5G47370	1.35200276675479e-06	4.69643066346401e-06	5.52786414733317	AT1G01120,AT1G06640,AT1G20490,AT1G58270,AT2G14750,AT3G18170,AT4G10390,AT4G30530,AT4G39940,AT5G01840,AT5G15470,AT5G52320
AT1G01720	AT5G25190	0.00797800362398013	0.015102514966028	3.99474557522124	AT2G39220,AT3G09540,AT4G39940,AT5G01840,AT5G55180
AT1G01720	AT4G04890	0.00951830047156048	0.0176133036763456	4.75653426630994	AT1G01120,AT1G58270,AT2G14750,AT5G19260
AT1G01720	AT4G36740	1.45083864263422e-07	6.04770634192791e-07	4.26106194690265	AT1G01120,AT1G16530,AT1G20490,AT1G26570,AT1G58270,AT2G39220,AT3G18170,AT4G10390,AT4G17470,AT4G30530,AT4G39940,AT5G01840,AT5G13930,AT5G15470,AT5G19260,AT5G52320,AT5G55180,AT5G61570
AT1G01720	AT2G18550	0.0635930876017841	0.09361658992679	2.32421560740145	AT1G58270,AT3G18170,AT4G30530,AT5G01840,AT5G52320
AT1G01720	AT5G39610	3.72890532517365e-05	0.000101837690259915	6.19790828640386	AT1G01120,AT1G58270,AT4G17470,AT4G27860,AT4G39940,AT5G13930,AT5G52320,AT5G61570
AT1G22640	AT4G34000	0.0679298025066921	0.0985355377020149	4.6484312148029	AT4G30530,AT5G55180
AT1G22640	AT1G01720	0.0909243812250703	0.128593053446885	3.93328795098707	AT4G30530,AT5G55180
AT1G22640	AT1G77450	0.00171430173018072	0.00364980368361056	5.68141592920354	AT2G22930,AT2G38760,AT4G30530,AT5G54160,AT5G55180
AT1G22640	AT5G05410	0.084980168495424	0.121487894311148	4.09061946902655	AT2G38760,AT5G55180
AT5G67060	AT5G05410	0.0324744071603236	0.0515978271902212	3.2988866685698	AT1G01120,AT1G11840,AT4G31800,AT5G55180
AT5G67060	AT4G34000	0.14219782561734	0.19218545714835	3.00780843310776	AT4G30530,AT5G55180
AT5G67060	AT1G01720	0.000543743588014562	0.00122342307303276	3.2325297528227	AT1G01120,AT1G58270,AT2G16660,AT2G39220,AT3G18170,AT3G61380,AT4G10390,AT4G30530,AT5G05860,AT5G55180,AT5G61570
AT5G67060	AT1G77450	7.50641640020669e-05	0.000191776831902055	4.04647609346151	AT1G11840,AT2G01910,AT2G16660,AT3G18170,AT4G30530,AT4G31800,AT4G37410,AT5G05860,AT5G53760,AT5G54160,AT5G55180
AT5G67060	AT2G36270	0.00264090245893075	0.00536306345505937	3.04764695540057	AT1G01120,AT1G11840,AT1G58270,AT2G01910,AT2G39220,AT3G18170,AT4G29740,AT4G30530,AT5G55180
AT5G67060	AT2G22430	4.10876165177746e-11	2.50318402169827e-10	4.32784975171304	AT1G01120,AT1G03457,AT1G06000,AT1G11840,AT1G58270,AT2G01830,AT2G01910,AT2G16660,AT2G29510,AT2G39220,AT2G39420,AT2G40150,AT3G01810,AT3G05910,AT3G07320,AT3G18170,AT3G54990,AT3G61380,AT4G29690,AT4G29700,AT4G30530,AT4G31800,AT5G05860,AT5G53760,AT5G54160,AT5G55180,AT5G61570
AT5G67060	AT5G66700	1.33817827963119e-09	7.40781854805113e-09	5.36752554637462	AT1G01120,AT1G19640,AT1G58270,AT2G01830,AT2G01910,AT2G37040,AT2G40150,AT3G01810,AT3G06020,AT3G18170,AT3G54990,AT4G10390,AT4G29700,AT4G30530,AT4G37410,AT5G09870,AT5G53760,AT5G54160,AT5G55180
AT5G67060	AT1G09530	1	1	0	
AT5G67060	AT2G01570	0.103161412188843	0.143340067462392	3.65233881163085	AT4G29700,AT4G31800
AT5G67060	AT4G11660	0.326772232987707	0.408207584426284	2.55663716814159	AT4G29690
AT5G67060	AT5G04340	1	1	0	
AT5G67060	AT5G47370	2.96834197873273e-06	9.47954373853356e-06	4.71436640933911	AT1G01120,AT1G58270,AT2G01830,AT2G01910,AT2G37040,AT3G06020,AT3G18170,AT3G54990,AT4G10390,AT4G29700,AT4G30530,AT4G37410,AT5G54160
AT5G67060	AT5G25190	0.200526311915541	0.262941786485279	1.94174974795564	AT2G39220,AT4G29740,AT5G55180
AT5G67060	AT5G39610	0.00229350208849822	0.00478014119497524	5.32632743362832	AT1G01120,AT1G58270,AT4G29700,AT5G58670,AT5G61570
AT5G67060	AT5G60850	1.41082612904047e-08	6.39312492992539e-08	4.9483300028547	AT1G19050,AT1G19640,AT2G01830,AT2G01910,AT2G29510,AT2G39420,AT2G40150,AT3G01810,AT3G05910,AT3G07320,AT3G54990,AT3G61380,AT4G10390,AT4G29690,AT5G53760,AT5G54160,AT5G58670,AT5G61570
AT5G67060	AT4G01120	1	1	0	
AT5G67060	AT1G69490	0.00701135775106791	0.0136102826932495	3.11242785686803	AT1G01120,AT1G58270,AT2G37040,AT3G61380,AT4G30530,AT5G05860,AT5G61570
AT5G67060	AT2G22540	4.82427650589455e-07	1.80227688333419e-06	5.07700997928827	AT1G01120,AT1G19640,AT2G01830,AT2G37040,AT2G39220,AT3G01810,AT3G54990,AT4G29690,AT4G30530,AT5G05860,AT5G53760,AT5G55180,AT5G58670,AT5G61570
AT5G67060	AT1G22640	0.0374275728014032	0.0583516489344711	4.03679552864462	AT4G30530,AT5G54160,AT5G55180
AT5G67060	AT1G52880	0.0426369754932084	0.064939393443502	2.34195771127474	AT1G01120,AT1G58270,AT2G37040,AT2G39420,AT5G05860,AT5G61570
AT5G67060	AT5G63790	0.447901128565081	0.537481354278097	1.70442477876106	AT5G55180
AT5G67060	AT1G27730	8.55844748137862e-09	4.13310390564138e-08	4.80951546482082	AT1G03457,AT1G19050,AT1G19640,AT1G58270,AT2G01910,AT2G29510,AT2G37040,AT2G39220,AT2G40150,AT3G01810,AT3G05910,AT3G54990,AT3G61380,AT4G10390,AT4G29690,AT4G30530,AT4G31800,AT4G37410,AT5G53760
AT5G67060	AT1G06850	0.00611440077028359	0.0119866470546154	3.60937011972931	AT1G03457,AT2G39420,AT3G06020,AT3G54990,AT5G09870,AT5G55180
AT5G67060	AT3G60490	5.07685433890759e-18	5.74409805202116e-17	9.1965365760489	AT1G06000,AT1G11840,AT1G19640,AT1G58270,AT2G01830,AT2G16660,AT2G37040,AT2G39220,AT2G40150,AT3G01810,AT3G05910,AT3G07320,AT3G18170,AT3G61380,AT4G10390,AT4G29690,AT4G29740,AT4G30530,AT4G31800,AT4G37410,AT5G09870,AT5G54160,AT5G55180,AT5G58670,AT5G61570
AT5G67060	AT4G31800	4.48425927348911e-14	3.77822696234402e-13	4.67499367888748	AT1G01120,AT1G03457,AT1G06000,AT1G11840,AT1G19050,AT1G19640,AT1G58270,AT2G01830,AT2G01910,AT2G16660,AT2G37040,AT2G39220,AT2G39420,AT2G40150,AT3G01810,AT3G05910,AT3G06020,AT3G07320,AT3G54990,AT3G61380,AT4G10390,AT4G29690,AT4G29700,AT4G29740,AT4G30530,AT5G05860,AT5G09870,AT5G53760,AT5G54160,AT5G55180,AT5G58670,AT5G61570
AT5G67060	AT4G14770	0.026022276196846	0.0430472356186031	2.97283391644371	AT1G58270,AT2G01830,AT2G39220,AT3G01810,AT4G10390
AT5G25190	AT2G01570	1	1	0	
AT5G25190	AT1G52880	0.556307391038044	0.6576051547793	1.24714008202029	AT4G39940
AT5G25190	AT5G60850	0.029235636130253	0.0474479996212303	3.40884955752212	AT1G74210,AT3G52870,AT4G39940,AT5G01840
AT5G25190	AT1G01720	0.00797800362398013	0.015102514966028	3.99474557522124	AT2G39220,AT3G09540,AT4G39940,AT5G01840,AT5G55180
AT5G25190	AT1G77450	0.58201661734815	0.683912701691001	1.16210780370072	AT5G55180
AT5G25190	AT2G36270	0.00746874647455586	0.014427432214264	4.05815423514539	AT2G39220,AT3G09540,AT4G29740,AT4G39940,AT5G55180
AT5G25190	AT2G22430	0.00939896072872532	0.0174741241717147	3.2988866685698	AT2G39220,AT3G09540,AT3G26700,AT4G39940,AT5G01840,AT5G55180
AT5G25190	AT5G67060	0.200526311915541	0.262941786485279	1.94174974795564	AT2G39220,AT4G29740,AT5G55180
AT5G25190	AT4G11660	1	1	0	
AT4G34000	AT4G11660	1	1	0	
AT4G34000	AT2G18550	0.313298138465424	0.39261412288705	2.69119701909641	AT4G30530
AT4G34000	AT5G05410	0.33998424022502	0.422049401658646	2.43489254108723	AT5G55180
AT4G34000	AT1G77450	0.0349570342943163	0.054932482462497	4.14589811049988	AT1G69610,AT4G30530,AT5G55180
AT1G06850	AT4G14770	0.00804704711573716	0.015102514966028	4.98856032808116	AT1G31710,AT2G04032,AT2G38760,AT5G19110
AT1G06850	AT4G36740	6.17703147463742e-13	4.89220892791284e-12	8.2332383380831	AT1G03457,AT1G11580,AT1G19940,AT1G20490,AT1G31710,AT2G04032,AT2G38760,AT2G39420,AT2G44230,AT3G06020,AT3G48350,AT3G54990,AT5G07460,AT5G09870,AT5G19110,AT5G37770,AT5G48850,AT5G55180,AT5G65020
AT1G06850	AT1G52880	0.060266745580452	0.0893843867035917	3.3347441323586	AT2G39420,AT5G37770,AT5G61810
AT1G06850	AT1G44830	0.000119357379064437	0.000289972528279246	14.6093552465234	AT1G31710,AT5G09870,AT5G19110,AT5G55180
AT1G06850	AT4G34000	0.226654109911326	0.291412427028848	3.93328795098707	AT5G55180
AT1G06850	AT4G01120	1	1	0	
AT1G06850	AT5G04340	1	1	0	
AT1G09530	AT5G25190	1	1	0	
AT1G09530	AT1G06850	1	1	0	
AT1G09530	AT5G67060	1	1	0	
