master_regulator 1	master_regulator_2	p-value	fdr	enrichment	Intersection Genes
AT2G22430	AT4G01120	1.02875599259532e-11	2.90990980762676e-11	32.9230769230769	AT1G05100,AT1G69260,AT1G77450,AT2G37970,AT3G02480,AT4G02280,AT5G05220,AT5G50360
AT2G22430	AT2G18550	7.41841534080976e-12	2.16006799629461e-11	5.93694829760404	AT1G11210,AT1G30040,AT1G61890,AT1G68620,AT2G16720,AT2G28400,AT2G30140,AT2G35950,AT2G36220,AT2G41010,AT3G06760,AT3G14200,AT3G17520,AT3G61980,AT4G27657,AT5G01820,AT5G03210,AT5G13330,AT5G13500,AT5G17650,AT5G54300,AT5G62480
AT2G22430	AT2G01570	1	1	0	
AT2G22430	AT5G04340	1.75306248467068e-11	4.65914593241335e-11	24.6923076923077	AT1G01720,AT1G05100,AT1G61890,AT1G69260,AT1G77450,AT2G37970,AT2G47770,AT3G02480,AT4G02280
AT2G22430	AT1G52880	1.16882958327335e-16	7.0129774996401e-16	8.12246963562753	AT1G07430,AT1G09140,AT1G11210,AT1G58340,AT1G61890,AT1G68620,AT1G69260,AT1G69480,AT2G18550,AT2G28400,AT2G35950,AT2G41010,AT3G57010,AT3G61630,AT4G02280,AT4G05020,AT4G13180,AT5G04340,AT5G05220,AT5G06760,AT5G11090,AT5G13330,AT5G54300,AT5G57900,AT5G66700
AT2G22430	AT5G39610	4.28400256538332e-05	6.2832037625622e-05	6.07810650887574	AT1G58340,AT1G68620,AT3G17520,AT4G02280,AT5G04340,AT5G06760,AT5G54300,AT5G57900
AT2G22430	AT2G36270	5.90539130933962e-30	1.94877913208207e-28	10.6023468057366	AT1G01720,AT1G05100,AT1G07430,AT1G14200,AT1G16850,AT1G56600,AT1G60190,AT1G61890,AT1G68620,AT1G69260,AT1G69480,AT1G77450,AT2G18550,AT2G30140,AT2G35950,AT2G36220,AT2G41010,AT2G47770,AT3G02480,AT3G04000,AT3G17520,AT3G61630,AT4G01870,AT4G05020,AT4G17550,AT4G27657,AT5G04340,AT5G05220,AT5G11090,AT5G13330,AT5G50360,AT5G54300,AT5G54490,AT5G57900,AT5G61820,AT5G62480,AT5G63790,AT5G66700
AT2G22430	AT5G66700	1.21641254283664e-12	4.52908435769722e-12	5.51167582417582	AT1G11210,AT1G16850,AT1G17830,AT1G30040,AT1G58340,AT1G60190,AT1G61890,AT1G68620,AT1G69260,AT2G16720,AT2G18550,AT2G28400,AT2G35950,AT3G04010,AT3G06760,AT3G17520,AT3G57010,AT3G61980,AT4G27657,AT5G01820,AT5G03210,AT5G11090,AT5G13330,AT5G13500,AT5G54490
AT2G22430	AT5G60850	2.15006115134951e-17	1.4679727860938e-16	6.35237791254389	AT1G05100,AT1G07430,AT1G11210,AT1G17830,AT1G30040,AT1G55530,AT1G58340,AT1G61890,AT2G16720,AT2G18550,AT2G35950,AT2G40000,AT3G17520,AT3G17800,AT3G54510,AT3G57010,AT4G02280,AT4G13180,AT4G27657,AT5G01820,AT5G03210,AT5G05220,AT5G11090,AT5G17650,AT5G17850,AT5G51210,AT5G54300,AT5G54490,AT5G57910,AT5G62480,AT5G66700
AT2G22430	AT1G69490	1.66037019158539e-12	5.81864244130809e-12	7.26244343891403	AT1G07430,AT1G61890,AT1G69480,AT2G18550,AT2G28400,AT2G35950,AT2G41010,AT3G04010,AT3G57010,AT4G02280,AT4G05020,AT4G13180,AT5G01820,AT5G05220,AT5G06760,AT5G11090,AT5G13330,AT5G54300,AT5G57900,AT5G66700
AT2G22430	AT5G47370	3.74921115778109e-12	1.15991220193852e-11	6.13820078226858	AT1G05100,AT1G16850,AT1G30040,AT1G56600,AT1G58340,AT1G61890,AT1G69260,AT2G18550,AT2G27580,AT2G28400,AT2G35950,AT2G36270,AT2G37970,AT3G02480,AT3G08970,AT3G61630,AT3G61980,AT5G01820,AT5G03210,AT5G13330,AT5G54490,AT5G66700
AT2G22430	AT4G34000	1.01984772847323e-16	6.21322616115999e-16	20.02079002079	AT1G05100,AT1G61890,AT1G68620,AT1G77450,AT1G80110,AT2G18550,AT2G30140,AT2G33590,AT2G37970,AT2G47770,AT3G02480,AT3G57010,AT4G02280,AT5G05220,AT5G13330
AT2G22430	AT1G44830	1.32983235670837e-07	2.39510187098806e-07	10.3363148479428	AT1G07430,AT1G16850,AT2G21180,AT2G27580,AT3G23170,AT5G01820,AT5G11090,AT5G13330,AT5G50360
AT2G22430	AT2G22540	1.7510705152398e-11	4.65914593241335e-11	6.02951699463327	AT1G07430,AT1G11210,AT1G30040,AT1G56600,AT1G58340,AT1G77450,AT2G18550,AT2G33590,AT2G35950,AT2G36220,AT2G36270,AT3G17800,AT3G57010,AT3G61630,AT3G61980,AT4G02280,AT5G11650,AT5G13330,AT5G13500,AT5G51210,AT5G63790
AT2G22430	AT1G01720	2.58607443533032e-26	4.87659750662289e-25	8.56902002107482	AT1G05100,AT1G07430,AT1G58340,AT1G61890,AT1G68620,AT1G69260,AT1G69480,AT2G18550,AT2G27580,AT2G28400,AT2G30140,AT2G35950,AT2G36270,AT2G41010,AT3G04000,AT3G06760,AT3G17520,AT3G48020,AT3G57010,AT4G01870,AT4G02280,AT4G05020,AT4G13180,AT4G27657,AT4G30390,AT5G01820,AT5G04340,AT5G05220,AT5G06760,AT5G11090,AT5G13330,AT5G17850,AT5G50360,AT5G51210,AT5G54300,AT5G57900,AT5G62480,AT5G66700
AT2G22430	AT4G31800	8.42001179693597e-40	1.66716233579332e-37	7.24149408284024	AT1G05100,AT1G07430,AT1G11210,AT1G13990,AT1G14200,AT1G15430,AT1G16850,AT1G17830,AT1G30040,AT1G56600,AT1G58340,AT1G60190,AT1G61890,AT1G68620,AT1G69260,AT1G77450,AT2G16720,AT2G18550,AT2G21180,AT2G27580,AT2G28400,AT2G30140,AT2G33590,AT2G35950,AT2G36220,AT2G36270,AT2G37970,AT2G40000,AT2G41010,AT3G04000,AT3G04010,AT3G06760,AT3G08970,AT3G14200,AT3G17800,AT3G23170,AT3G48020,AT3G54510,AT3G57010,AT4G01870,AT4G05020,AT4G13180,AT4G27280,AT4G27657,AT4G30390,AT5G01820,AT5G03210,AT5G04340,AT5G05220,AT5G11090,AT5G13330,AT5G13500,AT5G17650,AT5G17850,AT5G54300,AT5G54490,AT5G57900,AT5G57910,AT5G61820,AT5G62480,AT5G63790
AT2G22430	AT5G63790	2.47243491721089e-24	3.76570856621351e-23	24.6923076923077	AT1G05100,AT1G55530,AT1G56600,AT1G60190,AT1G68620,AT1G69260,AT1G77450,AT2G30140,AT2G33590,AT2G37970,AT2G47770,AT3G02480,AT3G04000,AT3G48020,AT4G02280,AT5G05220,AT5G06760,AT5G17850,AT5G50360,AT5G61820
AT2G22430	AT5G25190	2.3860600340689e-12	7.68194937797792e-12	9.0272952853598	AT1G01720,AT1G05100,AT1G60190,AT1G77450,AT1G80110,AT2G27580,AT2G36220,AT2G36270,AT2G41010,AT2G46610,AT3G23170,AT3G54510,AT4G17550,AT5G01820,AT5G13330,AT5G50360,AT5G54300
AT2G01570	AT4G31800	0.115952348624979	0.13081803434613	3.40583554376658	AT1G22190,AT3G29575
AT2G01570	AT5G47370	0.0235011185465971	0.0280314546519652	8.23076923076923	AT1G22190,AT3G29575
AT2G01570	AT2G22430	1	1	0	
AT5G66700	AT2G22430	1.21641254283664e-12	4.52908435769722e-12	5.51167582417582	AT1G11210,AT1G16850,AT1G17830,AT1G30040,AT1G58340,AT1G60190,AT1G61890,AT1G68620,AT1G69260,AT2G16720,AT2G18550,AT2G28400,AT2G35950,AT3G04010,AT3G06760,AT3G17520,AT3G57010,AT3G61980,AT4G27657,AT5G01820,AT5G03210,AT5G11090,AT5G13330,AT5G13500,AT5G54490
AT5G66700	AT5G25190	0.00654772365199922	0.00802754974053155	4.1851368970013	AT1G48000,AT1G60190,AT4G11660,AT5G01820,AT5G13330
AT5G66700	AT5G47370	8.59430352239505e-09	1.68482385884576e-08	5.10875331564987	AT1G16850,AT1G22190,AT1G30040,AT1G36060,AT1G48000,AT1G58340,AT1G61890,AT1G69260,AT2G18550,AT2G28400,AT2G35950,AT3G29575,AT3G61980,AT4G11660,AT5G01820,AT5G03210,AT5G13330,AT5G54490
AT5G66700	AT1G22640	4.145093241517e-07	7.16793416437001e-07	13.8276923076923	AT1G60190,AT1G61890,AT1G68620,AT1G69260,AT5G13330,AT5G54490,AT5G57050
AT5G66700	AT5G53210	7.75131830570359e-10	1.70529002725479e-09	6.36013986013986	AT1G11210,AT1G22985,AT1G30040,AT1G60190,AT1G61890,AT1G68620,AT2G16720,AT2G28400,AT2G35950,AT3G29575,AT3G61980,AT4G11660,AT4G27657,AT5G03210,AT5G13330,AT5G13500,AT5G54490
AT5G66700	AT2G18550	3.64830160422729e-07	6.39259927112392e-07	4.24009324009324	AT1G11210,AT1G30040,AT1G61890,AT1G68620,AT2G16720,AT2G28400,AT2G35950,AT3G06760,AT3G17520,AT3G61980,AT4G11660,AT4G27657,AT5G01820,AT5G03210,AT5G13330,AT5G13500,AT5G57050
AT5G66700	AT2G43060	1	1	0	
AT5G66700	AT4G11660	0.133483824385182	0.149743893644567	7.05494505494506	AT5G03210
AT5G66700	AT1G52880	5.28383003913982e-09	1.06213030228394e-08	7.20192307692308	AT1G11210,AT1G22190,AT1G22985,AT1G48000,AT1G58340,AT1G61890,AT1G68620,AT1G69260,AT2G18550,AT2G28400,AT2G35950,AT3G57010,AT5G11090,AT5G13330
AT5G66700	AT5G39610	0.0098807610630388	0.0120393273260411	4.7032967032967	AT1G48000,AT1G58340,AT1G68620,AT3G17520
AT5G66700	AT4G14770	6.68693972375461e-06	1.0634651126935e-05	5.22337278106509	AT1G16850,AT1G22985,AT1G30040,AT1G36060,AT1G48000,AT1G58340,AT1G61890,AT2G16720,AT2G18550,AT2G28400,AT5G54490
AT5G66700	AT2G01570	0.0555599263759697	0.0649018608993628	5.19838056680162	AT1G22190,AT3G29575
AT5G66700	AT5G60850	5.01292854092961e-10	1.15413936174891e-09	5.68671328671329	AT1G11210,AT1G17830,AT1G22190,AT1G22985,AT1G30040,AT1G36060,AT1G58340,AT1G61890,AT2G16720,AT2G18550,AT2G35950,AT3G17520,AT3G57010,AT4G11660,AT4G27657,AT5G01820,AT5G03210,AT5G11090,AT5G54490
AT5G66700	AT1G09530	0.000621915907615761	0.00081549238217166	16.4615384615385	AT1G11210,AT1G69260,AT3G29575
AT5G66700	AT1G36060	0.233730253427712	0.255682818666779	3.79881656804734	AT5G01820
AT5G66700	AT2G22540	2.08461647885644e-05	3.1388141658827e-05	4.64299802761341	AT1G11210,AT1G30040,AT1G58340,AT2G18550,AT2G35950,AT3G29575,AT3G57010,AT3G61980,AT4G11660,AT5G13330,AT5G13500
AT5G60850	AT1G27730	1.775098845954e-12	6.11251428693725e-12	5.69822485207101	AT1G02470,AT1G05100,AT1G07430,AT1G17830,AT1G22190,AT1G22985,AT1G30040,AT1G36060,AT1G58340,AT1G66080,AT1G75810,AT2G16720,AT2G18550,AT2G35950,AT3G46230,AT3G48580,AT4G02280,AT4G11660,AT4G27657,AT5G01820,AT5G11090,AT5G17650,AT5G51210,AT5G54300
AT5G60850	AT2G22430	2.15006115134951e-17	1.4679727860938e-16	6.35237791254389	AT1G05100,AT1G07430,AT1G11210,AT1G17830,AT1G30040,AT1G55530,AT1G58340,AT1G61890,AT2G16720,AT2G18550,AT2G35950,AT2G40000,AT3G17520,AT3G17800,AT3G54510,AT3G57010,AT4G02280,AT4G13180,AT4G27657,AT5G01820,AT5G03210,AT5G05220,AT5G11090,AT5G17650,AT5G17850,AT5G51210,AT5G54300,AT5G54490,AT5G57910,AT5G62480,AT5G66700
AT5G60850	AT5G25190	0.000185369707847048	0.00025312553209459	5.76153846153846	AT1G05100,AT1G09070,AT3G19580,AT3G54510,AT4G11660,AT5G01820,AT5G54300
AT5G60850	AT5G05410	1.61423070456627e-06	2.66348066253435e-06	11.5230769230769	AT1G05100,AT1G09070,AT1G22190,AT1G61890,AT4G02280,AT4G10040,AT5G05220
AT5G60850	AT1G22640	7.85428292745162e-05	0.000110294185789746	10.7357859531773	AT1G05100,AT1G61890,AT4G02280,AT5G05410,AT5G54490
AT5G60850	AT1G43700	1	1	0	
AT5G60850	AT2G18550	1.11953136723528e-06	1.91092423028091e-06	5.136	AT1G11210,AT1G30040,AT1G61890,AT2G16720,AT2G35950,AT3G17520,AT4G11660,AT4G27657,AT5G01820,AT5G03210,AT5G17650,AT5G54300,AT5G62480
AT5G60850	AT4G04890	3.75108374696361e-05	5.54264613357309e-05	7.35515548281506	AT1G05100,AT1G09070,AT1G17830,AT2G18550,AT4G10040,AT5G11090,AT5G66700
AT5G60850	AT4G11660	0.00308240157863025	0.00385057105721634	9.87692307692308	AT1G66080,AT5G03210,AT5G54300
AT5G60850	AT1G52880	5.11720665202818e-14	2.20262373282952e-13	9.38307692307692	AT1G07430,AT1G11210,AT1G22190,AT1G22985,AT1G58340,AT1G61890,AT2G18550,AT2G35950,AT2G45570,AT3G19580,AT3G48580,AT3G57010,AT4G02280,AT4G13180,AT5G05220,AT5G05410,AT5G11090,AT5G54300,AT5G66700
AT5G60850	AT5G39610	1.74952214552727e-05	2.66465680626461e-05	8.23076923076923	AT1G02470,AT1G58340,AT2G45570,AT3G17520,AT3G19580,AT4G02280,AT5G54300
AT5G60850	AT1G69490	7.9739514800312e-14	3.28925498551287e-13	9.98789974070873	AT1G07430,AT1G22190,AT1G22985,AT1G61890,AT2G18550,AT2G35950,AT2G45570,AT3G19580,AT3G48580,AT3G57010,AT4G02280,AT4G13180,AT5G01820,AT5G05220,AT5G05410,AT5G11090,AT5G54300,AT5G66700
AT5G60850	AT4G34000	1.99201476503273e-11	5.18972267732211e-11	19.7538461538462	AT1G05100,AT1G22190,AT1G61890,AT2G18550,AT3G57010,AT4G02280,AT4G11660,AT4G18280,AT5G05220,AT5G05410
AT5G60850	AT5G66700	5.01292854092961e-10	1.15413936174891e-09	5.68671328671329	AT1G11210,AT1G17830,AT1G22190,AT1G22985,AT1G30040,AT1G36060,AT1G58340,AT1G61890,AT2G16720,AT2G18550,AT2G35950,AT3G17520,AT3G57010,AT4G11660,AT4G27657,AT5G01820,AT5G03210,AT5G11090,AT5G54490
AT5G60850	AT1G09530	0.115555903510593	0.13081803434613	8.23076923076923	AT1G11210
AT5G60850	AT1G36060	0.233730253427712	0.255682818666779	3.79881656804734	AT5G01820
AT5G60850	AT1G44830	0.000348453690716172	0.000466174532174338	7.96526054590571	AT1G07430,AT1G09070,AT4G11660,AT5G01820,AT5G11090
AT5G60850	AT3G60490	5.02711761979248e-09	1.02615390589578e-08	6.07810650887574	AT1G02470,AT1G05100,AT1G07430,AT1G09070,AT1G11210,AT1G27730,AT1G58340,AT2G35950,AT2G45570,AT3G46230,AT3G54510,AT4G02280,AT5G01820,AT5G47420,AT5G54300,AT5G62480
AT4G31800	AT2G22540	1.85366490088561e-13	7.41465960354244e-13	6.30441898527005	AT1G07430,AT1G09070,AT1G11210,AT1G30040,AT1G56600,AT1G58340,AT1G77450,AT2G18550,AT2G33590,AT2G35950,AT2G36220,AT2G36270,AT2G46270,AT3G17800,AT3G19580,AT3G29575,AT3G57010,AT4G11660,AT4G18280,AT4G36740,AT5G05410,AT5G13330,AT5G13500,AT5G63790
AT4G31800	AT1G27730	1.83539345014201e-22	2.3445671169556e-21	6.774784782005	AT1G02470,AT1G05100,AT1G07430,AT1G13990,AT1G15430,AT1G17830,AT1G22190,AT1G22985,AT1G30040,AT1G36060,AT1G48000,AT1G58340,AT1G66080,AT1G75810,AT1G77450,AT2G16720,AT2G18550,AT2G27580,AT2G33590,AT2G35950,AT2G37970,AT2G41010,AT2G46270,AT3G48020,AT3G48580,AT4G01870,AT4G05020,AT4G11660,AT4G27657,AT4G36740,AT5G01820,AT5G04340,AT5G04760,AT5G11090,AT5G17650,AT5G54300,AT5G57050,AT5G63790
AT4G31800	AT2G22430	8.42001179693597e-40	1.66716233579332e-37	7.24149408284024	AT1G05100,AT1G07430,AT1G11210,AT1G13990,AT1G14200,AT1G15430,AT1G16850,AT1G17830,AT1G30040,AT1G56600,AT1G58340,AT1G60190,AT1G61890,AT1G68620,AT1G69260,AT1G77450,AT2G16720,AT2G18550,AT2G21180,AT2G27580,AT2G28400,AT2G30140,AT2G33590,AT2G35950,AT2G36220,AT2G36270,AT2G37970,AT2G40000,AT2G41010,AT3G04000,AT3G04010,AT3G06760,AT3G08970,AT3G14200,AT3G17800,AT3G23170,AT3G48020,AT3G54510,AT3G57010,AT4G01870,AT4G05020,AT4G13180,AT4G27280,AT4G27657,AT4G30390,AT5G01820,AT5G03210,AT5G04340,AT5G05220,AT5G11090,AT5G13330,AT5G13500,AT5G17650,AT5G17850,AT5G54300,AT5G54490,AT5G57900,AT5G57910,AT5G61820,AT5G62480,AT5G63790
AT4G31800	AT5G25190	1.34553644303191e-11	3.70022521833775e-11	8.15085884988798	AT1G05100,AT1G09070,AT1G48000,AT1G60190,AT1G77450,AT2G27580,AT2G36220,AT2G36270,AT2G41010,AT3G19580,AT3G23170,AT3G54510,AT4G11660,AT5G01820,AT5G04760,AT5G13330,AT5G54300
AT4G31800	AT5G05410	1.49266506523866e-14	6.87320192830825e-14	13.3924380704042	AT1G05100,AT1G09070,AT1G22190,AT1G48000,AT1G56600,AT1G60190,AT1G61890,AT1G68620,AT1G69260,AT1G77450,AT2G36220,AT2G36270,AT2G46270,AT3G08970,AT5G05220,AT5G13330
AT4G31800	AT1G22640	1.78263226308457e-11	4.70614917454326e-11	14.1098901098901	AT1G05100,AT1G60190,AT1G61890,AT1G68620,AT1G69260,AT1G77450,AT2G30140,AT4G05020,AT5G05410,AT5G13330,AT5G54490,AT5G57050
AT4G31800	AT5G60850	7.31031136744167e-26	1.25864491369865e-24	7.38966872543515	AT1G02470,AT1G05100,AT1G07430,AT1G09070,AT1G11210,AT1G17830,AT1G22190,AT1G22985,AT1G27730,AT1G30040,AT1G36060,AT1G58340,AT1G61890,AT1G66080,AT1G75810,AT2G16720,AT2G18550,AT2G35950,AT2G40000,AT2G45570,AT3G17800,AT3G19580,AT3G48580,AT3G54510,AT3G57010,AT4G11660,AT4G13180,AT4G18280,AT4G27657,AT5G01820,AT5G03210,AT5G05220,AT5G05410,AT5G11090,AT5G17650,AT5G17850,AT5G47420,AT5G54300,AT5G54490,AT5G57910,AT5G62480
AT4G31800	AT2G18550	5.92733682138631e-12	1.79177510020533e-11	5.67923076923077	AT1G11210,AT1G30040,AT1G61890,AT1G68620,AT2G16720,AT2G28400,AT2G30140,AT2G35950,AT2G36220,AT2G41010,AT3G06760,AT3G14200,AT4G11660,AT4G27657,AT5G01820,AT5G03210,AT5G04760,AT5G13330,AT5G13500,AT5G17650,AT5G54300,AT5G57050,AT5G62480
AT4G31800	AT4G04890	8.48385741650869e-08	1.55537385969326e-07	7.98868778280543	AT1G05100,AT1G09070,AT1G17830,AT1G56600,AT2G18550,AT2G30140,AT3G08970,AT3G23170,AT4G36740,AT5G11090,AT5G57050
AT4G31800	AT4G11660	7.84027336838273e-06	1.24189930155182e-05	11.8523076923077	AT1G66080,AT2G30140,AT2G36220,AT3G08970,AT5G03210,AT5G54300
AT4G31800	AT1G52880	5.30531346057766e-19	4.66867584530834e-18	8.38041958041958	AT1G07430,AT1G11210,AT1G22190,AT1G22985,AT1G48000,AT1G58340,AT1G61890,AT1G68620,AT1G69260,AT2G18550,AT2G28400,AT2G35950,AT2G41010,AT2G45570,AT3G19580,AT3G48580,AT3G57010,AT4G05020,AT4G13180,AT4G36740,AT5G04340,AT5G04760,AT5G05220,AT5G05410,AT5G11090,AT5G13330,AT5G54300,AT5G57900
AT4G31800	AT5G39610	9.69935327949468e-06	1.50625250928623e-05	6.34945054945055	AT1G02470,AT1G48000,AT1G58340,AT1G68620,AT2G45570,AT3G19580,AT5G04340,AT5G54300,AT5G57900
AT4G31800	AT1G69490	7.12001245587758e-17	4.47543640083734e-16	8.2860092927207	AT1G07430,AT1G22190,AT1G22985,AT1G48000,AT1G61890,AT2G18550,AT2G28400,AT2G35950,AT2G41010,AT2G45570,AT3G04010,AT3G19580,AT3G48580,AT3G57010,AT4G05020,AT4G13180,AT4G36740,AT5G01820,AT5G04760,AT5G05220,AT5G05410,AT5G11090,AT5G13330,AT5G54300,AT5G57900
AT4G31800	AT5G04340	1.91810748871308e-08	3.6517815650499e-08	20.3348416289593	AT1G05100,AT1G61890,AT1G69260,AT1G77450,AT2G37970,AT2G46270,AT5G57050
AT4G31800	AT5G47370	2.66493364272321e-16	1.50759103216913e-15	6.68004459308807	AT1G02470,AT1G05100,AT1G16850,AT1G22190,AT1G27730,AT1G30040,AT1G36060,AT1G48000,AT1G56600,AT1G58340,AT1G61890,AT1G69260,AT2G18550,AT2G27580,AT2G28400,AT2G35950,AT2G36270,AT2G37970,AT3G08970,AT3G19580,AT3G29575,AT4G11660,AT4G36740,AT5G01820,AT5G03210,AT5G13330,AT5G47420,AT5G54490
AT4G31800	AT1G09530	5.40789857729881e-06	8.63519288955778e-06	17.6373626373626	AT1G11210,AT1G56600,AT1G69260,AT2G46270,AT3G29575
AT4G31800	AT1G36060	0.0555599263759697	0.0649018608993628	5.19838056680162	AT2G27580,AT5G01820
AT4G31800	AT1G44830	7.37984252314536e-08	1.36561571923624e-07	9.31785195936139	AT1G07430,AT1G09070,AT1G16850,AT2G21180,AT2G27580,AT3G23170,AT4G11660,AT5G01820,AT5G11090,AT5G13330
AT4G31800	AT4G14770	7.86440157543098e-09	1.55715151193533e-08	5.89667049368542	AT1G02470,AT1G05100,AT1G16850,AT1G22985,AT1G27730,AT1G30040,AT1G36060,AT1G48000,AT1G58340,AT1G61890,AT1G75810,AT2G16720,AT2G18550,AT2G28400,AT5G17850,AT5G54490
AT4G31800	AT2G36270	1.1592103660466e-29	3.27890932110324e-28	10.425641025641	AT1G05100,AT1G07430,AT1G14200,AT1G16850,AT1G48000,AT1G56600,AT1G60190,AT1G61890,AT1G68620,AT1G69260,AT1G75810,AT1G77450,AT2G18550,AT2G30140,AT2G35950,AT2G36220,AT2G41010,AT2G46270,AT3G04000,AT3G29575,AT4G01870,AT4G05020,AT4G27657,AT4G36740,AT4G37370,AT5G04340,AT5G04760,AT5G05220,AT5G11090,AT5G13330,AT5G47420,AT5G54300,AT5G54490,AT5G57050,AT5G57900,AT5G61820,AT5G62480,AT5G63790
AT4G31800	AT5G63790	4.29599168085067e-18	3.27156289541705e-17	20.7935222672065	AT1G05100,AT1G48000,AT1G56600,AT1G60190,AT1G68620,AT1G69260,AT1G77450,AT2G30140,AT2G33590,AT2G37970,AT3G04000,AT3G48020,AT5G05220,AT5G17850,AT5G57050,AT5G61820
AT4G31800	AT1G77450	9.68031990078181e-27	2.01758246353137e-25	10.1079622132254	AT1G05100,AT1G13990,AT1G15430,AT1G17830,AT1G22190,AT1G48000,AT1G56600,AT1G60190,AT1G61890,AT1G68620,AT1G69260,AT2G30140,AT2G33590,AT2G35950,AT2G36220,AT2G37970,AT2G46270,AT3G04000,AT3G04010,AT3G06760,AT3G08970,AT3G48020,AT4G01870,AT4G05020,AT4G11660,AT4G18280,AT4G30390,AT5G04760,AT5G05410,AT5G13330,AT5G13500,AT5G17850,AT5G54300,AT5G57050,AT5G61820
AT4G31800	AT5G53210	3.3692153344878e-30	1.33420927245717e-28	8.02277145237434	AT1G05100,AT1G07430,AT1G09070,AT1G11210,AT1G15430,AT1G22985,AT1G27730,AT1G30040,AT1G60190,AT1G61890,AT1G68620,AT1G75810,AT1G77450,AT2G16720,AT2G27580,AT2G28400,AT2G30140,AT2G35950,AT2G36220,AT2G36270,AT2G37970,AT2G40000,AT2G41010,AT2G46270,AT3G14200,AT3G19580,AT3G29575,AT3G48580,AT4G01870,AT4G05020,AT4G11660,AT4G13180,AT4G18280,AT4G27280,AT4G27657,AT4G30390,AT5G03210,AT5G04340,AT5G05410,AT5G13330,AT5G13500,AT5G54300,AT5G54490,AT5G57900,AT5G63790
AT4G31800	AT5G67060	1.47089964935438e-34	1.16495252228867e-32	7.47824175824176	AT1G05100,AT1G07430,AT1G09070,AT1G11210,AT1G15430,AT1G16850,AT1G17830,AT1G22190,AT1G27730,AT1G30040,AT1G56600,AT1G60190,AT1G66080,AT1G68620,AT1G69260,AT1G75810,AT1G77450,AT2G16720,AT2G21180,AT2G30140,AT2G35950,AT2G36220,AT2G36270,AT2G40000,AT2G41010,AT2G46270,AT3G04000,AT3G04010,AT3G06760,AT3G14200,AT3G23170,AT3G29575,AT3G48580,AT3G54420,AT3G54510,AT4G01870,AT4G11660,AT4G13180,AT4G27280,AT4G27657,AT5G01820,AT5G03210,AT5G04340,AT5G04760,AT5G05410,AT5G11090,AT5G13330,AT5G13500,AT5G54300,AT5G57900,AT5G57910,AT5G61820,AT5G63790
AT4G31800	AT4G36740	1.84213646746483e-30	8.10540045684525e-29	6.43609022556391	AT1G02470,AT1G05100,AT1G09070,AT1G11210,AT1G15430,AT1G16850,AT1G17830,AT1G22190,AT1G22985,AT1G27730,AT1G30040,AT1G36060,AT1G48000,AT1G56600,AT1G58340,AT1G60190,AT1G61890,AT1G68620,AT1G69260,AT1G75810,AT2G16720,AT2G18550,AT2G28400,AT2G30140,AT2G35950,AT2G36220,AT2G36270,AT2G40000,AT2G41010,AT2G45570,AT3G04010,AT3G06760,AT3G14200,AT3G29575,AT3G48580,AT3G54510,AT3G57010,AT4G11660,AT4G18280,AT4G27657,AT5G01820,AT5G03210,AT5G04760,AT5G11090,AT5G13330,AT5G13500,AT5G17650,AT5G17850,AT5G54300,AT5G54490,AT5G57050,AT5G62480
AT4G31800	AT2G01570	0.115952348624979	0.13081803434613	3.40583554376658	AT1G22190,AT3G29575
AT1G69490	AT2G01570	0.151051385041358	0.168972735808977	6.17307692307692	AT1G22190
AT1G69490	AT1G43700	0.185134012662478	0.20535873673485	4.93846153846154	AT5G64230
AT1G69490	AT5G66700	1.95253391374431e-07	3.46727995445178e-07	6.58461538461539	AT1G22190,AT1G22985,AT1G48000,AT1G61890,AT2G18550,AT2G28400,AT2G35950,AT3G04010,AT3G57010,AT5G01820,AT5G11090,AT5G13330
AT1G69490	AT5G25190	8.54711093872903e-08	1.55974927729802e-07	10.8405253283302	AT1G48000,AT1G72800,AT2G41010,AT3G19580,AT5G01820,AT5G04760,AT5G13330,AT5G54300,AT5G64230
AT1G69490	AT5G05410	3.03497902076321e-07	5.34156307654325e-07	14.4038461538462	AT1G22190,AT1G48000,AT1G61890,AT4G02280,AT5G05220,AT5G13330,AT5G64230
AT1G69490	AT1G22640	4.90631806186349e-05	7.09088303831366e-05	11.7582417582418	AT1G61890,AT4G02280,AT4G05020,AT5G05410,AT5G13330
AT1G69490	AT5G60850	7.9739514800312e-14	3.28925498551287e-13	9.98789974070873	AT1G07430,AT1G22190,AT1G22985,AT1G61890,AT2G18550,AT2G35950,AT2G45570,AT3G19580,AT3G48580,AT3G57010,AT4G02280,AT4G13180,AT5G01820,AT5G05220,AT5G05410,AT5G11090,AT5G54300,AT5G66700
AT1G69490	AT2G18550	4.79341086714621e-05	6.9530794995967e-05	5.98601398601399	AT1G61890,AT2G28400,AT2G35950,AT2G41010,AT5G01820,AT5G04760,AT5G13330,AT5G54300
AT1G69490	AT5G39610	1.40328360657108e-05	2.15387716357422e-05	7.05494505494506	AT1G48000,AT2G45570,AT3G19580,AT4G02280,AT5G06760,AT5G54300,AT5G57900,AT5G64230
