master_regulator 1	master_regulator_2	p-value	fdr	enrichment	Intersection Genes
AT2G36270	AT5G66700	2.24535049644408e-14	8.30989529525099e-14	10.7198515769944	AT1G04610,AT1G22330,AT1G53700,AT1G75590,AT2G17880,AT2G37640,AT2G45400,AT3G08030,AT3G16850,AT3G50340,AT4G27260,AT4G28720,AT5G02550,AT5G12940,AT5G47370,AT5G51670,AT5G54510,AT5G66590
AT2G36270	AT3G60490	2.85481690595697e-11	7.63856415377676e-11	9.41348973607038	AT1G06980,AT1G53180,AT1G75590,AT1G76240,AT2G17880,AT2G18010,AT2G37640,AT3G13720,AT3G16850,AT4G12730,AT4G27260,AT4G32890,AT5G12940,AT5G51670,AT5G54510
AT2G36270	AT2G18550	2.90407422980396e-12	8.51861774075828e-12	10.9431818181818	AT1G04610,AT1G22330,AT1G53700,AT1G75590,AT2G17880,AT2G37640,AT3G08030,AT3G16850,AT3G50340,AT4G27260,AT4G28720,AT5G47370,AT5G51670,AT5G54510,AT5G66590
AT2G36270	AT2G01570	0.215123706762424	0.27130250916535	4.16883116883117	AT5G47370
AT2G36270	AT4G36740	1.28969450886361e-22	8.65625466966084e-22	10.4478114478114	AT1G04610,AT1G06980,AT1G22330,AT1G53180,AT1G53700,AT1G75590,AT1G76240,AT2G17880,AT2G18010,AT2G37640,AT2G45400,AT3G08030,AT3G08670,AT3G16850,AT3G49220,AT3G50340,AT4G12730,AT4G27260,AT4G28720,AT4G32890,AT5G02550,AT5G12940,AT5G22940,AT5G47370,AT5G51670,AT5G54510,AT5G57240,AT5G66590,AT5G67060
AT2G36270	AT1G01720	5.25704802257901e-11	1.35181234866317e-10	8.19138755980861	AT1G53700,AT1G76240,AT2G37640,AT2G45400,AT3G08030,AT3G08670,AT3G13720,AT3G49220,AT4G28720,AT4G32890,AT5G12940,AT5G22940,AT5G47370,AT5G51670,AT5G54510,AT5G57240
AT2G36270	AT1G22640	0.0927712405212689	0.124112875832508	3.89090909090909	AT1G53180,AT4G27260
AT2G36270	AT1G77450	1.84957587643323e-06	3.24084976578566e-06	6.70846394984326	AT1G53180,AT2G18010,AT2G45400,AT3G08670,AT3G16850,AT3G49220,AT4G27260,AT4G28720,AT5G51670,AT5G66590
AT2G36270	AT4G01120	1	1	0	
AT2G36270	AT2G22430	6.8197141343603e-17	3.06887136046213e-16	8.24345146379045	AT1G06980,AT1G22330,AT1G53180,AT1G53700,AT1G76240,AT2G17880,AT2G18010,AT2G37640,AT2G45400,AT3G08030,AT3G08670,AT3G13720,AT3G49220,AT3G50340,AT4G12730,AT4G25260,AT4G27260,AT4G28720,AT4G35720,AT5G22940,AT5G47370,AT5G51670,AT5G54510,AT5G66590,AT5G67060
AT2G36270	AT5G63790	1	1	0	
AT2G36270	AT4G34000	0.328513569275633	0.404010476500468	2.53754940711462	AT5G57240
AT2G36270	AT5G04340	1	1	0	
AT2G36270	AT5G67060	2.6024374266673e-16	1.05159716424515e-15	8.8898254063817	AT1G06980,AT1G22330,AT1G53180,AT1G53700,AT1G75590,AT3G08030,AT3G08670,AT3G13720,AT3G16850,AT3G49220,AT3G50340,AT4G12730,AT4G25260,AT4G27260,AT4G28720,AT4G32890,AT4G35720,AT5G22940,AT5G47370,AT5G51670,AT5G54510,AT5G57240,AT5G66590
AT2G36270	AT4G14770	7.16848612066306e-05	0.000117302500156305	6.69746646795827	AT1G04610,AT3G08030,AT4G27260,AT4G35720,AT5G22940,AT5G51670,AT5G54510
AT2G36270	AT5G60850	6.80580616936401e-13	2.13896765322869e-12	9.72727272727273	AT1G04610,AT1G53180,AT1G75590,AT2G17880,AT3G08030,AT3G08670,AT3G49220,AT4G12730,AT4G27260,AT4G28720,AT4G32890,AT4G35720,AT5G02550,AT5G22940,AT5G51670,AT5G54510,AT5G57240
AT2G36270	AT1G52880	2.6441710527729e-13	8.94950202476982e-13	11.3880266075388	AT1G06980,AT1G53180,AT1G53700,AT1G75590,AT2G37640,AT3G08030,AT3G08670,AT3G13720,AT3G16850,AT3G49220,AT4G27260,AT4G28720,AT4G32890,AT5G22940,AT5G51670,AT5G57240
AT2G36270	AT4G04890	2.79233446714619e-05	4.62662949368155e-05	9.72727272727273	AT1G76240,AT3G08030,AT3G08670,AT4G28720,AT4G32890,AT5G54510
AT2G36270	AT1G69490	1.04397808745135e-10	2.56779703497351e-10	10.838961038961	AT1G53700,AT1G75590,AT1G76240,AT2G37640,AT3G08030,AT3G08670,AT3G13720,AT3G49220,AT4G28720,AT4G32890,AT5G22940,AT5G51670,AT5G57240
AT2G36270	AT5G47370	1.03055778309107e-10	2.5506305131504e-10	9.61283422459893	AT1G04610,AT1G06980,AT1G53180,AT1G53700,AT1G75590,AT2G18010,AT3G08030,AT3G16850,AT3G49220,AT4G27260,AT4G28720,AT4G32890,AT5G12940,AT5G22940
AT2G22540	AT1G44830	0.000114331580242623	0.000184045958439344	10.0626959247649	AT1G06850,AT2G38120,AT4G32890,AT5G57340,AT5G67060
AT2G22540	AT1G06850	1.87091305988164e-10	4.5175705592264e-10	11.8705701078582	AT1G06980,AT1G44830,AT1G75590,AT1G79700,AT3G44610,AT3G58120,AT5G02760,AT5G22940,AT5G49170,AT5G51670,AT5G54510,AT5G57340
AT2G22540	AT2G36270	4.38611721360278e-11	1.1502665010508e-10	10.2136363636364	AT1G04610,AT1G06980,AT1G53180,AT1G75590,AT2G18010,AT2G37640,AT3G08030,AT3G08670,AT4G28720,AT4G32890,AT5G22940,AT5G51670,AT5G54510,AT5G67060
AT2G22540	AT2G18550	1.21820072316167e-12	3.68249989596963e-12	10.3757575757576	AT1G04610,AT1G06080,AT1G70940,AT1G75590,AT1G79700,AT2G37640,AT2G38120,AT3G08030,AT3G44610,AT4G28720,AT4G30410,AT4G38860,AT5G23210,AT5G51670,AT5G54510,AT5G57340
AT2G22540	AT2G01570	0.173266590708647	0.227952059536958	5.30578512396694	AT1G70940
AT2G22540	AT4G36740	1.87578041861039e-24	1.76859296611837e-23	10.0410557184751	AT1G04610,AT1G06980,AT1G35430,AT1G44830,AT1G53180,AT1G62770,AT1G70940,AT1G73830,AT1G75590,AT1G79700,AT2G18010,AT2G37640,AT2G38120,AT2G40610,AT3G08030,AT3G08670,AT3G44610,AT3G58120,AT3G61460,AT4G14550,AT4G20870,AT4G28720,AT4G30410,AT4G32890,AT4G38860,AT5G22940,AT5G23210,AT5G49170,AT5G51670,AT5G54510,AT5G57340,AT5G67060
AT2G22540	AT5G05410	0.0773371708038861	0.105242335526938	4.32323232323232	AT1G53180,AT2G38120
AT2G22540	AT1G09530	3.14224940659151e-07	5.89730220383999e-07	29.1818181818182	AT1G06850,AT1G53180,AT3G58120,AT4G28720,AT5G67060
AT2G22540	AT1G77450	3.99229275477378e-07	7.42229075535407e-07	7.88697788697789	AT1G53180,AT1G79700,AT2G18010,AT2G38120,AT3G08670,AT3G44610,AT4G28720,AT5G23210,AT5G51670,AT5G57340
AT2G22540	AT4G11660	0.215123706762424	0.27130250916535	4.16883116883117	AT1G53180
AT2G22540	AT2G22430	1.20625131241564e-20	6.92283361908106e-20	9.50105708245243	AT1G06980,AT1G08510,AT1G35430,AT1G44830,AT1G53180,AT1G62770,AT1G70940,AT1G73830,AT2G18010,AT2G37640,AT2G38120,AT2G40610,AT3G08030,AT3G08670,AT3G44610,AT3G58120,AT4G14550,AT4G28720,AT4G30410,AT4G38860,AT5G02760,AT5G11420,AT5G22940,AT5G23210,AT5G49170,AT5G51670,AT5G54510,AT5G67060
AT2G22540	AT5G63790	1	1	0	
AT2G22540	AT4G34000	1	1	0	
AT2G22540	AT2G43060	1	1	0	
AT2G22540	AT5G67060	9.04373084576246e-26	9.42451951295246e-25	12.4177949709865	AT1G06080,AT1G06850,AT1G06980,AT1G08510,AT1G35430,AT1G53180,AT1G70940,AT1G73830,AT1G75590,AT1G79700,AT2G38120,AT2G40610,AT3G08030,AT3G08670,AT3G44610,AT3G58120,AT3G61460,AT4G14550,AT4G20870,AT4G28720,AT4G30410,AT4G32890,AT4G38860,AT5G02760,AT5G11420,AT5G22940,AT5G23210,AT5G51670,AT5G54510,AT5G57340
AT2G22540	AT4G14770	1.81931975384248e-10	4.44722606494828e-10	10.3935242839352	AT1G04610,AT1G06080,AT1G35430,AT1G44830,AT1G70940,AT1G73830,AT2G40610,AT3G08030,AT4G30410,AT5G22940,AT5G51670,AT5G54510,AT5G57340
AT2G18550	AT4G14770	7.46284133713864e-09	1.58886299435855e-08	10.03125	AT1G04610,AT1G06080,AT1G70940,AT3G08030,AT4G22190,AT4G27260,AT4G30410,AT5G25190,AT5G51670,AT5G54510,AT5G57340
AT2G18550	AT5G47370	8.1583978734492e-20	4.42565144915874e-19	11.5762584522915	AT1G04250,AT1G04610,AT1G23030,AT1G27670,AT1G53700,AT1G70940,AT1G75590,AT1G75780,AT1G79700,AT2G06850,AT2G14890,AT2G38120,AT2G42380,AT3G08030,AT3G16850,AT3G19380,AT3G60550,AT4G22190,AT4G27260,AT4G28720,AT4G30410,AT4G38860,AT5G23210,AT5G57340
AT2G18550	AT5G39610	1.94632001935992e-06	3.39534241262788e-06	11.3484848484848	AT1G04610,AT1G23030,AT1G53700,AT2G38120,AT3G08030,AT3G16850,AT4G38860
AT2G18550	AT5G25190	7.75043876405862e-13	2.41667224454111e-12	15.4842300556586	AT1G27670,AT1G53700,AT1G75590,AT1G79700,AT2G37640,AT2G38120,AT3G08030,AT3G19380,AT3G44610,AT3G50340,AT4G23870,AT5G23210,AT5G54510
AT2G18550	AT2G22540	1.21820072316167e-12	3.68249989596963e-12	10.3757575757576	AT1G04610,AT1G06080,AT1G70940,AT1G75590,AT1G79700,AT2G37640,AT2G38120,AT3G08030,AT3G44610,AT4G28720,AT4G30410,AT4G38860,AT5G23210,AT5G51670,AT5G54510,AT5G57340
AT2G18550	AT2G01570	0.020046593798138	0.0288670950693187	8.97902097902098	AT1G70940,AT5G47370
AT2G18550	AT3G60490	1.38354304911056e-13	4.72312971937743e-13	10.6686217008798	AT1G23030,AT1G64640,AT1G70940,AT1G75590,AT2G06850,AT2G14890,AT2G17880,AT2G37640,AT2G38120,AT2G42380,AT3G16850,AT3G60550,AT4G22190,AT4G27260,AT5G51670,AT5G54510,AT5G57340
AT2G18550	AT1G69490	1.04793375295442e-08	2.18411455878921e-08	9.72727272727273	AT1G06080,AT1G23030,AT1G53700,AT1G75590,AT2G37640,AT3G08030,AT4G28720,AT4G38860,AT5G23210,AT5G25190,AT5G51670
AT2G18550	AT1G09530	0.00416823254870643	0.00618209771268819	19.4545454545455	AT4G28720,AT5G25190
AT2G18550	AT4G04890	2.27862329961959e-06	3.94032675392733e-06	14.5909090909091	AT1G04250,AT2G38120,AT3G08030,AT3G60550,AT4G28720,AT5G54510
AT2G18550	AT4G11660	1	1	0	
AT2G18550	AT2G22430	1.88644863817495e-23	1.55632012649433e-22	9.88673621460507	AT1G01620,AT1G04250,AT1G22330,AT1G23030,AT1G27670,AT1G53700,AT1G64640,AT1G70940,AT1G75780,AT2G14890,AT2G17880,AT2G37640,AT2G38120,AT2G42380,AT3G08030,AT3G19380,AT3G44610,AT3G50340,AT3G60550,AT4G27260,AT4G28720,AT4G30410,AT4G34770,AT4G38860,AT5G23210,AT5G25190,AT5G47370,AT5G49800,AT5G51670,AT5G54510,AT5G66590
AT2G18550	AT2G43060	1	1	0	
AT1G52880	AT2G18550	6.46112893228333e-12	1.80183595576352e-11	11.6727272727273	AT1G06080,AT1G23030,AT1G27670,AT1G53700,AT1G75590,AT2G37640,AT3G08030,AT3G16850,AT4G27260,AT4G28720,AT4G38860,AT5G23210,AT5G51670,AT5G57340
AT1G52880	AT1G44830	0.00232373930252081	0.00353923370691631	10.9431818181818	AT3G49220,AT4G32890,AT5G57340
AT1G52880	AT5G66700	3.4601571017516e-12	9.9291464658959e-12	9.72727272727273	AT1G23030,AT1G27670,AT1G53700,AT1G75590,AT2G37640,AT3G02170,AT3G06770,AT3G08030,AT3G16850,AT4G14550,AT4G27260,AT4G28720,AT4G38860,AT5G23210,AT5G51670,AT5G57340
AT1G52880	AT5G39610	1.87091305988164e-10	4.5175705592264e-10	11.8705701078582	AT1G23030,AT1G53700,AT2G40610,AT2G42900,AT3G08030,AT3G08670,AT3G13720,AT3G16850,AT3G61460,AT4G38860,AT5G64330,AT5G66080
AT1G52880	AT4G36740	1.97175161614347e-21	1.2012517538351e-20	10.7932752179328	AT1G06980,AT1G23030,AT1G27670,AT1G44830,AT1G53180,AT1G53700,AT1G75590,AT2G37640,AT2G40610,AT3G02170,AT3G06770,AT3G08030,AT3G08670,AT3G16850,AT3G49220,AT3G61460,AT4G14550,AT4G27260,AT4G28720,AT4G32890,AT4G38860,AT5G22940,AT5G23210,AT5G51670,AT5G57240,AT5G57340,AT5G64330
AT1G52880	AT5G05410	0.0154954758924988	0.0223949213628815	5.64809384164223	AT1G23030,AT1G53180,AT3G49220
AT1G52880	AT2G01570	1	1	0	
AT1G52880	AT1G22640	0.0675576251510145	0.0928917345826449	4.66909090909091	AT1G53180,AT4G27260
AT1G52880	AT1G43700	2.12159088109497e-10	5.03083825696771e-10	25.9393939393939	AT1G06980,AT3G02170,AT3G06770,AT3G16850,AT3G49220,AT4G27260,AT5G22940,AT5G57340
AT1G52880	AT5G04340	1	1	0	
AT1G52880	AT5G60850	1.16634711117097e-16	5.13192728915227e-16	11.6727272727273	AT1G08510,AT1G27670,AT1G44830,AT1G53180,AT1G75590,AT3G02170,AT3G06770,AT3G08030,AT3G08670,AT3G49220,AT3G61460,AT4G14550,AT4G27260,AT4G28720,AT4G32890,AT4G38860,AT5G22940,AT5G51670,AT5G57240,AT5G64330
AT1G44830	AT5G60850	6.57617959056048e-07	1.18371232630089e-06	13.1788856304985	AT1G36940,AT2G06850,AT2G38120,AT3G19380,AT3G49220,AT4G12730,AT4G32890
AT1G44830	AT1G06850	0.00154848617767685	0.00240470794650993	12.5064935064935	AT2G06850,AT3G49220,AT5G57340
AT1G44830	AT4G11660	1	1	0	
AT1G44830	AT5G67060	1.22091111161052e-08	2.5181291676967e-08	13.4685314685315	AT1G06850,AT2G06850,AT2G38120,AT3G19380,AT3G49220,AT4G12730,AT4G32890,AT5G14690,AT5G57340
AT1G36060	AT4G31800	4.92326458701195e-07	9.0583581135126e-07	18.4306220095694	AT1G22330,AT1G53700,AT2G14890,AT2G45400,AT4G32890,AT5G12940
AT1G27730	AT4G31800	2.69668447169997e-30	4.44952937830495e-29	8.84936002625533	AT1G01620,AT1G04250,AT1G06080,AT1G08510,AT1G22910,AT1G44830,AT1G53180,AT1G70940,AT1G75780,AT2G06850,AT2G37640,AT2G38120,AT2G39180,AT2G40610,AT3G08030,AT3G08670,AT3G16850,AT3G19380,AT3G44610,AT3G49220,AT3G53250,AT4G23870,AT4G27260,AT4G34770,AT4G35720,AT5G02760,AT5G11890,AT5G12940,AT5G14690,AT5G22940,AT5G23210,AT5G25190,AT5G49170,AT5G50335,AT5G51670,AT5G53980,AT5G54510,AT5G57340,AT5G59010,AT5G60840,AT5G64330,AT5G67060
AT1G27730	AT5G67060	2.76692217022377e-23	2.14843368511493e-22	9.24572457245725	AT1G01620,AT1G06080,AT1G08510,AT1G53180,AT1G70940,AT2G06850,AT2G38120,AT2G40610,AT2G41760,AT2G42900,AT3G08030,AT3G08670,AT3G16850,AT3G19380,AT3G44610,AT3G49220,AT4G23820,AT4G23870,AT4G27260,AT4G34770,AT4G35720,AT5G02760,AT5G14690,AT5G22940,AT5G23210,AT5G25190,AT5G50335,AT5G51670,AT5G54510,AT5G57240,AT5G57340,AT5G64330
AT1G27730	AT4G11660	0.292645533104346	0.361020657661436	2.91818181818182	AT1G53180
AT1G27730	AT4G36740	5.87707525346417e-32	1.36901282374812e-30	9.26065078832607	AT1G01620,AT1G04250,AT1G04610,AT1G22910,AT1G27670,AT1G44830,AT1G53180,AT1G70940,AT1G75780,AT2G06850,AT2G37640,AT2G38120,AT2G39180,AT2G40610,AT2G47930,AT3G08030,AT3G08670,AT3G16850,AT3G19380,AT3G44610,AT3G49220,AT3G53250,AT4G23870,AT4G27260,AT4G34770,AT4G37890,AT5G11890,AT5G12940,AT5G22940,AT5G23210,AT5G25190,AT5G49170,AT5G50335,AT5G51670,AT5G53980,AT5G54510,AT5G57240,AT5G57340,AT5G59010,AT5G60840,AT5G64330,AT5G66690,AT5G67060
AT1G27730	AT2G18550	7.11118337851173e-19	3.47657854060574e-18	10.6115702479339	AT1G01620,AT1G04250,AT1G04610,AT1G06080,AT1G27670,AT1G70940,AT1G75780,AT2G06850,AT2G37640,AT2G38120,AT3G08030,AT3G16850,AT3G19380,AT3G44610,AT4G23870,AT4G27260,AT4G34770,AT5G23210,AT5G25190,AT5G50335,AT5G51670,AT5G54510,AT5G57340,AT5G59010
AT1G27730	AT2G01570	0.228604406455542	0.285575220682633	3.89090909090909	AT1G70940
AT1G27730	AT4G14770	1.97825180510525e-10	4.71920310133542e-10	8.2590051457976	AT1G04610,AT1G06080,AT1G44830,AT1G70940,AT2G40610,AT3G08030,AT4G23820,AT4G27260,AT4G35720,AT4G37890,AT5G22940,AT5G25190,AT5G51670,AT5G54510,AT5G57340
AT1G27730	AT1G43700	1.30062714458308e-09	2.90987767940621e-09	16.9442815249267	AT2G41760,AT3G16850,AT3G44610,AT3G49220,AT4G27260,AT5G02760,AT5G22940,AT5G54510,AT5G57340
AT1G27730	AT5G04340	1	1	0	
AT1G27730	AT5G60850	1.9285491480154e-19	9.91825276122206e-19	8.13723776223776	AT1G01620,AT1G04250,AT1G04610,AT1G08510,AT1G22910,AT1G27670,AT1G44830,AT1G53180,AT1G70940,AT2G06850,AT2G38120,AT3G08030,AT3G08670,AT3G19380,AT3G44610,AT3G49220,AT4G23870,AT4G27260,AT4G34770,AT4G35720,AT4G37890,AT5G22940,AT5G25190,AT5G49170,AT5G51670,AT5G54510,AT5G57240,AT5G59010,AT5G64330
AT1G27730	AT4G34000	0.373551168214375	0.452373891782546	2.16161616161616	AT5G57240
AT1G27730	AT1G44830	1.22091111161052e-08	2.5181291676967e-08	13.4685314685315	AT2G06850,AT2G38120,AT3G19380,AT3G49220,AT5G11890,AT5G12940,AT5G14690,AT5G57340,AT5G67060
AT1G27730	AT5G25190	4.23656868747999e-12	1.20696489226049e-11	12.0160427807487	AT1G27670,AT2G37640,AT2G38120,AT3G08030,AT3G19380,AT3G44610,AT3G49220,AT4G23870,AT5G11890,AT5G14690,AT5G23210,AT5G54510,AT5G60840,AT5G67060
AT1G27730	AT5G63790	1	1	0	
AT1G27730	AT1G77450	9.05709169038064e-09	1.91797235796296e-08	7.66391184573003	AT1G53180,AT2G38120,AT3G08670,AT3G16850,AT3G44610,AT3G49220,AT4G23870,AT4G27260,AT4G37890,AT5G23210,AT5G51670,AT5G53980,AT5G57340
AT1G27730	AT3G60490	4.05587998383129e-13	1.3085449350842e-12	7.78181818181818	AT1G08510,AT1G22910,AT1G53180,AT1G70940,AT2G06850,AT2G37640,AT2G38120,AT2G40610,AT2G42900,AT2G47930,AT3G16850,AT4G27260,AT5G11890,AT5G12940,AT5G51670,AT5G54510,AT5G57340,AT5G60840,AT5G64330,AT5G66690
AT1G27730	AT4G04890	1.76363813151529e-07	3.39029466058279e-07	10.1013986013986	AT1G04250,AT2G38120,AT2G42900,AT3G08030,AT3G08670,AT5G14690,AT5G54510,AT5G64330,AT5G66690
AT1G27730	AT5G53210	9.04957067708563e-13	2.77800774273326e-12	6.96384297520661	AT1G08510,AT1G53180,AT1G70940,AT2G06850,AT2G37640,AT2G39180,AT2G40610,AT2G42900,AT3G08670,AT3G19380,AT3G49220,AT4G23820,AT4G35720,AT4G37890,AT5G02760,AT5G11890,AT5G14690,AT5G22940,AT5G25190,AT5G49170,AT5G60840
AT1G27730	AT1G36060	0.215123706762424	0.27130250916535	4.16883116883117	AT5G12940
AT1G27730	AT1G01720	2.87227488889426e-19	1.43977323544573e-18	9.00467532467533	AT1G04250,AT1G06080,AT1G08510,AT1G22910,AT1G27670,AT2G37640,AT2G38120,AT2G40610,AT2G41760,AT2G42900,AT3G08030,AT3G08670,AT3G44610,AT3G49220,AT4G34770,AT4G37890,AT5G11890,AT5G12940,AT5G14690,AT5G22940,AT5G23210,AT5G25190,AT5G50335,AT5G51670,AT5G54510,AT5G57240,AT5G64330
AT1G27730	AT1G09530	0.000380339726604825	0.000604877637492011	19.4545454545455	AT1G53180,AT5G25190,AT5G67060
AT1G27730	AT4G01120	1	1	0	
AT4G01120	AT1G77450	1	1	0	
AT5G47370	AT1G27730	1.75064787578973e-16	7.45437160013691e-16	9.72727272727273	AT1G04250,AT1G04610,AT1G27670,AT1G53180,AT1G70940,AT1G75780,AT2G06850,AT2G38120,AT3G08030,AT3G16850,AT3G19380,AT3G49220,AT3G53250,AT4G23820,AT4G27260,AT5G12940,AT5G14690,AT5G22940,AT5G23210,AT5G57340,AT5G60840,AT5G66690
AT5G47370	AT2G43060	1	1	0	
AT5G47370	AT4G11660	0.0144532757116997	0.0209651911422457	10.6115702479339	AT1G53180,AT3G03830
AT5G47370	AT4G36740	4.83157244526235e-34	1.36664477737421e-32	10.7985582699239	AT1G04250,AT1G04610,AT1G06980,AT1G23030,AT1G27670,AT1G35430,AT1G53180,AT1G53700,AT1G62770,AT1G70940,AT1G75590,AT1G75780,AT1G79700,AT2G06850,AT2G14890,AT2G18010,AT2G38120,AT2G42380,AT3G02170,AT3G03830,AT3G05490,AT3G06770,AT3G08030,AT3G16850,AT3G19380,AT3G49220,AT3G53250,AT3G60550,AT4G14550,AT4G20870,AT4G22190,AT4G27260,AT4G28720,AT4G30410,AT4G32890,AT4G38860,AT5G12940,AT5G22940,AT5G23210,AT5G57340,AT5G60840,AT5G66690
AT5G47370	AT2G18550	8.1583978734492e-20	4.42565144915874e-19	11.5762584522915	AT1G04250,AT1G04610,AT1G23030,AT1G27670,AT1G53700,AT1G70940,AT1G75590,AT1G75780,AT1G79700,AT2G06850,AT2G14890,AT2G38120,AT2G42380,AT3G08030,AT3G16850,AT3G19380,AT3G60550,AT4G22190,AT4G27260,AT4G28720,AT4G30410,AT4G38860,AT5G23210,AT5G57340
AT5G47370	AT2G01570	0.187458823675467	0.24259377181531	4.86363636363636	AT1G70940
AT5G47370	AT4G14770	1.08966413118254e-07	2.13617324726874e-07	7.82926829268293	AT1G04610,AT1G35430,AT1G70940,AT3G05490,AT3G08030,AT4G22190,AT4G23820,AT4G27260,AT4G30410,AT5G22940,AT5G57340
AT5G47370	AT1G52880	2.51201603849898e-16	1.03620661588083e-15	12.3212121212121	AT1G06980,AT1G23030,AT1G27670,AT1G53180,AT1G53700,AT1G75590,AT3G02170,AT3G06770,AT3G08030,AT3G16850,AT3G49220,AT4G14550,AT4G27260,AT4G28720,AT4G32890,AT4G38860,AT5G22940,AT5G23210,AT5G57340
AT5G47370	AT5G39610	1.28995318652692e-06	2.30099757596694e-06	12.0160427807487	AT1G04610,AT1G23030,AT1G53700,AT2G38120,AT3G08030,AT3G16850,AT4G38860
AT5G47370	AT2G36270	1.03055778309107e-10	2.5506305131504e-10	9.61283422459893	AT1G04610,AT1G06980,AT1G53180,AT1G53700,AT1G75590,AT2G18010,AT3G08030,AT3G16850,AT3G49220,AT4G27260,AT4G28720,AT4G32890,AT5G12940,AT5G22940
AT5G47370	AT5G66700	6.56126914960419e-23	4.63975461293439e-22	10.0626959247649	AT1G04250,AT1G04610,AT1G23030,AT1G27670,AT1G35430,AT1G53700,AT1G70940,AT1G75590,AT1G75780,AT1G79700,AT2G06850,AT2G14890,AT2G38120,AT2G42380,AT3G02170,AT3G06770,AT3G08030,AT3G16850,AT3G19380,AT3G60550,AT4G14550,AT4G20870,AT4G22190,AT4G27260,AT4G28720,AT4G30410,AT4G38860,AT5G12940,AT5G23210,AT5G57340
AT5G47370	AT5G17800	1.30769786958904e-07	2.55097712491261e-07	16.3418181818182	AT1G04250,AT1G04610,AT1G53180,AT1G70940,AT3G08030,AT4G23820,AT4G32890
AT5G47370	AT1G69490	5.11665048250485e-10	1.1849085327906e-09	9.60414269275029	AT1G23030,AT1G53700,AT1G75590,AT3G06770,AT3G08030,AT3G49220,AT4G14550,AT4G28720,AT4G32890,AT4G38860,AT5G14690,AT5G22940,AT5G23210
AT5G47370	AT1G09530	0.00967363347288099	0.0141356415323279	12.969696969697	AT1G53180,AT4G28720
AT5G47370	AT1G36060	3.61312611262777e-05	5.96165808583582e-05	19.4545454545455	AT1G53700,AT2G14890,AT4G32890,AT5G12940
AT5G47370	AT3G60490	3.11128505023115e-19	1.54008609986442e-18	12.84	AT1G06980,AT1G23030,AT1G53180,AT1G70940,AT1G75590,AT2G06850,AT2G14890,AT2G18010,AT2G38120,AT2G42380,AT3G02170,AT3G03830,AT3G06770,AT3G16850,AT3G60550,AT4G22190,AT4G27260,AT4G32890,AT5G12940,AT5G57340,AT5G60840,AT5G66690
AT5G47370	AT5G53210	1.67862653611125e-11	4.52201434217725e-11	8.80960548885077	AT1G53180,AT1G53700,AT1G70940,AT1G75590,AT1G79700,AT2G06850,AT2G14890,AT3G05490,AT3G19380,AT3G49220,AT4G22190,AT4G23820,AT4G28720,AT5G14690,AT5G22940,AT5G60840
AT2G22430	AT1G77450	8.97640230457576e-08	1.76848523015522e-07	5.33813747228381	AT1G53180,AT2G18010,AT2G38120,AT2G45400,AT3G05490,AT3G08670,AT3G44610,AT3G49220,AT4G27260,AT4G28720,AT4G37890,AT5G23210,AT5G51670,AT5G53980,AT5G66590
AT2G22430	AT5G67060	2.69411655679691e-36	9.69881960446888e-35	8.9649472784269	AT1G01620,AT1G06980,AT1G08510,AT1G22330,AT1G23030,AT1G35430,AT1G53180,AT1G53700,AT1G70940,AT1G73830,AT2G14890,AT2G27050,AT2G38120,AT2G40610,AT2G42380,AT2G42900,AT3G05490,AT3G08030,AT3G08670,AT3G13720,AT3G19380,AT3G44610,AT3G49220,AT3G50340,AT3G58120,AT4G12730,AT4G14550,AT4G23820,AT4G25260,AT4G27260,AT4G28720,AT4G30290,AT4G30410,AT4G34770,AT4G35720,AT4G38860,AT5G02760,AT5G11420,AT5G14690,AT5G22940,AT5G23210,AT5G25190,AT5G47370,AT5G51670,AT5G54510,AT5G57760,AT5G64330,AT5G66080,AT5G66590
AT2G22430	AT2G43060	1	1	0	
AT2G22430	AT1G22640	0.185955878338884	0.242231999415125	2.53754940711462	AT1G53180,AT4G27260
AT2G22430	AT4G01120	1	1	0	
AT2G22430	AT2G18550	1.88644863817495e-23	1.55632012649433e-22	9.88673621460507	AT1G01620,AT1G04250,AT1G22330,AT1G23030,AT1G27670,AT1G53700,AT1G64640,AT1G70940,AT1G75780,AT2G14890,AT2G17880,AT2G37640,AT2G38120,AT2G42380,AT3G08030,AT3G19380,AT3G44610,AT3G50340,AT3G60550,AT4G27260,AT4G28720,AT4G30410,AT4G34770,AT4G38860,AT5G23210,AT5G25190,AT5G47370,AT5G49800,AT5G51670,AT5G54510,AT5G66590
AT2G22430	AT2G01570	0.0773371708038861	0.105242335526938	4.32323232323232	AT1G70940,AT5G47370
AT2G22430	AT5G04340	1	1	0	
AT2G22430	AT1G52880	3.02690929254054e-16	1.21076371701622e-15	8.83133971291866	AT1G06980,AT1G08510,AT1G23030,AT1G27670,AT1G44830,AT1G53180,AT1G53700,AT2G37640,AT2G40610,AT2G42900,AT3G08030,AT3G08670,AT3G13720,AT3G49220,AT4G14550,AT4G27260,AT4G28720,AT4G38860,AT5G22940,AT5G23210,AT5G51670,AT5G64330,AT5G66080
AT2G22430	AT5G39610	6.18619841272763e-10	1.42426428572101e-09	10.7748251748252	AT1G23030,AT1G53700,AT2G38120,AT2G39180,AT2G40610,AT2G42900,AT3G08030,AT3G08670,AT3G13720,AT4G38860,AT5G64330,AT5G66080
