master_regulator 1	master_regulator_2	p-value	fdr	enrichment	Intersection Genes
AT1G52880	AT5G60850	0.00830033214204265	0.0256035542230627	2.75142857142857	AT1G06420,AT1G19850,AT1G21810,AT1G73590,AT2G07170,AT2G21790,AT3G23580,AT5G28640
AT1G44830	AT5G60850	0.00180149980213225	0.00743118668379553	5.54723502304147	AT1G73590,AT2G16440,AT2G33560,AT3G06030,AT3G51720
AT1G44830	AT1G06850	1	1	0	
AT1G44830	AT4G11660	1	1	0	
AT1G44830	AT5G67060	0.314216577901563	0.459150423797118	1.76373626373626	AT3G51720,AT4G14150
AT1G36060	AT4G31800	0.429657921422154	0.574812624605314	1.81015037593985	AT4G29030
AT1G27730	AT4G31800	7.78534714268476e-15	7.70749367125791e-13	4.46982980917999	AT1G04770,AT1G08560,AT1G16220,AT1G17140,AT1G18370,AT1G19850,AT1G23000,AT1G44110,AT1G61450,AT1G63100,AT1G67630,AT1G72250,AT1G78430,AT2G21790,AT2G37470,AT2G38810,AT3G14890,AT3G20260,AT3G23890,AT3G27360,AT3G50070,AT3G53190,AT3G61610,AT4G05190,AT4G14200,AT4G14770,AT4G30130,AT5G04320,AT5G11160,AT5G23940,AT5G27330,AT5G28640,AT5G48360,AT5G50740,AT5G51560,AT5G65120
AT1G27730	AT5G67060	5.05175147214325e-06	4.16769496451818e-05	3.23497171145686	AT1G04770,AT1G15660,AT1G18370,AT1G61450,AT1G72250,AT1G78770,AT3G14890,AT3G19590,AT3G52110,AT3G53190,AT3G61610,AT4G02060,AT4G14150,AT4G14770,AT5G04320,AT5G11160,AT5G23420,AT5G23940,AT5G41880
AT1G27730	AT4G11660	1.5268685750435e-05	0.000116276914561005	10.3178571428571	AT1G07370,AT4G31610,AT4G33400,AT5G11160,AT5G23940,AT5G48360
AT1G27730	AT4G36740	4.50840706921636e-12	1.9836991104552e-10	4.0611491829204	AT1G17140,AT1G18370,AT1G19850,AT1G23000,AT1G44110,AT1G53140,AT1G59540,AT1G63100,AT1G72250,AT2G07170,AT2G29890,AT2G37470,AT3G08770,AT3G17360,AT3G20260,AT3G23670,AT3G24495,AT3G27360,AT3G53190,AT3G61610,AT4G05520,AT4G14150,AT4G14770,AT4G26660,AT4G31610,AT5G11160,AT5G27330,AT5G28640,AT5G41880,AT5G48360,AT5G48600,AT5G51560
AT1G27730	AT2G18550	2.48547089283696e-05	0.000164041078927239	3.64772727272727	AT1G17140,AT1G19850,AT1G23000,AT1G63100,AT1G78430,AT2G37470,AT3G17360,AT3G53190,AT4G14150,AT4G14770,AT4G26660,AT4G31610,AT5G27330,AT5G51560
AT1G27730	AT2G01570	0.0688761652112098	0.14986242540461	4.58571428571429	AT1G18370,AT5G23940
AT1G27730	AT4G14770	1.35705545431698e-11	4.88539963554113e-10	6.48921832884097	AT1G17140,AT1G23000,AT1G44110,AT1G53140,AT1G59540,AT1G72670,AT2G07170,AT2G22610,AT3G08770,AT3G17360,AT3G19590,AT3G23890,AT3G54630,AT3G61610,AT4G05520,AT4G21820,AT4G33400,AT5G27330,AT5G48600,AT5G51560
AT1G27730	AT1G43700	0.00180149980213225	0.00743118668379553	5.54723502304147	AT1G76310,AT4G14200,AT4G14770,AT5G27330,AT5G51560
AT1G27730	AT5G04340	0.298423350161078	0.446634603731583	2.86607142857143	AT5G23940
AT1G27730	AT5G60850	5.59101125143114e-19	1.10702022778337e-16	5.95260989010989	AT1G03780,AT1G04770,AT1G06420,AT1G09200,AT1G16220,AT1G17140,AT1G18370,AT1G19850,AT1G44110,AT1G53140,AT1G59540,AT1G78430,AT2G07170,AT2G21790,AT2G29890,AT2G31270,AT3G06030,AT3G14890,AT3G17360,AT3G20260,AT3G27360,AT3G50070,AT3G51280,AT3G54750,AT3G56870,AT3G61610,AT4G05190,AT4G05520,AT4G14200,AT4G21820,AT4G31610,AT4G33400,AT5G04320,AT5G23420,AT5G28640,AT5G48360
AT1G27730	AT4G34000	0.0423640939506184	0.0998582214550291	3.82142857142857	AT1G72250,AT3G14890,AT5G23940
AT1G27730	AT1G44830	0.0257071797081922	0.0677086545085955	3.52747252747253	AT1G63100,AT3G06030,AT3G54630,AT4G14150
AT1G27730	AT5G25190	0.00337901547152137	0.012276056208463	3.54044117647059	AT1G23000,AT1G63100,AT1G72670,AT1G78770,AT3G23890,AT3G54630,AT4G21820
AT1G27730	AT5G63790	0.113538471028098	0.224806172635634	3.43928571428571	AT1G72250,AT5G23940
AT1G27730	AT1G77450	0.160448729316083	0.287500890539226	1.73701298701299	AT1G19850,AT1G72250,AT3G19590,AT3G53190,AT5G23940
AT1G27730	AT3G60490	3.17620320118315e-11	8.98411762620377e-10	5.27357142857143	AT1G02730,AT1G08560,AT1G15660,AT1G16220,AT1G17140,AT1G19850,AT1G53140,AT1G72250,AT1G78430,AT1G78770,AT2G37470,AT3G06030,AT3G14890,AT3G19590,AT3G20260,AT3G50070,AT3G52170,AT4G05520,AT4G14150,AT4G21270,AT5G51560,AT5G65120,AT5G67270
AT1G27730	AT4G04890	1.81962781195044e-06	1.71564907983899e-05	6.61401098901099	AT1G08560,AT1G17140,AT3G08770,AT3G14890,AT3G19590,AT3G23670,AT4G02060,AT5G04320,AT5G23420,AT5G67270
AT1G27730	AT5G53210	1.4511258366147e-10	3.59153644562138e-09	4.68993506493506	AT1G03780,AT1G04770,AT1G09200,AT1G16220,AT1G44110,AT1G61450,AT1G72670,AT1G78770,AT2G21790,AT3G08770,AT3G50070,AT3G53190,AT3G61610,AT4G02060,AT4G14150,AT4G14200,AT5G11160,AT5G23420,AT5G23940,AT5G28640,AT5G46280,AT5G48360,AT5G50740,AT5G65120
AT1G27730	AT1G36060	0.338713925120269	0.480755248557801	2.45663265306122	AT3G06030
AT1G27730	AT1G01720	2.02712235016414e-11	6.68950375554166e-10	4.91326530612245	AT1G06420,AT1G07370,AT1G17140,AT1G19850,AT1G23000,AT1G44110,AT1G63100,AT1G67180,AT2G21790,AT2G37470,AT3G19590,AT3G23890,AT3G27360,AT3G51280,AT3G53190,AT3G61610,AT4G05520,AT4G14150,AT4G26660,AT4G31610,AT5G23940,AT5G28640,AT5G48600,AT5G52950,AT5G63950
AT1G27730	AT1G09530	1	1	0	
AT1G27730	AT4G01120	0.210377509249669	0.348575287292339	4.29910714285714	AT3G14890
AT4G01120	AT1G77450	1	1	0	
AT5G47370	AT1G27730	0.000106069613727708	0.000583382875502394	3.38717532467532	AT1G19850,AT1G44110,AT1G63100,AT1G78430,AT2G31270,AT2G37470,AT3G27360,AT4G05520,AT4G14200,AT4G14770,AT5G23940,AT5G27330,AT5G65120
AT5G47370	AT2G43060	1	1	0	
AT5G47370	AT4G11660	0.277372291548322	0.434147934597374	3.12662337662338	AT5G23940
AT5G47370	AT4G36740	9.12756404479694e-05	0.000509086670667548	2.72718691000629	AT1G19850,AT1G44110,AT1G63100,AT1G73590,AT2G17620,AT2G37470,AT3G01410,AT3G17160,AT3G27360,AT3G52920,AT4G01730,AT4G05520,AT4G14770,AT5G17800,AT5G24330,AT5G27330,AT5G38690,AT5G65360
AT5G47370	AT2G18550	0.00834055175448254	0.0256035542230627	2.55814639905549	AT1G19850,AT1G63100,AT1G78430,AT2G37470,AT3G01410,AT3G52920,AT4G01730,AT4G14770,AT5G27330
AT5G47370	AT2G01570	0.298423350161078	0.446634603731583	2.86607142857143	AT5G23940
AT5G47370	AT4G14770	0.00246986193703399	0.00922703138741	3.35540069686411	AT1G44110,AT1G73590,AT1G75150,AT2G17620,AT3G52920,AT4G05520,AT5G27330,AT5G38690
AT5G47370	AT1G52880	0.120447520648278	0.235522139534821	1.91071428571429	AT1G19850,AT1G73590,AT3G01410,AT3G52920,AT5G23940
AT5G47370	AT5G39610	0.0749162487289111	0.161232796177439	3.03466386554622	AT1G63100,AT1G78430,AT5G24330
AT5G47370	AT2G36270	0.0114089369560787	0.0334662150711642	2.83235294117647	AT1G19850,AT1G73590,AT2G31270,AT2G37470,AT3G27360,AT4G01730,AT4G14770
AT5G47370	AT5G66700	0.00155015010370996	0.00660063915128112	2.56958128078818	AT1G19850,AT1G44110,AT1G63100,AT1G73590,AT2G17620,AT2G37470,AT3G17160,AT3G52920,AT4G05520,AT4G14770,AT5G24330,AT5G27330,AT5G38690
AT5G47370	AT5G17800	0.163511133951838	0.290360578676806	2.75142857142857	AT1G19850,AT4G14200
AT5G47370	AT1G69490	0.0790828144603976	0.169279970412527	2.17676311030741	AT1G19850,AT1G73590,AT3G01410,AT3G52920,AT5G23940
AT5G47370	AT1G09530	1	1	0	
AT5G47370	AT1G36060	1	1	0	
AT5G47370	AT3G60490	0.0258181990676715	0.0677086545085955	2.4075	AT1G19850,AT1G73590,AT1G78430,AT2G37470,AT4G05520,AT5G17800,AT5G65120
AT5G47370	AT5G53210	0.00351006293185198	0.0125223866757963	2.92014824797844	AT1G44110,AT1G75150,AT3G52920,AT4G01730,AT4G14200,AT5G17800,AT5G23940,AT5G65120,AT5G65360
AT2G22430	AT1G77450	0.1041474263648	0.210907148952573	1.67770034843206	AT1G72250,AT3G19590,AT3G27060,AT3G27330,AT3G52920,AT3G53190,AT5G13840,AT5G23940
AT2G22430	AT5G67060	0.00212829302853516	0.00834459444851409	2.04847738468428	AT1G04770,AT1G15660,AT1G18370,AT1G72250,AT1G78770,AT2G17560,AT3G14890,AT3G19590,AT3G27060,AT3G51720,AT3G52110,AT3G53190,AT3G61610,AT4G02060,AT5G04320,AT5G11160,AT5G23420,AT5G23940,AT5G62710
AT2G22430	AT2G43060	1	1	0	
AT2G22430	AT1G22640	0.148617791201501	0.269152810970434	2.24301242236025	AT3G19590,AT3G52920,AT5G23940
AT2G22430	AT4G01120	0.298423350161078	0.446634603731583	2.86607142857143	AT3G14890
AT2G22430	AT2G18550	0.00243579014037309	0.00918640852940708	2.44320843091335	AT1G17140,AT1G23000,AT1G78430,AT2G37470,AT3G52920,AT3G53190,AT3G57060,AT4G01730,AT4G24790,AT4G26660,AT5G01370,AT5G08180,AT5G51560
AT2G22430	AT2G01570	0.0423640939506184	0.0998582214550291	3.82142857142857	AT1G18370,AT3G27330,AT5G23940
AT2G22430	AT5G04340	0.412523180863908	0.56137175127872	1.91071428571429	AT5G23940
AT2G22430	AT1G52880	0.0323849175925436	0.0823511568733059	2.03641917293233	AT1G06420,AT1G78770,AT3G19590,AT3G23580,AT3G52920,AT3G53190,AT4G02060,AT5G23940,AT5G28640
AT2G22430	AT5G39610	0.292880024177282	0.446634603731583	1.58736263736264	AT1G78430,AT5G11160,AT5G60210
AT2G22430	AT2G36270	4.81406460421777e-05	0.000297870247385974	3.1089588377724	AT2G16440,AT2G17560,AT2G37470,AT3G14890,AT3G19590,AT3G23670,AT3G27330,AT3G27360,AT3G52110,AT3G53190,AT3G53650,AT4G01730,AT4G24790,AT4G36180,AT5G23420,AT5G51560
AT2G22430	AT5G66700	0.000735788404982509	0.00342790833380087	2.45663265306122	AT1G17140,AT1G18370,AT1G23000,AT1G72250,AT2G17620,AT2G37470,AT3G49250,AT3G52920,AT3G53190,AT3G61610,AT4G24790,AT4G26660,AT5G01370,AT5G01910,AT5G08180,AT5G28640
AT2G22430	AT5G60850	1.6912133215003e-13	9.56743536163027e-12	4.56668642560759	AT1G04770,AT1G06420,AT1G09200,AT1G16070,AT1G17140,AT1G18370,AT1G55200,AT1G78430,AT1G80370,AT2G16440,AT3G14890,AT3G20260,AT3G23580,AT3G27330,AT3G27360,AT3G50070,AT3G51280,AT3G51720,AT3G54750,AT3G56870,AT3G61610,AT4G02800,AT4G14200,AT4G33400,AT5G01370,AT5G01910,AT5G04320,AT5G23420,AT5G23910,AT5G28640,AT5G57410,AT5G62710
AT2G22430	AT1G69490	0.361904012356147	0.506409854745704	1.26444327731092	AT3G23580,AT3G52920,AT3G53190,AT5G23420,AT5G23940
AT2G22430	AT5G47370	0.0136419439741722	0.0394321884216948	2.13740920096852	AT1G78430,AT2G16270,AT2G17620,AT2G37470,AT3G27360,AT3G52920,AT4G01730,AT4G14200,AT5G23940,AT5G65120,AT5G65360
AT2G22430	AT4G34000	0.091433114797829	0.187972105964071	2.78861003861004	AT1G72250,AT3G14890,AT5G23940
AT2G22430	AT1G44830	0.12842161944733	0.243325173689678	2.39950166112957	AT2G16440,AT3G51720,AT3G54630
AT2G22430	AT2G22540	1.7264779698417e-08	2.62955875406659e-07	4.19912790697674	AT1G06420,AT1G15660,AT1G16070,AT1G18370,AT3G14890,AT3G19590,AT3G20260,AT3G27330,AT3G50070,AT3G52920,AT3G53190,AT3G54750,AT4G02800,AT4G21270,AT4G36180,AT4G37210,AT5G01370,AT5G46280,AT5G51560,AT5G62710,AT5G63950
AT2G22430	AT1G01720	5.71007204207201e-05	0.000337490825173211	2.82681017612524	AT1G06420,AT1G17140,AT1G23000,AT1G23410,AT2G16440,AT2G37470,AT3G19590,AT3G27360,AT3G51280,AT3G53190,AT3G61610,AT4G01730,AT4G26660,AT5G01370,AT5G23940,AT5G28640,AT5G61000,AT5G63950
AT2G22430	AT4G31800	2.03302884568011e-08	2.87528365317616e-07	2.81095467032967	AT1G04770,AT1G17140,AT1G18370,AT1G23000,AT1G72250,AT1G78430,AT2G17560,AT2G17620,AT2G37470,AT2G38810,AT3G14890,AT3G20260,AT3G23580,AT3G27330,AT3G27360,AT3G50070,AT3G51720,AT3G52920,AT3G53190,AT3G61610,AT4G01730,AT4G02800,AT4G14200,AT4G24790,AT4G30130,AT5G01370,AT5G04320,AT5G10400,AT5G11160,AT5G23940,AT5G28640,AT5G51560,AT5G60210,AT5G65120
AT2G22430	AT5G63790	0.32500095808898	0.468001379648131	1.71964285714286	AT1G72250,AT5G23940
AT2G22430	AT5G25190	0.0180680541518807	0.0490065030420874	2.58870967741935	AT1G23000,AT1G72670,AT1G78770,AT2G16440,AT3G27330,AT3G54630,AT5G57410
AT2G01570	AT4G31800	0.0507557970867499	0.116856370036936	3.55788177339901	AT1G18370,AT3G27330,AT5G23940
AT2G01570	AT5G47370	0.298423350161078	0.446634603731583	2.86607142857143	AT5G23940
AT2G01570	AT2G22430	0.0423640939506184	0.0998582214550291	3.82142857142857	AT1G18370,AT3G27330,AT5G23940
AT5G66700	AT2G22430	0.000735788404982509	0.00342790833380087	2.45663265306122	AT1G17140,AT1G18370,AT1G23000,AT1G72250,AT2G17620,AT2G37470,AT3G49250,AT3G52920,AT3G53190,AT3G61610,AT4G24790,AT4G26660,AT5G01370,AT5G01910,AT5G08180,AT5G28640
AT5G66700	AT5G25190	0.0916126678057213	0.187972105964071	2.3317191283293	AT1G23000,AT1G48610,AT1G63100,AT1G73590
AT5G66700	AT5G47370	0.00155015010370996	0.00660063915128112	2.56958128078818	AT1G19850,AT1G44110,AT1G63100,AT1G73590,AT2G17620,AT2G37470,AT3G17160,AT3G52920,AT4G05520,AT4G14770,AT5G24330,AT5G27330,AT5G38690
AT5G66700	AT1G22640	0.522519230968056	0.661078643652876	1.37571428571429	AT3G52920
AT5G66700	AT5G53210	0.185416840180365	0.317312451352602	1.56331168831169	AT1G44110,AT3G08770,AT3G52920,AT3G53190,AT3G61610,AT5G28640
AT5G66700	AT2G18550	0.000183441346730223	0.000995106483632443	2.77922077922078	AT1G17140,AT1G19850,AT1G21810,AT1G23000,AT1G48610,AT1G63100,AT2G26400,AT2G37470,AT3G52920,AT3G53190,AT4G14770,AT4G24790,AT4G26660,AT5G01370,AT5G08180,AT5G27330
AT5G66700	AT2G43060	1	1	0	
AT5G66700	AT4G11660	0.186701518093829	0.317312451352602	4.91326530612245	AT5G01370
AT5G66700	AT1G52880	0.059944053454639	0.133358680719309	2.14955357142857	AT1G19850,AT1G21810,AT1G73590,AT3G52920,AT3G53190,AT5G28640
AT5G66700	AT5G39610	0.121924339910703	0.235522139534821	2.45663265306122	AT1G63100,AT2G26400,AT5G24330
AT5G66700	AT4G14770	2.41751243201149e-07	2.81569095022515e-06	4.96050824175824	AT1G17140,AT1G21810,AT1G23000,AT1G44110,AT1G48610,AT1G73590,AT2G17620,AT2G26400,AT3G08770,AT3G52920,AT3G61610,AT4G05520,AT5G01370,AT5G27330,AT5G38690
AT5G66700	AT2G01570	0.429657921422154	0.574812624605314	1.81015037593985	AT1G18370
AT5G66700	AT5G60850	7.84726854806323e-05	0.00045036497754102	3.12662337662338	AT1G17140,AT1G18370,AT1G19850,AT1G21810,AT1G44110,AT1G73590,AT2G26400,AT3G61610,AT4G05520,AT5G01370,AT5G01910,AT5G24330,AT5G28640,AT5G38690,AT5G59870
AT5G66700	AT1G09530	1	1	0	
AT5G66700	AT1G36060	1	1	0	
AT5G66700	AT2G22540	0.00201499455712028	0.00822616334659413	2.93956043956044	AT1G18370,AT1G19850,AT1G44110,AT1G63100,AT1G73590,AT3G52920,AT3G53190,AT4G14770,AT5G01370,AT5G54670
AT5G60850	AT1G27730	5.59101125143114e-19	1.10702022778337e-16	5.95260989010989	AT1G03780,AT1G04770,AT1G06420,AT1G09200,AT1G16220,AT1G17140,AT1G18370,AT1G19850,AT1G44110,AT1G53140,AT1G59540,AT1G78430,AT2G07170,AT2G21790,AT2G29890,AT2G31270,AT3G06030,AT3G14890,AT3G17360,AT3G20260,AT3G27360,AT3G50070,AT3G51280,AT3G54750,AT3G56870,AT3G61610,AT4G05190,AT4G05520,AT4G14200,AT4G21820,AT4G31610,AT4G33400,AT5G04320,AT5G23420,AT5G28640,AT5G48360
AT5G60850	AT2G22430	1.6912133215003e-13	9.56743536163027e-12	4.56668642560759	AT1G04770,AT1G06420,AT1G09200,AT1G16070,AT1G17140,AT1G18370,AT1G55200,AT1G78430,AT1G80370,AT2G16440,AT3G14890,AT3G20260,AT3G23580,AT3G27330,AT3G27360,AT3G50070,AT3G51280,AT3G51720,AT3G54750,AT3G56870,AT3G61610,AT4G02800,AT4G14200,AT4G33400,AT5G01370,AT5G01910,AT5G04320,AT5G23420,AT5G23910,AT5G28640,AT5G57410,AT5G62710
AT5G60850	AT5G25190	0.0075487598532027	0.0246277053942816	3.43928571428571	AT1G73590,AT2G16440,AT2G24490,AT3G27330,AT4G21820,AT5G57410
AT5G60850	AT5G05410	1	1	0	
AT5G60850	AT1G22640	1	1	0	
AT5G60850	AT1G43700	0.446295787232463	0.593064200483407	1.71964285714286	AT4G14200
AT5G60850	AT2G18550	0.0285819433422602	0.0744634839706253	2.20114285714286	AT1G17140,AT1G19850,AT1G21810,AT1G78430,AT2G26400,AT3G17360,AT4G31610,AT5G01370
AT5G60850	AT4G04890	5.16632992772208e-05	0.000314748715596607	5.85410334346505	AT1G17140,AT1G73590,AT2G26400,AT3G14890,AT4G02800,AT5G01370,AT5G04320,AT5G23420
AT5G60850	AT4G11660	0.000732412086320436	0.00342790833380087	9.17142857142857	AT4G31610,AT4G33400,AT5G01370,AT5G48360
AT5G60850	AT1G52880	0.00830033214204265	0.0256035542230627	2.75142857142857	AT1G06420,AT1G19850,AT1G21810,AT1G73590,AT2G07170,AT2G21790,AT3G23580,AT5G28640
AT5G60850	AT5G39610	0.121924339910703	0.235522139534821	2.45663265306122	AT1G78430,AT2G26400,AT5G24330
AT5G60850	AT1G69490	0.0144656256387073	0.0412114226829359	2.70505617977528	AT1G19850,AT1G21810,AT1G73590,AT2G07170,AT2G21790,AT3G23580,AT5G23420
AT5G60850	AT4G34000	0.522519230968056	0.661078643652876	1.37571428571429	AT3G14890
AT5G60850	AT5G66700	7.84726854806323e-05	0.00045036497754102	3.12662337662338	AT1G17140,AT1G18370,AT1G19850,AT1G21810,AT1G44110,AT1G73590,AT2G26400,AT3G61610,AT4G05520,AT5G01370,AT5G01910,AT5G24330,AT5G28640,AT5G38690,AT5G59870
AT5G60850	AT1G09530	1	1	0	
AT5G60850	AT1G36060	0.0531270397075933	0.120218901281183	5.29120879120879	AT2G16440,AT3G06030
AT5G60850	AT1G44830	0.00180149980213225	0.00743118668379553	5.54723502304147	AT1G73590,AT2G16440,AT2G33560,AT3G06030,AT3G51720
AT5G60850	AT3G60490	4.43517349517527e-06	3.90295267575424e-05	3.96840659340659	AT1G16070,AT1G16220,AT1G17140,AT1G19850,AT1G53140,AT1G73590,AT1G78430,AT2G16440,AT2G33560,AT3G06030,AT3G14890,AT3G20260,AT3G50070,AT4G05520,AT5G01910
AT4G31800	AT2G22540	3.90874047724251e-07	4.29961452496676e-06	3.65881458966565	AT1G18370,AT1G19850,AT1G44110,AT1G63100,AT1G75150,AT3G13190,AT3G14890,AT3G20260,AT3G27330,AT3G50070,AT3G52920,AT3G53190,AT4G02800,AT4G14770,AT4G29030,AT4G35620,AT5G01370,AT5G03870,AT5G51560,AT5G54670
AT4G31800	AT1G27730	7.78534714268476e-15	7.70749367125791e-13	4.46982980917999	AT1G04770,AT1G08560,AT1G16220,AT1G17140,AT1G18370,AT1G19850,AT1G23000,AT1G44110,AT1G61450,AT1G63100,AT1G67630,AT1G72250,AT1G78430,AT2G21790,AT2G37470,AT2G38810,AT3G14890,AT3G20260,AT3G23890,AT3G27360,AT3G50070,AT3G53190,AT3G61610,AT4G05190,AT4G14200,AT4G14770,AT4G30130,AT5G04320,AT5G11160,AT5G23940,AT5G27330,AT5G28640,AT5G48360,AT5G50740,AT5G51560,AT5G65120
AT4G31800	AT2G22430	2.03302884568011e-08	2.87528365317616e-07	2.81095467032967	AT1G04770,AT1G17140,AT1G18370,AT1G23000,AT1G72250,AT1G78430,AT2G17560,AT2G17620,AT2G37470,AT2G38810,AT3G14890,AT3G20260,AT3G23580,AT3G27330,AT3G27360,AT3G50070,AT3G51720,AT3G52920,AT3G53190,AT3G61610,AT4G01730,AT4G02800,AT4G14200,AT4G24790,AT4G30130,AT5G01370,AT5G04320,AT5G10400,AT5G11160,AT5G23940,AT5G28640,AT5G51560,AT5G60210,AT5G65120
AT4G31800	AT5G25190	0.179768682039366	0.312229816173636	1.66955617198336	AT1G23000,AT1G63100,AT3G23890,AT3G27330,AT4G29030
AT4G31800	AT5G05410	0.826197408157776	0.979563394103231	0.582929782082324	AT5G23940
AT4G31800	AT1G22640	0.346432746067757	0.488211272038547	1.63775510204082	AT3G52920,AT5G23940
AT4G31800	AT5G60850	3.46664215346239e-09	6.53709663224336e-08	3.51459854014599	AT1G04770,AT1G16220,AT1G17140,AT1G18370,AT1G19850,AT1G21810,AT1G44110,AT1G78430,AT2G21790,AT3G13190,AT3G14890,AT3G20260,AT3G23580,AT3G27330,AT3G27360,AT3G50070,AT3G51720,AT3G61610,AT4G02800,AT4G05190,AT4G14200,AT4G35620,AT5G01370,AT5G04320,AT5G28640,AT5G38690,AT5G45780,AT5G48360
AT4G31800	AT2G18550	0.000651643537213108	0.00322563550920488	2.57946428571429	AT1G17140,AT1G19850,AT1G21810,AT1G23000,AT1G63100,AT1G78430,AT2G37470,AT3G52920,AT3G53190,AT4G01730,AT4G14770,AT4G24790,AT5G01370,AT5G27330,AT5G51560
AT4G31800	AT4G04890	0.00337901547152137	0.012276056208463	3.54044117647059	AT1G08560,AT1G17140,AT3G14890,AT3G52920,AT4G02800,AT5G01370,AT5G04320
AT4G31800	AT4G11660	0.00541064566260029	0.0183129545503394	5.50285714285714	AT5G01370,AT5G11160,AT5G23940,AT5G48360
AT4G31800	AT1G52880	0.0214492621118157	0.0573912688937771	2.08441558441558	AT1G19850,AT1G21810,AT2G21790,AT3G23580,AT3G52920,AT3G53190,AT5G03870,AT5G22880,AT5G23940,AT5G28640
AT4G31800	AT5G39610	0.0520833393706475	0.118534496498715	2.45663265306122	AT1G63100,AT1G78430,AT4G29030,AT5G11160,AT5G60210
AT4G31800	AT1G69490	0.0289771648483298	0.0749997207839124	2.0774209012464	AT1G19850,AT1G21810,AT2G21790,AT3G23580,AT3G52920,AT3G53190,AT5G03870,AT5G22880,AT5G23940
AT4G31800	AT5G04340	0.394876818336757	0.539211103659847	2.02310924369748	AT5G23940
AT4G31800	AT5G47370	0.000305751029965537	0.00163618118738314	2.6583850931677	AT1G19850,AT1G44110,AT1G63100,AT1G75150,AT1G78430,AT2G17620,AT2G37470,AT3G27360,AT3G52920,AT4G01730,AT4G14200,AT4G14770,AT5G23940,AT5G27330,AT5G38690,AT5G65120
AT4G31800	AT1G09530	1	1	0	
AT4G31800	AT1G36060	0.429657921422154	0.574812624605314	1.81015037593985	AT4G29030
AT4G31800	AT1G44830	0.199179440931466	0.335638547271747	1.94676549865229	AT1G63100,AT3G51720,AT4G29030
AT4G31800	AT4G14770	4.39322543251974e-08	5.43661647274318e-07	4.61993603411514	AT1G10780,AT1G17140,AT1G21810,AT1G23000,AT1G44110,AT1G75150,AT2G17560,AT2G17620,AT3G23890,AT3G52920,AT3G61610,AT4G23800,AT5G01370,AT5G03870,AT5G22880,AT5G27330,AT5G38690,AT5G51560
AT4G31800	AT2G36270	0.00210334322854054	0.00834459444851409	2.48392857142857	AT1G19850,AT2G17560,AT2G37470,AT3G14890,AT3G20670,AT3G27330,AT3G27360,AT3G53190,AT3G55660,AT4G01730,AT4G14770,AT4G24790,AT5G51560
AT4G31800	AT5G63790	0.303395728292414	0.446634603731583	1.81015037593985	AT1G72250,AT5G23940
AT4G31800	AT1G77450	0.378867340639956	0.521682008000051	1.20676691729323	AT1G19850,AT1G72250,AT3G27330,AT3G52920,AT3G53190,AT5G23940
AT4G31800	AT5G53210	3.09928506060121e-07	3.50661966856594e-06	3.10404847859722	AT1G04770,AT1G16220,AT1G44110,AT1G61450,AT1G75150,AT2G21790,AT3G09730,AT3G13190,AT3G20670,AT3G27330,AT3G50070,AT3G52920,AT3G53190,AT3G61610,AT4G01730,AT4G02800,AT4G14200,AT5G11160,AT5G23940,AT5G28640,AT5G45780,AT5G48360,AT5G50740,AT5G60210,AT5G65120
AT4G31800	AT5G67060	0.0469803916464266	0.109436677011676	1.57224489795918	AT1G04770,AT1G18370,AT1G21810,AT1G61450,AT1G72250,AT2G17560,AT3G14890,AT3G51720,AT3G53190,AT3G61610,AT4G14770,AT5G03870,AT5G04320,AT5G11160,AT5G23940,AT5G54670
AT4G31800	AT4G36740	6.99028112071677e-09	1.20354405382776e-07	2.93071965628357	AT1G17140,AT1G18370,AT1G19850,AT1G21810,AT1G23000,AT1G44110,AT1G63100,AT1G72250,AT2G17620,AT2G37470,AT3G20260,AT3G20670,AT3G23580,AT3G27360,AT3G51720,AT3G52920,AT3G53190,AT3G55660,AT3G61610,AT4G01730,AT4G14770,AT4G24790,AT4G29030,AT5G01370,AT5G03870,AT5G11160,AT5G27330,AT5G28640,AT5G38690,AT5G45780,AT5G48360,AT5G51560,AT5G54670,AT5G60210
AT4G31800	AT2G01570	0.0507557970867499	0.116856370036936	3.55788177339901	AT1G18370,AT3G27330,AT5G23940
AT1G69490	AT2G01570	0.210377509249669	0.348575287292339	4.29910714285714	AT5G23940
AT1G69490	AT1G43700	1	1	0	
AT1G69490	AT5G66700	0.120447520648278	0.235522139534821	1.91071428571429	AT1G19850,AT1G21810,AT1G73590,AT3G52920,AT3G53190
AT1G69490	AT5G25190	0.703008686272526	0.853961471668467	0.838850174216028	AT1G73590
AT1G69490	AT5G05410	0.508158907087501	0.647044782014953	1.43303571428571	AT5G23940
AT1G69490	AT1G22640	0.123189473425854	0.235666818727721	3.27551020408163	AT3G52920,AT5G23940
AT1G69490	AT5G60850	0.0144656256387073	0.0412114226829359	2.70505617977528	AT1G19850,AT1G21810,AT1G73590,AT2G07170,AT2G21790,AT3G23580,AT5G23420
AT1G69490	AT2G18550	0.0421316846776433	0.0998582214550291	2.60551948051948	AT1G19850,AT1G21810,AT3G01410,AT3G52920,AT3G53190
AT1G69490	AT5G39610	1	1	0	
AT1G69490	AT4G36740	0.0156482242583162	0.0439482042999519	2.30996801705757	AT1G19850,AT1G21810,AT1G73590,AT2G07170,AT3G01410,AT3G23580,AT3G52920,AT3G53190,AT5G03870
